o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
4549718.0,4631065.0,4542458.0,4546388.0,2022-12-25,0.01895213,0.01895213,0.00914488,0.01848234,342.51,3930.17,82.91,17.09,4.851,33.0,66.0,0.5,4.24,1.62,2.617,0.944953149912,1240988,1244330,16820.0,2.75460912,16.197,35364065900457.0,205173,416545,86375,19906.23,0.3224517053060016,16820.0,0.5636607387437758,-1.0880270541063304,495,49996.1283818724,18539.97333333333,55994.032571428565,83991.04885714284,1542.4610285714286,55994.032571428565,16842.72,27997.01628571428,44795.226057142856,56.648812500000005,293.28445714285715,25639.92628571429,16842.72,18959.946996,25267.18351,34343.12132,47146.231913,63647.413147,85924.007748,118047.041741,162538.252365,218200.778659,296817.121396,29.0,16804.0,46.89660567773985,-109.88116962346976,-107.47364937611854
4546388.0,4616950.0,4517881.0,4574650.0,2022-12-26,0.01848234,0.02779302,0.00550861,0.00550861,269.58,0.0,82.99,17.01,4.879,32.0,67.0,0.478,4.56,1.99,2.291,0.975611205576,1388719,1399338,16850.0,3.44228619,17.12,35364065900457.0,223375,434532,98656,19848.0486,0.3241804612059582,16850.0,0.5172093695164183,-1.0853554171677864,494,50054.33817896817,18522.28036036036,55851.38937142857,83777.08405714286,1542.4610285714286,55851.38937142857,16907.44,27925.694685714287,44681.11149714286,56.648812500000005,293.28445714285715,25639.92628571429,16907.44,18982.747302,25297.56859,34384.42068,47202.927669,63723.952416,86027.335762,118188.999346,162733.712927,218463.176256,297174.059166,29.0,16831.0,44.93787686234213,-99.96413441907498,-105.97174638470985
4574650.0,4854182.0,4566778.0,4786999.0,2022-12-27,0.00550861,0.01438882,0.00550861,0.01358227,9521.072,15198.985,81.58,18.42,4.429,37.0,62.0,0.597,4.12,1.86,2.215,0.951925884016,2147109,2344676,16807.0,2.5204334,17.283,35364065900457.0,239244,465794,85632,19791.7131,0.323076285476209,16807.0,0.4645457733496491,-1.098910925837469,493,50112.14311418792,18498.40099099099,55702.54971428571,83553.82457142857,1542.4610285714286,55702.54971428571,16699.06,27851.274857142856,44562.03977142857,56.648812500000005,293.28445714285715,25639.92628571429,16699.06,19005.570549,25327.984242,34425.761593,47259.680468,63800.568695,86130.767738,118331.09978,162929.370149,218725.83786,297531.356064,28.0,16811.0,29.131553268872494,-107.67809106043205,-106.31301531985429
4786999.0,4933345.0,4625033.0,4659989.0,2022-12-28,0.01358227,0.02291094,-0.00809601,0.00405709,1482.74,196770.457,82.36,17.64,4.669,35.0,64.0,0.547,5.91,1.68,3.518,0.894136153993,2614703,3608135,16640.0,3.18734169,18.342,35364065900457.0,272781,529941,107117,19737.2079,0.3171993716623116,16640.0,0.6720303354789662,-1.1072055559257272,492,50052.95564588532,18472.881531531533,55545.5872,83318.3808,1542.4610285714286,55545.5872,16541.56,27772.7936,44436.46976000001,56.648812500000005,293.28445714285715,25639.92628571429,16541.56,19028.416754,25358.430491,34467.144092,47316.490356,63877.262045,86234.303761,118473.343159,163125.224191,218988.763687,297889.012382,27.0,16927.5,25.996557582591947,-125.05879109499438,-110.06217047488231
4659989.0,4684229.0,4611147.0,4617351.0,2022-12-29,0.00405709,0.01791745,-0.00197429,0.01791745,498.636,75563.22,82.91,17.09,4.851,39.0,60.0,0.65,7.97,1.86,4.285,0.973829116255,1743251,1761525,16591.0,2.42980245,17.636,35364065900457.0,265814,540607,96225,19686.9095,0.3157783796739919,16591.0,0.5603930445463873,-1.099852621799414,491,49995.742934899085,18430.193153153155,55396.85914285714,83095.2887142857,1542.4610285714286,55396.85914285714,16644.59,27698.42957142857,44317.48731428571,56.648812500000005,293.28445714285715,25639.92628571429,16644.59,19051.285936,25388.90736,34508.568211,47373.357382,63954.032529,86337.943914,118615.729598,163321.275211,219251.95395,298247.02841,28.0,16691.5,34.87662757450711,-129.032059884521,-113.85614835681005
4617351.0,4656361.0,4565631.0,4651260.0,2022-12-30,0.01791745,0.02163179,0.00453319,0.02163179,4813.931,36205.769,82.46,17.54,4.701,36.0,63.0,0.571,7.56,1.95,3.877,0.996889666955,2090638,2048655,16550.0,2.0216324,17.001,35364065900457.0,290857,585013,97462,19649.3485,0.3144605493499868,16550.0,0.6330981792200884,-1.1015878875183525,490,49975.877133905946,18384.15828828829,55245.36274285715,82868.04411428573,1542.4610285714286,55245.36274285715,16609.13,27622.68137142857,44196.29019428572,56.648812500000005,293.28445714285715,25639.92628571429,16609.13,19074.178115,25419.414876,34550.033985,47430.281589,64030.880209,86441.688283,118758.259214,163517.52337,219515.408862,298605.40444,28.0,16544.5,48.0371944041067,-133.50328688618174,-117.7855760626844
4651260.0,4705464.0,4646234.0,4682284.0,2022-12-31,0.02163179,0.02582443,0.00461405,0.00461405,375.98,13951.299,82.27,17.73,4.64,35.0,65.0,0.538,7.48,1.58,4.734,0.974809091134,1476917,1542383,16570.0,1.09912081,14.746,35364065900457.0,242169,499947,77382,19620.8094,0.3153189273827589,16570.0,0.6255972929825949,-1.1066626774227188,489,50026.51616632258,18337.03936936937,55093.37302857143,82640.05954285714,1542.4610285714286,55093.37302857143,16541.8,27546.686514285717,44074.698422857145,56.648812500000005,293.28445714285715,25639.92628571429,16541.8,19097.093308,25449.953062,34591.541446,47487.263025,64107.805148,86545.53695,118900.932121,163713.968827,219779.128639,298964.140763,28.0,16604.0,42.59401099271437,-140.85603411669945,-122.39966767348741
4682284.0,4820286.0,4675803.0,4738032.0,2023-01-01,0.00461405,0.04472066,0.00461405,0.00494715,848.619,273.428,82.08,17.92,4.58,34.0,66.0,0.515,8.69,1.33,6.534,1.067356042673,1673923,1743653,16559.0,1.7656385,16.154,35364065900457.0,187361,403419,72018,19596.0097,0.3149388393365419,16559.0,0.6212855612073649,-1.1034580457677787,488,50040.42719448496,18285.19711711712,54941.655942857135,82412.4839142857,1542.4610285714286,54941.655942857135,16599.51,27470.827971428567,43953.32475428571,56.648812500000005,293.28445714285715,25639.92628571429,16599.51,19120.031534,25480.521944,34633.090628,47544.301737,64184.807409,86649.490002,119043.748437,163910.611741,220043.113495,299323.237671,25.0,16583.0,45.67039953409923,-140.40788982019149,-126.00131210282824
4738032.0,4833371.0,4537506.0,4540269.0,2023-01-02,0.00494715,0.00533902,-0.00817816,-0.00817816,43997.727,1307.173,81.45,18.55,4.391,34.0,66.0,0.515,8.16,1.56,5.231,1.05960500504,3280045,3089489,16691.0,2.89478337,17.713,35364065900457.0,229191,453183,91611,19571.5102,0.3200146354751652,16691.0,0.6295394737613351,-1.097841625432034,487,50000.70144554898,18253.68135135135,54794.9288,82192.39319999999,1542.4610285714286,54794.9288,16679.75,27397.4644,43835.94304,56.648812500000005,293.28445714285715,25639.92628571429,16679.75,19142.992813,25511.121546,34674.681565,47601.397769,64261.887053,86753.547521,119186.708276,164107.452273,220307.363643,299682.695455,26.0,16520.5,58.292807512262726,-132.05577802298285,-127.21220528685917
4540269.0,4543358.0,4412942.0,4423437.0,2023-01-03,-0.00817816,0.00753727,-0.00837618,0.0024797,6758.946,2545.83,77.53,22.47,3.45,38.0,62.0,0.613,6.25,1.3,4.808,0.995452125906,1739122,1836483,16692.0,4.83067816,17.479,34209069922954.0,271901,504603,131023,19550.5661,0.3200300691840201,16692.0,0.6261639091098317,-1.098208630394527,486,49986.33852795199,18221.54477477477,54648.36788571429,81972.55182857144,1542.4610285714286,54648.36788571429,16668.84,27324.183942857144,43718.69430857143,56.648812500000005,293.28445714285715,25639.92628571429,16668.84,19165.977162,25541.751893,34716.314291,47658.55117,64339.044143,86857.709594,119329.811756,164304.490582,220571.879299,300042.514407,27.0,16601.5,37.08368317940101,-124.8775049280448,-126.74526521509631
4423437.0,4428175.0,4157063.0,4160885.0,2023-01-04,0.0024797,0.01223416,-0.01325891,-0.01325891,55788.181,10776.722,76.02,23.98,3.17,38.0,62.0,0.613,5.71,1.45,3.938,1.077277500471,2770510,2268344,16829.0,6.00727998,17.36,34093570325204.0,277793,522110,157252,19536.9761,0.3251596505967065,16829.0,0.582792143686846,-1.087411488851652,485,50011.10671474777,18196.66108108108,54506.11725714285,81759.17588571428,1542.4610285714286,54506.11725714285,16858.14,27253.058628571427,43604.89380571429,56.648812500000005,293.28445714285715,25639.92628571429,16858.14,19188.9846,25572.41301,34757.98884,47715.761984,64416.278743,86961.976303,119473.058992,164501.726828,220836.660677,300402.69482,26.0,16682.5,51.171122294352095,-102.72954162086171,-121.9421204962494
4160885.0,4160885.0,4014572.0,4022545.0,2023-01-05,-0.01325891,0.02417912,-0.01325891,0.02417912,495.705,6514.111,76.47,23.53,3.25,38.0,62.0,0.613,5.45,1.8,3.028,1.020351500206,1566596,1319455,16833.0,3.38960923,16.771,34093570325204.0,279234,542545,103073,19523.8032,0.3251622342989723,16833.0,0.6489558084264453,-1.0881148771209546,484,49985.55727609007,18169.55135135135,54369.72685714285,81554.59028571428,1542.4610285714286,54369.72685714285,16837.68,27184.863428571425,43495.78148571428,56.648812500000005,293.28445714285715,25639.92628571429,16837.68,19212.015146,25603.104923,34799.705245,47773.030259,64493.590914,87066.347734,119616.4501,164699.161171,221101.707993,300763.236985,29.0,16656.0,50.41749612917502,-85.83857844149315,-114.72141208529816
4022545.0,4071883.0,3968497.0,3995503.0,2023-01-06,0.02417912,0.02777158,-0.001362,0.0251729,12466.636,147.486,76.25,23.75,3.211,38.0,62.0,0.613,5.36,1.5,3.573,1.008015227989,2842488,2667618,16830.0,4.86748304,16.402,34093570325204.0,275891,544449,136519,19505.5508,0.3249792896209721,16830.0,0.7447946910500207,-1.0789123781104042,483,49879.15257251312,18141.08441441441,54257.2364,81385.85459999999,1542.4610285714286,54257.2364,16957.17,27128.6182,43405.78912,56.648812500000005,293.28445714285715,25639.92628571429,16957.17,19235.068818,25633.827655,34841.463541,47830.356041,64570.98072,87170.823972,119759.985197,164896.793772,221367.02146,301124.141195,29.0,16859.5,57.096111015932756,-62.094734600774245,-104.19607658839338
3995503.0,4006699.0,3873600.0,3889794.0,2023-01-07,0.0251729,0.0251729,-0.01011395,0.01229319,0.0,1843.69,74.87,25.13,2.979,39.0,60.0,0.65,6.08,1.73,3.514,0.944493729081,1243894,1504678,16938.0,2.83554723,14.736,34093570325204.0,245394,492639,89381,19484.5972,0.3291416105961962,16938.0,0.6432235951022113,-1.0784698125319352,482,49856.40641982372,18118.76675675676,54152.738914285714,81229.10837142856,1542.4610285714286,54152.738914285714,16956.94,27076.369457142857,43322.191131428575,56.648812500000005,293.28445714285715,25639.92628571429,16956.94,19258.145636,25664.581232,34883.263761,47887.739377,64648.448223,87275.405101,119903.6644,165094.62479,221632.601295,301485.407743,26.0,16820.0,55.08255795191734,-42.80272322014207,-91.91740591474313
3889794.0,3970331.0,3685016.0,3685016.0,2023-01-08,0.01229319,0.02383743,0.00651207,0.02383743,37323.033,15497.081,74.55,25.45,2.929,37.0,62.0,0.597,6.55,2.04,3.211,1.138194450373,3205104,2629766,16947.0,3.40267427,14.53,34093570325204.0,228335,457146,95146,19466.9694,0.329413708331241,16947.0,0.6405089419913158,-1.070518275646414,481,49828.02149778075,18096.54846846847,54042.86222857143,81064.29334285714,1542.4610285714286,54042.86222857143,17082.58,27021.431114285715,43234.28978285714,56.648812500000005,293.28445714285715,25639.92628571429,17082.58,19281.245617,25695.365678,34925.105938,47945.180312,64725.993486,87380.091206,120047.487824,165292.654386,221898.447712,301847.036921,25.0,16938.5,59.668655272492806,-17.177555064718035,-76.9694357447381
3685016.0,3753309.0,3534901.0,3629704.0,2023-01-09,0.02383743,0.02383743,-0.01377347,-0.00845765,184922.431,54043.602,73.26,26.74,2.74,40.0,60.0,0.667,3.91,1.9,2.058,1.018002434668,5831783,5269574,17237.0,5.22866271,18.1,34093570325204.0,287195,527582,123935,19450.0452,0.340691730119199,17237.0,0.6424604880163729,-1.0635067886973868,480,49805.23995564503,18081.30765765766,53932.758857142864,80899.13828571429,1542.4610285714286,53932.758857142864,17194.91,26966.379428571432,43146.2070857143,56.648812500000005,293.28445714285715,25639.92628571429,17194.91,19304.368782,25726.181019,34966.990108,48002.678894,64803.616572,87484.882372,120191.455586,165490.88272,222164.560927,302209.029022,25.0,16939.5,61.159463047647236,12.055696966621326,-59.164409202466224
3629704.0,3646355.0,3530370.0,3544729.0,2023-01-10,-0.00845765,0.02465856,-0.00845765,0.00202317,45886.523,35377.727,68.75,31.25,2.2,44.0,56.0,0.786,3.24,2.23,1.453,0.934513968725,2196535,2344485,17287.0,6.63805349,16.943,34093570325204.0,302640,560675,167224,19430.7402,0.3426205018038782,17287.0,0.7205047367448968,-1.0482427852056837,479,49780.26081875369,18072.036756756755,53821.4196,80732.1294,1542.4610285714286,53821.4196,17450.63,26910.7098,43057.13568000001,56.648812500000005,293.28445714285715,25639.92628571429,17450.63,19327.515147,25757.02728,35008.916303,48060.235169,64881.317543,87589.778683,120335.567803,165689.309953,222430.941155,302571.384341,25.0,17129.5,78.14131126670912,55.22117138471731,-36.28729308502952
3544729.0,3652261.0,3469079.0,3652261.0,2023-01-11,0.00202317,0.00202317,-0.02076053,-0.02076053,44447.145,20293.302,69.04,30.96,2.23,43.0,57.0,0.754,3.22,2.75,1.171,1.021630005191,3416389,3307929,17453.0,7.3564864,17.217,34093570325204.0,287347,543162,175262,19411.598,0.3491781009383676,17453.0,0.6377863494292917,-1.0172011483167689,478,49762.945375668205,18058.95072072072,53712.42851428572,80568.64277142858,1542.4610285714286,53712.42851428572,17994.56,26856.21425714286,42969.94281142858,56.648812500000005,293.28445714285715,25639.92628571429,17994.56,19350.684733,25787.904485,35050.884559,48117.849184,64959.096463,87694.780225,120479.824591,165887.936246,222697.588612,302934.103168,26.0,17177.5,92.1947054792134,131.80140152556487,-2.6695541629106394
3652261.0,3749196.0,3519112.0,3583886.0,2023-01-12,-0.02076053,0.00156382,-0.02076053,-0.00047085,57002.025,21647.971,66.89,33.11,2.02,40.0,60.0,0.667,2.96,3.04,0.974,0.993149836732,5182876,4848126,18335.0,7.89396601,21.005,34093570325204.0,315829,583150,151541,19396.773,0.3852168120293803,18335.0,0.6770486420552199,-0.9717888830503832,477,49846.81657047369,18054.86099099099,53606.68742857143,80410.03114285714,1542.4610285714286,53606.68742857143,18862.31,26803.343714285715,42885.349942857145,56.648812500000005,293.28445714285715,25639.92628571429,18862.31,19373.877558,25818.81266,35092.894908,48175.520984,65036.953394,87799.887082,120624.226067,166086.761759,222964.503514,303297.1858,26.0,17448.0,94.59521415644483,259.52036928234884,49.76843052614126
3583886.0,3818704.0,3561160.0,3788539.0,2023-01-13,-0.00047085,-0.00047085,-0.01377054,-0.01265665,64278.327,4388.667,64.16,35.84,1.79,43.0,57.0,0.754,3.01,4.44,0.678,0.986260141264,3875276,3671753,19065.0,10.74033407,21.811,34093570325204.0,316390,606536,202833,19387.1879,0.4162330504678904,19065.0,0.7497949880354349,-0.914116505541104,476,49852.36675344179,18064.1472972973,53503.71228571429,80255.56842857144,1542.4610285714286,53503.71228571429,19984.35,26751.856142857145,42802.96982857143,56.648812500000005,293.28445714285715,25639.92628571429,19984.35,19397.09364,25849.751829,35134.947384,48233.250618,65114.8884,87905.09934,120768.772348,166285.786652,223231.686077,303660.632528,30.0,17919.0,97.23124027449707,446.1350549119379,129.04175540330058
3788539.0,3832924.0,2734013.0,2848062.0,2023-01-14,-0.01265665,0.04531931,-0.01642727,0.00810117,4965277.065,169401.795,64.54,35.46,1.82,40.0,60.0,0.667,3.21,7.17,0.448,0.990776814788,13341396,13334421,20810.0,16.38206745,27.402,34093570325204.0,309709,585257,274264,19387.7016,0.4953367674782635,20810.0,0.8563268469208815,-0.8675291839156358,475,49844.28347697768,18083.463783783784,53404.74085714286,80107.11128571429,1542.4610285714286,53404.74085714286,20934.0,26702.37042857143,42723.79268571429,56.648812500000005,293.28445714285715,25639.92628571429,20934.0,19420.332999,25880.722018,35177.042023,48291.038132,65192.901543,88010.417083,120913.463551,166485.011088,223499.136516,304024.443647,31.0,18850.5,99.29074830542716,663.0145373292871,235.8363117884979
2848062.0,2860113.0,2697199.0,2795562.0,2023-01-15,0.00810117,0.03553738,0.00810117,0.03089577,3343.952,116190.154,66.44,33.56,1.98,42.0,58.0,0.724,3.76,2.86,1.315,0.926871424903,5312933,5847548,20778.0,11.66498973,21.156,34586995580399.0,251923,485873,157051,19390.754,0.4931744722727271,20778.0,0.8572579756392021,-0.8687499106555876,474,49883.7115202966,18098.89873873873,53308.10657142857,79962.15985714286,1542.4610285714286,53308.10657142857,20925.0,26654.05328571429,42646.485257142864,56.648812500000005,293.28445714285715,25639.92628571429,20925.0,19443.595652,25911.723252,35219.178857,48348.883572,65270.992887,88115.840397,121058.299793,166684.435227,223766.855048,304388.619451,46.0,20221.5,99.0786735622429,824.6606897949678,353.6011873897919
2795562.0,2894357.0,2533443.0,2567587.0,2023-01-16,0.03089577,0.03089577,-0.01034899,-0.01034899,6461.997,198661.062,68.25,31.75,2.15,44.0,56.0,0.786,3.84,1.86,2.065,0.903156179896,5089791,5975384,21036.0,9.52101368,24.974,37590453655497.0,302657,541090,132988,19398.8855,0.5047106965175003,21036.0,0.7751644118220583,-0.8591835171451017,473,49928.25066104822,18116.355495495496,53208.84371428572,79813.26557142858,1542.4610285714286,53208.84371428572,21145.0,26604.421857142857,42567.07497142858,56.648812500000005,293.28445714285715,25639.92628571429,21145.0,19466.88162,25942.755555,35261.357921,48406.786984,65349.162494,88221.369367,121203.281191,166884.059229,224034.841889,304753.160235,52.0,20907.0,99.10699556797064,959.4585506749718,474.77266004682787
2567587.0,2796270.0,2483239.0,2501966.0,2023-01-17,-0.01034899,0.0104102,-0.01821241,-0.01821241,71276.779,52763.394,70.15,29.85,2.35,45.0,55.0,0.818,2.5,2.24,1.116,0.943406159372,5884929,6514789,21194.0,8.74841273,23.001,37590453655497.0,308559,552147,122528,19406.8578,0.5115273539075936,21194.0,0.8333716075539583,-0.8575029998416426,472,49877.417575938896,18131.623063063063,53108.506571428574,79662.75985714287,1542.4610285714286,53108.506571428574,21159.0,26554.253285714287,42486.80525714286,56.648812500000005,293.28445714285715,25639.92628571429,21159.0,19490.190921,25973.818953,35303.579249,48464.748417,65427.410428,88327.004078,121348.407861,167083.883257,224303.097256,305118.066292,45.0,20832.0,99.34740655099199,1055.2522188781113,590.8685718130846
2501966.0,2505902.0,2335986.0,2414726.0,2023-01-18,-0.01821241,0.01423914,-0.02138734,-0.02138734,68062.899,147973.264,68.05,31.95,2.13,44.0,56.0,0.786,3.68,2.8,1.314,0.919911382425,7582551,8536132,21126.0,8.84077156,23.049,37590453655497.0,299905,551690,124969,19416.0298,0.5074318280773643,21126.0,0.7498451488194777,-0.87955977579362,471,49975.23296116649,18142.20162162162,53015.28371428572,79522.92557142858,1542.4610285714286,53015.28371428572,20738.0,26507.64185714286,42412.22697142858,56.648812500000005,293.28445714285715,25639.92628571429,20738.0,19513.523573,26004.91347,35345.842874,48522.767916,65505.736752,88432.744616,121493.679921,167283.907472,224571.621365,305483.337917,51.0,21265.5,90.57378420660751,1084.6945262295376,689.6337626963752
2414726.0,2415445.0,2323186.0,2372013.0,2023-01-19,-0.02138734,0.0128517,-0.02138734,0.0128517,5300.937,13566.73,69.7,30.3,2.3,44.0,56.0,0.786,4.76,2.81,1.694,0.993550319591,2398372,2458015,20848.0,7.47795512,20.208,37590453655497.0,298774,550530,114059,19424.2588,0.4933934497320523,20848.0,0.7634568786006701,-0.8644214753854804,470,50048.04092232237,18156.948828828827,52922.61514285715,79383.92271428573,1542.4610285714286,52922.61514285715,21085.0,26461.307571428573,42338.09211428572,56.648812500000005,293.28445714285715,25639.92628571429,21085.0,19536.879596,26036.039132,35388.148832,48580.845529,65584.14153,88538.591065,121639.097489,167484.132034,224840.414433,305848.975405,52.0,21149.5,91.57696690147188,1123.0815815478418,776.3233264666685
2372013.0,2550217.0,2364258.0,2537582.0,2023-01-20,0.0128517,0.0128517,-0.01279993,0.00655175,91840.27,21320.377,69.33,30.67,2.261,43.0,57.0,0.754,4.59,2.71,1.694,1.050731618833,4087427,3989082,21297.0,9.20528465,21.784,37590453655497.0,295690,566783,135671,19432.842,0.5140615605076287,21297.0,0.7087448291352123,-0.7928963540901464,469,50058.31608881266,18187.005945945948,52814.158,79221.23700000001,1542.4610285714286,52814.158,22653.0,26407.079,42251.326400000005,56.648812500000005,293.28445714285715,25639.92628571429,22653.0,19560.259007,26067.195965,35430.497156,48638.981302,65662.624823,88644.543511,121784.660681,167684.557107,225109.476676,306214.979051,45.0,20725.5,93.43790466864645,1265.440880369326,874.1468372472
2537582.0,2629695.0,2488029.0,2519945.0,2023-01-21,0.00655175,0.0432454,-0.00178994,-0.00178994,163560.98,227005.782,66.67,33.33,2.0,42.0,58.0,0.724,3.49,2.81,1.242,0.941929924273,6531519,6982685,22884.0,11.60903239,24.375,37590453655497.0,287722,539186,134571,19445.9544,0.5924542910127445,22884.0,0.7973578423438751,-0.7839770697937851,468,50051.85007154699,18221.095855855856,52707.638,79061.457,1542.4610285714286,52707.638,22853.0,26353.819,42166.110400000005,56.648812500000005,293.28445714285715,25639.92628571429,22853.0,19583.661827,26098.383992,35472.88788,48697.175282,65741.186696,88750.60204,121930.369615,167885.18285,225378.808312,306581.34915,51.0,21033.5,93.63534367663993,1378.5093808093043,975.019345959621
2519945.0,2571603.0,2357542.0,2364615.0,2023-01-22,-0.00178994,0.01556909,-0.00178994,0.00683471,8869.925,73033.942,67.11,32.89,2.04,43.0,56.0,0.768,5.39,2.31,2.333,0.90815438894,4587302,4986713,22805.0,10.49101204,22.379,37590453655497.0,250609,482285,109526,19457.9011,0.5873407570168087,22805.0,0.8810727061146145,-0.7890471587410133,467,50028.89826311688,18249.074324324323,52595.48942857143,78893.23414285715,1542.4610285714286,52595.48942857143,22727.0,26297.74471428572,42076.39154285715,56.648812500000005,293.28445714285715,25639.92628571429,22727.0,19607.088074,26129.60324,35515.321039,48755.427516,65819.827213,88856.766737,122076.224409,168086.009426,225648.409557,306948.085997,53.0,22526.5,91.77078985616643,1441.3350221134533,1068.2824811903874
2364615.0,2765918.0,2354566.0,2691284.0,2023-01-23,0.00683471,0.0207787,-0.02788219,-0.02788219,139990.303,62647.954,68.05,31.95,2.13,44.0,56.0,0.786,4.46,2.38,1.874,0.950485361748,7212566,7551433,22832.0,12.40082004,22.854,37590453655497.0,293551,515756,160357,19467.1261,0.5877841696935913,22832.0,0.9177191140191006,-0.7775051662094388,466,50011.85005322007,18272.82207207207,52475.518,78713.277,1542.4610285714286,52475.518,22983.0,26237.759,41980.41440000001,56.648812500000005,293.28445714285715,25639.92628571429,22983.0,19630.537767,26160.853733,35557.796667,48813.738051,65898.546435,88963.037687,122222.225179,168287.036997,225918.28063,307315.189888,53.0,22845.0,91.9421340881061,1494.553572740766,1153.536699500463
2691284.0,2710435.0,2459222.0,2493814.0,2023-01-24,-0.02788219,0.03431696,-0.08312081,-0.04108312,530.225,226976.808,65.28,34.72,1.88,44.0,56.0,0.786,4.11,1.97,2.086,0.897947633133,4152534,4534161,22965.0,9.98900234,22.147,37590453655497.0,292841,525625,106272,19472.4044,0.5938148751696234,22965.0,0.7590359846636511,-0.7930028466123336,465,50081.32739166094,18295.452702702703,52352.63228571429,78528.94842857143,1542.4610285714286,52352.63228571429,22661.0,26176.316142857144,41882.10582857143,56.648812500000005,293.28445714285715,25639.92628571429,22661.0,19654.010925,26192.135496,35600.314797,48872.106934,65977.344427,89069.414977,122368.372044,168488.265724,226188.421747,307682.661118,50.0,22702.0,87.3965924864743,1493.530459155434,1221.5354514314572
2493814.0,2563198.0,2439628.0,2489000.0,2023-01-25,-0.04108312,0.0204381,-0.04108312,0.0204381,67460.068,32321.157,67.74,32.26,2.1,43.0,57.0,0.754,3.28,1.72,1.907,0.965598305512,4431095,4625277,22705.0,9.48815978,20.979,37590453655497.0,306506,552139,111179,19477.1949,0.5796427202975238,22705.0,1.0163975674937922,-0.7706201739018308,464,49960.45081691978,18323.263513513517,52230.895142857145,78346.34271428571,1542.4610285714286,52230.895142857145,23118.0,26115.447571428573,41784.71611428572,56.648812500000005,293.28445714285715,25639.92628571429,23118.0,19677.507566,26223.448556,35642.875464,48930.534212,66056.221253,89175.898691,122514.66512,168689.69577,226458.833125,308050.499984,52.0,22948.5,87.23733327131278,1512.164424760591,1279.661246097284
2489000.0,2496101.0,2413434.0,2427122.0,2023-01-26,0.0204381,0.02184416,-0.02210479,-0.01915454,1632.563,34084.531,67.95,32.05,2.12,39.0,61.0,0.639,2.62,2.53,1.036,0.977187100896,3529691,3642527,23068.0,9.93558796,20.738,37590453655497.0,296108,540294,110681,19485.7242,0.5973835312478526,23068.0,0.9191790777539232,-0.7730589542946049,463,49898.29952469399,18354.724684684683,52114.88942857144,78172.33414285714,1542.4610285714286,52114.88942857144,23033.0,26057.44471428572,41691.91154285715,56.648812500000005,293.28445714285715,25639.92628571429,23033.0,19701.02771,26254.792936,35685.478703,48989.019932,66135.176975,89282.488916,122661.104527,168891.327297,226729.514983,308418.706781,51.0,22570.5,84.20454377703311,1502.7504157645126,1324.2790800307298
2427122.0,2499988.0,2419651.0,2457308.0,2023-01-27,-0.01915454,0.01494964,-0.01915454,0.01168836,9510.011,6276.623,66.44,33.56,1.98,38.0,61.0,0.623,2.38,1.71,1.392,0.962754836781,2431819,2637780,22997.0,11.73439717,19.149,37590453655497.0,303025,568503,165964,19497.0685,0.5926921675372392,22997.0,0.9107287819867912,-0.7710415889507996,462,49903.67672710537,18387.732702702702,52004.28942857143,78006.43414285715,1542.4610285714286,52004.28942857143,23082.0,26002.144714285718,41603.43154285714,56.648812500000005,293.28445714285715,25639.92628571429,23082.0,19724.571375,26286.168662,35728.124548,49047.564141,66214.211657,89389.185737,122807.690381,169093.160466,227000.467538,308787.281806,54.0,23096.5,80.83067092651757,1482.1582387360831,1355.8549117718005
2457308.0,2509354.0,2407494.0,2418148.0,2023-01-28,0.01168836,0.01168836,-0.02075479,0.00033608,8600.398,22608.424,65.87,34.13,1.93,39.0,61.0,0.639,3.41,1.76,1.938,0.872426887929,2104862,2483684,23024.0,9.94322642,17.823,37590453655497.0,268681,518423,118418,19511.9825,0.5929561966377815,23024.0,0.9969520547770704,-0.7724739012553758,461,49856.12421550998,18420.02,51894.255142857146,77841.38271428572,1542.4610285714286,51894.255142857146,23027.0,25947.127571428573,41515.40411428572,56.648812500000005,293.28445714285715,25639.92628571429,23027.0,19748.13858,26317.57576,35770.813032,49106.166886,66293.325363,89495.98924,122954.422801,169295.195441,227271.691008,309156.225355,55.0,22967.0,75.34511988374909,1444.7466101384707,1373.6332514451346
