o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
1272660,1389420,1271700,1311790,2023-06-15,0.01,0.01,-0.013945,-0.007252,0,560,82.72,17.28,4.787,82.6,17.4,4.747,70.63,29.37,2.405,0.974529904299,121853,125668,25122.0,-5.9657689,18.703,52350439455488.0,422921,512025,0,23251.6124,0.5074524950890934,25122.0,1.1406505981869075,-0.6697868865342667,323,49748.18751958045,26906.567567567567,44532.11788571429,66798.17682857144,1542.4610285714286,44532.11788571429,25462.0,22266.058942857144,35625.69430857143,56.648812500000005,293.28445714285715,25639.92628571429,25462.0,23234.847058,30964.176458,42086.466355,57776.294843,77997.998116,105297.297456,144663.1133,199185.75909,267398.517572,363740.490474,46.0,25940.5,39.65910820270887,-476.6828443059312,-364.29767157682835
1311790,1329580,1284240,1292470,2023-06-16,-0.007252,0.01,-0.011381,0.01,50,0,83.41,16.59,5.028,83.35,16.65,5.006,70.63,29.37,2.405,1.03278053257,73544,71901,25763.0,-6.25985888,17.227,52350439455488.0,512049,584640,0,23305.5097,0.5318554706782449,25763.0,1.1944065918094162,-0.6339263690339401,322,49628.20794643824,26935.243243243243,44572.450971428574,66858.67645714286,1542.4610285714286,44572.450971428574,26328.0,22286.225485714287,35657.960777142864,56.648812500000005,293.28445714285715,25639.92628571429,26328.0,23261.87595,31000.196811,42135.425169,57843.505495,78088.732497,105419.788871,144831.398619,199417.470121,267709.579902,364163.626569,41.0,25125.0,43.63093545635485,-420.17118765682244,-375.4723747928272
1292470,1306660,1201300,1294020,2023-06-17,0.01,0.01,-0.015704,-0.014411,1150,0,82.35,17.65,4.666,82.47,17.53,4.705,72.04,27.96,2.577,0.979805126429,117121,101109,26478.0,-5.53923301,15.896,52350439455488.0,475112,498253,0,23361.3046,0.5598246919058049,26478.0,1.128692993418222,-0.6280684217819896,321,49677.5300777049,26962.126126126128,44613.81537142857,66920.72305714287,1542.4610285714286,44613.81537142857,26509.0,22306.907685714286,35691.05229714286,56.648812500000005,293.28445714285715,25639.92628571429,26509.0,23288.931149,31036.252222,42184.431635,57910.781564,78179.555189,105542.399506,144999.847731,199649.406676,268020.944987,364587.1745,47.0,25495.5,46.14510861848644,-356.66865110659273,-371.7116300555803
1294020,1316930,1278960,1296630,2023-06-18,-0.014411,0.00767,-0.028951,-0.01762,0,480,82.95,17.05,4.865,83.19,16.81,4.949,74.06,25.94,2.855,0.889490413255,85908,108050,26534.0,-5.50347857,15.452,52350439455488.0,439717,511945,0,23414.0709,0.5603079881062074,26534.0,1.224920374855853,-0.632232931332128,320,49632.6817564965,26987.900900900902,44654.18548571428,66981.27822857142,1542.4610285714286,44654.18548571428,26375.0,22327.09274285714,35723.34838857143,56.648812500000005,293.28445714285715,25639.92628571429,26375.0,23316.012676,31072.342719,42233.485789,57978.1231,78270.466263,105665.129455,145168.460762,199881.568931,268332.613066,365011.134591,47.0,26344.0,44.89194499017681,-313.5408102070469,-360.07746608587365
1296630,1326430,1296430,1319020,2023-06-19,-0.01762,-0.003296,-0.030891,-0.004954,0,290,84.03,15.97,5.262,84.07,15.93,5.277,73.24,26.76,2.737,0.973321126497,65167,65240,26516.0,-5.07673109,16.14,52350439455488.0,415462,452368,0,23465.7642,0.5576981597140545,26516.0,1.1449197648197296,-0.6161968975617018,319,49609.792965381566,27020.1981981982,44691.648342857145,67037.47251428572,1542.4610285714286,44691.648342857145,26789.0,22345.82417142857,35753.318674285714,56.648812500000005,293.28445714285715,25639.92628571429,26789.0,23343.120551,31108.468329,42282.587669,58045.530154,78361.465786,105787.978811,145337.237841,200113.957063,268644.584375,365435.507164,49.0,26502.5,58.443869297961825,-243.1524355967813,-336.6924599880552
1319020,1391960,1299300,1373710,2023-06-20,-0.004954,0.007756,-0.032631,-0.009415,1330,0,84.02,15.98,5.258,84.14,15.86,5.305,72.67,27.33,2.659,1.095699998315,104351,86533,27166.0,-4.7662667,17.727,52350439455488.0,447579,576095,0,23521.0901,0.5833531264233436,27166.0,1.1128878379928029,-0.5604042946903363,318,49653.38659897354,27062.783783783783,44738.294057142855,67107.44108571428,1542.4610285714286,44738.294057142855,28351.0,22369.147028571428,35790.635245714286,56.648812500000005,293.28445714285715,25639.92628571429,28351.0,23370.254796,31144.629081,42331.737313,58113.002777,78452.553828,105910.947668,145506.179097,200346.571249,268956.859152,365860.292542,47.0,26364.5,58.92228973456988,-60.62989212039611,-281.4799464145234
1373710,1414840,1354850,1401140,2023-06-21,-0.009415,0.01,-0.016138,0.006555,2330,0,82.99,17.01,4.879,83.19,16.81,4.949,72.07,27.93,2.58,1.062499078554,166688,171378,29296.0,-1.07073217,24.689,52350439455488.0,363159,510678,0,23585.363,0.67582063909818,29296.0,1.0475819992301931,-0.4979223128946977,317,49679.8123604519,27123.37837837838,44793.305485714285,67189.95822857143,1542.4610285714286,44793.305485714285,30195.0,22396.652742857143,35834.64438857143,56.648812500000005,293.28445714285715,25639.92628571429,30195.0,23397.415429,31180.825,42380.934758,58180.541022,78543.730459,106034.036119,145675.284659,200579.411666,269269.437634,366285.49105,49.0,26805.0,76.95198329853862,230.1627546730124,-179.15140619701626
1401140,1415620,1338420,1406610,2023-06-22,0.006555,0.01,0.006484,0.01,370,1260,83.3,16.7,4.988,83.45,16.55,5.042,71.25,28.75,2.478,0.988701102267,136626,146199,30109.0,-0.92677964,23.195,52350439455488.0,391904,539633,0,23652.7495,0.7110305563227733,30109.0,1.261702213890072,-0.5071716710421228,316,49726.30340970295,27191.783783783783,44841.00262857143,67261.50394285715,1542.4610285714286,44841.00262857143,29945.0,22420.501314285717,35872.802102857146,56.648812500000005,293.28445714285715,25639.92628571429,29945.0,23424.602474,31217.056116,42430.180041,58248.14494,78634.995747,106157.244259,145844.554654,200812.478491,269582.32006,366711.103009,59.0,28284.5,73.69220151828847,435.4257941302676,-56.23596613155949
1406610,1434830,1370350,1415010,2023-06-23,0.01,0.01,-0.003009,0.01,310,10,84.25,15.75,5.349,84.53,15.47,5.464,73.68,26.32,2.799,1.001962775382,144520,182698,30327.0,-0.78883454,22.561,52350439455488.0,373876,536539,0,23720.1018,0.7185211391752391,30327.0,1.1409829582092132,-0.4821914862993548,315,49741.76608102045,27266.936936936934,44892.11691428571,67338.17537142857,1542.4610285714286,44892.11691428571,30712.0,22446.05845714285,35913.69353142857,56.648812500000005,293.28445714285715,25639.92628571429,30712.0,23451.815949,31253.322455,42479.4732,58315.814581,78726.349763,106280.57218,146013.989212,201045.771901,269895.506667,367137.128744,65.0,29975.0,76.60268473215406,652.4674826608207,85.50472362691653
1415010,1440630,1382590,1398550,2023-06-24,0.01,0.01,-0.000294,0.01,0,270,84.27,15.73,5.357,84.73,15.27,5.549,73.47,26.53,2.769,0.973480875102,87946,102039,30624.0,-0.97676308,20.037,52350439455488.0,361291,531570,0,23790.0234,0.7297031348518472,30624.0,1.36478995552297,-0.4885166720888598,314,49760.74791855969,27339.864864864863,44943.23691428571,67414.85537142857,1542.4610285714286,44943.23691428571,30530.0,22471.618457142857,35954.58953142857,56.648812500000005,293.28445714285715,25639.92628571429,30530.0,23479.055876,31289.624046,42528.814272,58383.549997,78817.792575,106404.019976,146183.588461,201279.292073,270208.997693,367563.568578,65.0,30022.5,81.0244161358811,800.5603442427528,228.5158477500838
1398550,1489700,1349040,1484650,2023-06-25,0.01,0.01,-0.006641,0.006423,130,0,85.0,15.0,5.667,85.19,14.81,5.752,73.28,26.72,2.743,1.009377674256,107574,92059,30622.0,-1.30844496,18.606,52350439455488.0,382616,517426,0,23860.9391,0.7266360920664829,30622.0,1.420019882592298,-0.4901764903152141,313,49724.23018185928,27412.324324324323,44998.1112,67497.1668,1542.4610285714286,44998.1112,30457.0,22499.0556,35998.48896,56.648812500000005,293.28445714285715,25639.92628571429,30457.0,23506.322275,31325.960915,42578.203294,58451.35124,78909.324254,106527.587742,146353.35253,201513.039186,270522.793376,367990.422836,62.0,30622.5,80.07688229056204,901.6409583682798,363.140869873723
1484650,1517060,1389370,1444140,2023-06-26,0.006423,0.01,-0.01373,0.01,0,540,83.22,16.78,4.959,83.52,16.48,5.068,68.5,31.5,2.175,0.964252422798,208379,230420,30284.0,-1.41086493,20.425,52350439455488.0,403833,542312,0,23930.4196,0.7078378623422074,30284.0,1.3501485641478264,-0.4958434389485777,312,49701.42463827486,27484.873873873872,45056.991657142855,67585.48748571429,1542.4610285714286,45056.991657142855,30271.0,22528.495828571427,36045.59332571428,56.648812500000005,293.28445714285715,25639.92628571429,30271.0,23533.615167,31362.33309,42627.640305,58519.218362,79000.944868,106651.275571,146523.281549,201747.013416,270836.893955,368417.691841,64.0,30562.0,77.98774925061906,955.7224542402109,481.6571867470206
1444140,1461530,1400270,1427340,2023-06-27,0.01,0.01,-0.004338,0.007255,0,0,81.93,18.07,4.534,82.16,17.84,4.605,72.26,27.74,2.605,0.958471184907,113247,122772,30510.0,-1.69926983,19.079,52350439455488.0,434718,562481,0,23999.1797,0.7155928140310293,30510.0,1.2852891781913551,-0.4830514682582141,311,49722.96299478239,27565.52252252252,45121.598457142856,67682.39768571428,1542.4610285714286,45121.598457142856,30674.0,22560.799228571428,36097.27876571428,56.648812500000005,293.28445714285715,25639.92628571429,30674.0,23560.934573,31398.740599,42677.125342,58587.151413,79092.654487,106775.083557,146693.375645,201981.214941,271151.299668,368845.375918,55.0,30442.5,79.43041910210172,1019.3507207582152,589.1958935492596
1427340,1458100,1381500,1419580,2023-06-28,0.007255,0.01,-0.017767,-0.015135,0,12940,82.68,17.32,4.774,82.76,17.24,4.8,71.31,28.69,2.486,0.891521655219,228555,249126,30308.0,-1.13937251,19.041,52255759843019.0,331170,493562,0,24067.5412,0.7033657261688602,30308.0,1.0044725018474645,-0.5045258662277092,310,49846.65362367145,27653.09009009009,45177.15274285714,67765.72911428571,1542.4610285714286,45177.15274285714,30097.0,22588.57637142857,36141.722194285714,56.648812500000005,293.28445714285715,25639.92628571429,30097.0,23588.280513,31435.18347,42726.658442,58655.150445,79184.45318,106899.011794,146863.634949,202215.643938,271466.010753,369273.475392,59.0,30275.5,82.0002567723713,1011.5569042608295,673.6680956915736
1419580,1444830,1406650,1432290,2023-06-29,-0.015135,0.006544,-0.015291,0.004977,150,10,83.6,16.4,5.098,83.75,16.25,5.154,74.11,25.89,2.862,0.996736028762,195235,199304,30414.0,-1.29361522,18.516,50646206431058.0,438047,580960,0,24136.5258,0.7054905495204891,30414.0,1.3308841372073468,-0.4939416708752127,309,49921.63636717747,27745.783783783783,45234.04417142858,67851.06625714287,1542.4610285714286,45234.04417142858,30463.0,22617.02208571429,36187.23533714286,56.648812500000005,293.28445714285715,25639.92628571429,30463.0,23615.653009,31471.661729,42776.239643,58723.215511,79276.341019,107023.060375,147034.059589,202450.300586,271781.02745,369701.990586,62.0,30500.0,82.03715566944267,1023.119504962182,743.5583775456953
1432290,1463520,1376020,1417670,2023-06-30,0.004977,0.01,0.003488,0.01,90,3510,83.51,16.49,5.064,83.77,16.23,5.161,74.77,25.23,2.964,0.979550870843,407903,412055,30578.0,-0.81634028,20.535,50646206431058.0,445039,591385,0,24207.4787,0.7102448060820963,30578.0,1.45612802177824,-0.4911639687488947,308,49859.96955459888,27835.846846846845,45289.244171428574,67933.86625714286,1542.4610285714286,45289.244171428574,30510.0,22644.622085714287,36231.39533714286,56.648812500000005,293.28445714285715,25639.92628571429,30510.0,23643.052081,31508.175406,42825.868982,58791.34666,79368.318071,107147.229396,147204.649694,202685.185063,272096.349997,370130.921827,54.0,30085.0,79.93129115373604,1024.26832881695,799.7003677999463
1417670,1447580,1411760,1444280,2023-07-01,0.01,0.01,-0.010601,0.01,0,0,83.64,16.36,5.112,83.66,16.34,5.12,76.83,23.17,3.316,0.955716707909,53787,63769,30513.0,-0.51368572,17.432,50646206431058.0,324141,483585,0,24275.1133,0.7044800742587005,30513.0,1.2261681693227322,-0.4891141041911151,307,49878.55249210035,27911.52252252252,45343.004171428576,68014.50625714287,1542.4610285714286,45343.004171428576,30584.0,22671.502085714288,36274.40333714286,56.648812500000005,293.28445714285715,25639.92628571429,30584.0,23670.477749,31544.724527,42875.546498,58859.543946,79460.384407,107271.518949,147375.405395,202920.297546,272411.978633,370560.269439,56.0,30422.5,79.61913068759995,1019.3989648420029,843.6400872083577
1444280,1462270,1429410,1449850,2023-07-02,0.01,0.01,0.009027,0.01,0,220,83.94,16.06,5.227,84.04,15.96,5.266,75.94,24.06,3.156,1.006530030401,108506,109894,30543.0,-0.14639737,17.092,50646206431058.0,309749,406273,0,24340.2321,0.7032012093590395,30543.0,1.576969582816593,-0.487355481848045,306,49839.75219804804,27969.288288288288,45399.00988571429,68098.51482857144,1542.4610285714286,45399.00988571429,30614.0,22699.504942857144,36319.20790857143,56.648812500000005,293.28445714285715,25639.92628571429,30614.0,23697.930035,31581.30912,42925.272227,58927.80742,79552.540096,107395.92913,147546.326819,203155.638214,272727.913597,370990.033747,59.0,30469.0,81.28413284132841,1006.3600162594485,876.184073018576
1449850,1477800,1434920,1464340,2023-07-03,0.01,0.01,0.01,0.01,690,0,83.78,16.22,5.165,83.82,16.18,5.18,76.03,23.97,3.172,0.984841114707,106190,101026,30825.0,-0.00061839,18.922,50646206431058.0,327977,489869,0,24408.6433,0.7134513056900252,30825.0,1.2633993672599528,-0.4702695517792055,305,49861.25746910014,28027.33333333333,45448.79274285714,68173.18911428572,1542.4610285714286,45448.79274285714,31155.0,22724.39637142857,36359.03419428571,56.648812500000005,293.28445714285715,25639.92628571429,31155.0,23725.408959,31617.929213,42975.046207,58996.137133,79644.785209,107520.460033,147717.414097,203391.207245,273044.155129,371420.215077,63.0,30567.5,81.62851347435526,1027.832520745942,906.5137625640492
1464340,1517850,1453760,1511220,2023-07-04,0.01,0.01,0.01,0.01,0,0,83.78,16.22,5.165,83.74,16.26,5.15,76.11,23.89,3.186,0.98200297035,62282,76969,30990.0,0.03954598,19.184,50646206431058.0,375666,476122,0,24481.3165,0.7181764357895789,30990.0,1.321485837909612,-0.4814155178857984,304,49801.90319312236,28084.55855855856,45491.272742857145,68236.90911428572,1542.4610285714286,45491.272742857145,30773.0,22745.636371428573,36393.01819428572,56.648812500000005,293.28445714285715,25639.92628571429,30773.0,23752.914543,31654.584834,43024.868477,59064.533137,79737.119815,107645.111751,147888.667359,203627.004817,273360.703469,371850.813755,62.0,30683.5,71.16392869626004,1002.4695824291375,925.704926537067
1511220,1552820,1487450,1517960,2023-07-05,0.01,0.01,0.01,0.01,0,3290,84.37,15.63,5.398,84.42,15.58,5.418,75.79,24.21,3.131,0.921961071946,128742,135063,30602.0,-1.27872795,18.589,50646206431058.0,496071,561502,0,24555.5726,0.6974183558086515,30602.0,1.4412761542878418,-0.4897616359663743,303,49726.45312753851,28133.52252252252,45532.30131428572,68298.45197142857,1542.4610285714286,45532.30131428572,30471.0,22766.150657142854,36425.84105142857,56.648812500000005,293.28445714285715,25639.92628571429,30471.0,23780.446806,31691.27601,43074.739073,59132.995485,79829.543984,107769.884379,148060.086733,203863.031109,273677.558854,372281.830107,64.0,31134.5,53.30143540669856,947.0830115834506,929.9805435463438
1517960,1537510,1421390,1447730,2023-07-06,0.01,0.01,-0.011109,-0.011109,0,2660,84.19,15.81,5.325,84.06,15.94,5.274,78.14,21.86,3.575,0.944515679419,129594,129876,30520.0,-0.54649214,19.884,50646206431058.0,392549,535389,0,24629.4509,0.6908428811884668,30520.0,1.2698649775543307,-0.5082125170980127,302,49781.41241593388,28155.26126126126,45571.18131428571,68356.77197142856,1542.4610285714286,45571.18131428571,29947.0,22785.590657142857,36456.94505142857,56.648812500000005,293.28445714285715,25639.92628571429,29947.0,23808.005771,31728.002769,43124.658034,59201.524227,79922.057786,107894.778011,148231.67235,204099.286299,273994.721527,372713.264458,61.0,30802.0,50.02245172878311,851.0954360025426,914.2035220375836
1447730,1489330,1446010,1465730,2023-07-07,-0.011109,0.01,-0.016475,0.01,0,0,84.78,15.22,5.57,84.79,15.21,5.575,79.08,20.92,3.78,1.021199228132,100431,91046,30191.0,-2.07647487,18.469,50646206431058.0,555839,614696,0,24702.6342,0.6732834168997344,30191.0,1.568665730243724,-0.4934215369430248,301,49712.23117049428,28184.054054054053,45614.90131428572,68422.35197142858,1542.4610285714286,45614.90131428572,30351.0,22807.450657142857,36491.92105142857,56.648812500000005,293.28445714285715,25639.92628571429,30351.0,23835.591456,31764.765139,43174.625397,59270.119416,80014.661291,108019.792743,148403.424339,204335.770566,274312.191725,373145.117135,56.0,30443.5,45.58787582498167,798.420321960486,891.0468820221641
1465730,1631410,1458390,1529990,2023-07-08,0.01,0.01,-0.017488,0.01,1540,0,84.01,15.99,5.254,84.02,15.98,5.258,80.39,19.61,4.099,1.07679692846,253579,259240,30230.0,-2.30486979,16.369,50646206431058.0,573519,557341,0,24775.3879,0.6723003559253202,30230.0,1.6141619335118904,-0.4928302732214646,300,49596.08885825706,28202.72972972973,45659.55274285714,68489.32911428572,1542.4610285714286,45659.55274285714,30298.0,22829.77637142857,36527.64219428572,56.648812500000005,293.28445714285715,25639.92628571429,30298.0,23863.203885,31801.563148,43224.6412,59338.781103,80107.354569,108144.928668,148575.34283,204572.484089,274629.969689,373577.388464,55.0,29966.0,47.07218576476527,743.8239184009253,861.6022892979165
1529990,1559170,1501990,1521280,2023-07-09,0.01,0.01,-0.026725,0.01,310,300,82.75,17.25,4.797,83.14,16.86,4.931,77.63,22.37,3.47,1.019465596433,165786,172589,30274.0,-2.45030496,16.509,50646206431058.0,594096,589914,0,24848.2262,0.6715419430843046,30274.0,1.5271161882174735,-0.4972147249395924,299,49557.53277510374,28222.17117117117,45702.32988571429,68553.49482857143,1542.4610285714286,45702.32988571429,30142.0,22851.164942857144,36561.86390857143,56.648812500000005,293.28445714285715,25639.92628571429,30142.0,23890.843076,31838.396823,43274.705481,59407.50934,80200.13769,108270.185881,148747.427954,204809.427046,274948.05566,374010.078773,58.0,30326.0,46.10630407911001,680.1278880519712,825.3074090487275
1521280,1525420,1445960,1513860,2023-07-10,0.01,0.01,-0.001354,0.004846,320,3550,83.09,16.91,4.914,83.43,16.57,5.035,78.33,21.67,3.615,0.933869124513,166788,183312,30263.0,-1.29027156,18.886,50646206431058.0,506961,504025,0,24921.6115,0.6683412364308063,30263.0,1.3828947068604025,-0.4861117823530474,298,49476.99843091799,28241.73873873874,45754.324171428576,68631.48625714287,1542.4610285714286,45754.324171428576,30429.0,22877.162085714288,36603.459337142864,56.648812500000005,293.28445714285715,25639.92628571429,30429.0,23918.509052,31875.266192,43324.818278,59476.30418,80293.010724,108395.564477,148919.679839,205046.599617,275266.449878,374443.188387,55.0,30265.5,51.905451037144246,645.3674325016254,789.3194137393072
1513860,1593700,1445030,1522520,2023-07-11,0.004846,0.01,-0.004813,0.01,0,370,86.1,13.9,6.194,86.31,13.69,6.305,77.74,22.26,3.492,0.924264881806,137351,145252,30505.0,-1.08761118,17.626,50646206431058.0,432158,520492,0,24995.8296,0.6763111044383435,30505.0,1.2222814145827947,-0.4808099475546736,297,49525.911419909695,28270.55855855856,45807.84988571429,68711.77482857143,1542.4610285714286,45807.84988571429,30621.0,22903.924942857146,36646.27990857144,56.648812500000005,293.28445714285715,25639.92628571429,30621.0,23946.201833,31912.171284,43374.979628,59545.165674,80385.973741,108521.06455,149092.098616,205284.001981,275585.152582,374876.717634,56.0,30020.0,49.32655654383736,626.0950820561811,756.674547402682
1522520,1564270,1450080,1501200,2023-07-12,0.01,0.01,0.01,0.01,0,3290,85.59,14.41,5.94,85.6,14.4,5.944,79.67,20.33,3.919,0.90695586748,115193,157584,30586.0,-2.5005187,18.052,53503052179805.0,478176,582942,0,25070.5938,0.6771337277461432,30586.0,1.3105036470791591,-0.4862529022615423,296,49436.82098781086,28288.09009009009,45850.62702857144,68775.94054285715,1542.4610285714286,45850.62702857144,30400.0,22925.31351428572,36680.50162285715,56.648812500000005,293.28445714285715,25639.92628571429,30400.0,23973.92144,31949.112126,43425.189569,59614.093875,80479.026811,108646.686195,149264.684416,205521.634317,275904.164015,375310.666842,57.0,30485.0,54.23302598491199,586.2310458717911,722.5858470965039
1501200,1783860,1469670,1746940,2023-07-13,0.01,0.01,0.01,0.01,90,0,85.82,14.18,6.052,85.96,14.04,6.123,79.74,20.26,3.936,1.013672662991,304557,282052,30689.0,-1.48103273,20.192,53911173001055.0,375739,510378,0,25146.0864,0.6789073979371997,30689.0,1.0828664213372237,-0.4521264535865672,295,49451.988547945926,28322.513513513517,45894.03274285715,68841.04911428572,1542.4610285714286,45894.03274285715,31465.0,22947.016371428574,36715.22619428572,56.648812500000005,293.28445714285715,25639.92628571429,31465.0,24001.667894,31986.088745,43475.44814,59683.088833,80572.170005,108772.429507,149437.437368,205759.496804,276223.484415,375745.036337,64.0,30566.0,61.711079943899016,633.2751081675306,704.7236993107092
1746940,1768700,1651810,1706450,2023-07-14,0.01,0.01,0.01,0.01,3070,9820,82.44,17.56,4.695,82.6,17.4,4.747,71.86,28.14,2.554,0.99328948819,553369,542526,31030.0,-1.19938721,22.422,53911173001055.0,421528,576559,0,25222.9752,0.6912013395550001,31030.0,1.2870222991119815,-0.4896129187065856,294,49467.779082073255,28346.47747747748,45930.94131428572,68896.41197142858,1542.4610285714286,45930.94131428572,30317.0,22965.470657142858,36744.753051428575,56.648812500000005,293.28445714285715,25639.92628571429,30317.0,24029.441216,32023.10117,43525.755378,59752.150602,80665.403393,108898.29458,149610.357603,205997.589621,276543.114025,376179.826448,57.0,30411.0,48.20598624279606,571.3378338047332,678.0465262095141
1706450,1811680,1658520,1765970,2023-07-15,0.01,0.01,-5e-05,0.01,1480,0,83.97,16.03,5.238,84.16,15.84,5.313,74.34,25.66,2.897,0.981244990694,170806,178717,30312.0,-2.85581617,18.216,53911173001055.0,484842,581494,0,25297.461,0.6569185646650586,30312.0,1.2387859746106102,-0.4906964343413893,293,49500.17234793541,28367.18918918919,45968.912742857145,68953.36911428571,1542.4610285714286,45968.912742857145,30304.0,22984.45637142857,36775.13019428572,56.648812500000005,293.28445714285715,25639.92628571429,30304.0,24057.241427,32060.149429,43576.111321,59821.279233,80758.727045,109024.281511,149783.44525,206235.912949,276863.053084,376615.037501,60.0,31409.0,47.36743136517488,515.2634697449394,645.4899149165992
1765970,1775990,1727360,1755560,2023-07-16,0.01,0.01,0.01,0.01,0,1110,82.01,17.99,4.559,82.2,17.8,4.618,72.38,27.62,2.621,0.907772662104,183397,182917,30295.0,-3.49409535,17.349,53911173001055.0,594990,598413,0,25373.3624,0.6534994389676556,30295.0,1.3889778333853713,-0.4898309743554598,292,49419.8135346395,28395.68468468469,46008.64988571429,69012.97482857143,1542.4610285714286,46008.64988571429,30281.0,23004.324942857143,36806.91990857143,56.648812500000005,293.28445714285715,25639.92628571429,30281.0,24085.068547,32097.23355,43626.516007,59890.474778,80852.141031,109150.390392,149956.700442,206474.466966,277183.301836,377050.669826,56.0,30259.5,46.86499717567313,463.62385722237013,609.1167033777534
1755560,1777650,1690720,1734580,2023-07-17,0.01,0.01,0.01,0.01,0,1060,83.31,16.69,4.992,83.29,16.71,4.984,72.72,27.28,2.666,0.932763903533,283852,302644,30179.0,-2.55486028,18.552,53911173001055.0,428476,545448,0,25449.3787,0.6458563992008348,30179.0,1.2163204343764198,-0.4941805588828831,291,49410.67318713736,28421.3963963964,46047.63845714286,69071.45768571428,1542.4610285714286,46047.63845714286,30144.0,23023.81922857143,36838.110765714286,56.648812500000005,293.28445714285715,25639.92628571429,30144.0,24112.922599,32134.35356,43676.969473,59959.73729,80945.645423,109276.62132,150130.123307,206713.251853,277503.860519,377486.72375,57.0,30287.0,39.69839005502344,406.95323365371223,568.6840094329452
1734580,1800050,1710340,1774130,2023-07-18,0.01,0.01,0.01,0.01,0,3270,83.61,16.39,5.101,83.65,16.35,5.116,76.6,23.4,3.274,0.906610324561,202806,225176,29952.0,-3.67900086,17.755,53911173001055.0,582522,611948,0,25524.9749,0.6335953987874526,29952.0,1.4397844526640895,-0.5025192222933121,290,49350.038227653735,28434.504504504504,46086.72417142858,69130.08625714286,1542.4610285714286,46086.72417142858,29857.0,23043.36208571429,36869.37933714286,56.648812500000005,293.28445714285715,25639.92628571429,29857.0,24140.803601,32171.509487,43727.471759,60029.066821,81039.240289,109402.97439,150303.713978,206952.267789,277824.729377,377923.199601,54.0,30290.5,40.48212801330008,335.0209418702507,521.9513959204063
1774130,1798830,1758330,1793810,2023-07-19,0.01,0.01,-0.00482,0.007974,30,0,83.76,16.24,5.158,83.96,16.04,5.234,75.03,24.97,3.005,0.935171321605,166932,173780,29986.0,-3.1800142,17.894,53911173001055.0,480101,587844,0,25600.7862,0.6324581111200942,29986.0,1.3014456836317985,-0.4994530978211688,289,49294.53015365861,28451.46846846847,46127.03845714286,69190.55768571429,1542.4610285714286,46127.03845714286,29915.0,23063.51922857143,36901.63076571429,56.648812500000005,293.28445714285715,25639.92628571429,29915.0,24168.711577,32208.70136,43778.022902,60098.463422,81132.925701,109529.449697,150477.472584,207191.514954,278145.90865,378360.097709,56.0,30119.0,43.91418563922942,279.4726113633187,473.4556390089888
1793810,1832500,1776590,1813810,2023-07-20,0.007974,0.01,0.007974,0.01,2870,250,84.34,15.66,5.386,84.23,15.77,5.341,75.38,24.62,3.062,0.947387176453,179679,201171,29996.0,-2.51505837,18.649,53911173001055.0,400272,529630,0,25676.9508,0.6303091909139362,29996.0,1.126953306484424,-0.5041081395214686,288,49329.18317983307,28463.045045045044,46167.7756,69251.6634,1542.4610285714286,46167.7756,29797.0,23083.8878,36934.22048,56.648812500000005,293.28445714285715,25639.92628571429,29797.0,24196.646546,32245.929206,43828.62294,60167.927147,81226.70173,109656.047335,150651.399255,207430.993529,278467.398581,378797.418402,50.0,29882.5,48.19798173954829,223.35386112155902,423.43528343150285
1813810,1828910,1704270,1753460,2023-07-21,0.01,0.01,-0.007262,-0.007262,0,0,84.39,15.61,5.406,84.46,15.54,5.435,74.5,25.5,2.922,0.947441104293,118444,103975,29857.0,-2.32991076,18.04,53911173001055.0,323735,496718,0,25751.7216,0.6219836375055351,29857.0,0.9821154803149934,-0.501584144935654,287,49388.13178552596,28475.414414414416,46205.8956,69308.84340000001,1542.4610285714286,46205.8956,29908.0,23102.9478,36964.71648,56.648812500000005,293.28445714285715,25639.92628571429,29908.0,24224.60853,32283.193054,43879.271911,60237.458047,81320.568445,109782.767401,150825.494124,207670.703693,278789.19941,379235.162009,56.0,29909.5,44.275006461617984,185.69553701622863,375.887334148448
