o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
2776053.0,2776053.0,2508826.0,2516866.0,2022-07-31,0.01,0.01,0.001215,0.001243,321391.3224,686980.5327,57.74,42.26,1.366,61.63,38.37,1.606,53.64,46.36,1.157,0.964221498822,9328416,9626723,23734.0,24.36330115,41.109,27692567959234.0,208890,439935,130837,32844.3796,0.4615325403966348,23734.0,0.5779031998304429,-0.7117887831955283,642,47531.86228735991,28319.70198198198,83706.46811428572,125559.70217142857,1542.4610285714286,83706.46811428572,23327.0,41853.23405714286,66965.17449142858,56.648812500000005,293.28445714285715,25639.92628571429,23327.0,15848.037473,21120.062791,28706.360503,39408.08749,53200.918165,71821.239523,98671.897204,135860.733929,182387.330374,248100.317118,42.0,23892.0,65.49556213017752,460.7112348133196,248.04400523734435
2516866.0,2654424.0,2476251.0,2525636.0,2022-08-01,0.001243,0.01,0.001123,0.009792,236924.3915,595389.9443,63.5,36.5,1.74,64.74,35.26,1.836,52.84,47.16,1.12,1.059331221469,9900954,10362115,23227.0,21.58609723,37.38,27692567959234.0,249474,493481,122241,32741.7531,0.4428883119449593,23227.0,0.5105464115436482,-0.7125327688047687,641,47555.003570428365,28168.53081081081,83577.28525714285,125365.92788571428,1542.4610285714286,83577.28525714285,23321.0,41788.64262857143,66861.82820571428,56.648812500000005,293.28445714285715,25639.92628571429,23321.0,15867.66158,21146.215075,28741.906652,39456.885238,53266.795124,71910.173418,98794.079391,136028.965838,182613.174647,248407.531636,39.0,23672.0,56.76633785450062,465.7557727099738,291.5863587318703
2525636.0,2567544.0,2418133.0,2554823.0,2022-08-02,0.009792,0.009792,-0.004584,0.004213,311880.3087,874734.9686,66.42,33.58,1.978,67.12,32.88,2.041,53.82,46.18,1.165,1.097636197567,11320943,11604266,22973.0,20.29492938,36.649,27692567959234.0,266813,515866,113295,32640.2587,0.4340904596082406,22973.0,0.5822628492948251,-0.7265449342970793,640,47597.39380005012,28004.197477477475,83454.33097142857,125181.49645714286,1542.4610285714286,83454.33097142857,23017.0,41727.165485714286,66763.46477714286,56.648812500000005,293.28445714285715,25639.92628571429,23017.0,15887.306018,21172.394453,28777.489626,39505.73354,53332.740333,71999.199449,98916.38816,136197.372038,182839.252899,248715.064433,33.0,23275.5,47.26933514246947,440.14957564655197,321.2990021148066
2554823.0,3438347.0,2472229.0,2975578.0,2022-08-03,0.004213,0.004213,-0.036835,-0.003722,810056.2447,1294713.7086,67.45,32.55,2.072,69.43,30.57,2.271,52.38,47.62,1.1,1.044289315446,24476336,23895902,23177.0,20.04978965,35.278,27692567959234.0,281892,540331,115306,32539.0659,0.4426865933047887,23177.0,0.5383813473734036,-0.73298930529503,639,47578.35655746334,27850.15243243243,83329.0224,124993.5336,1542.4610285714286,83329.0224,22860.0,41664.5112,66663.21792000001,56.648812500000005,293.28445714285715,25639.92628571429,22860.0,15906.970803,21198.600948,28813.109458,39554.63244,53398.753848,72088.317695,99038.823618,136365.952673,183065.565323,249022.915775,31.0,23289.0,46.411323896752705,402.5475742362214,337.54871653908964
2975578.0,2975578.0,2708097.0,2725083.0,2022-08-04,-0.003722,0.009508,-0.014179,0.003016,309446.1224,554610.6458,57.12,42.88,1.332,62.46,37.54,1.664,52.67,47.33,1.113,0.974685414974,11836103,11864500,22850.0,18.56764176,33.533,27915356836850.0,279575,549086,106506,32436.014,0.4311423101085715,22850.0,0.4872392949958612,-0.7430803541428403,638,47657.24155618562,27689.233513513514,83191.43382857143,124787.15074285716,1542.4610285714286,83191.43382857143,22668.0,41595.71691428572,66553.14706285716,56.648812500000005,293.28445714285715,25639.92628571429,22668.0,15926.655954,21224.834582,28848.766178,39603.58198,53464.835726,72177.528231,99161.38587,136534.70789,183292.112116,249331.085926,34.0,22895.5,46.07373119523888,353.1836406613329,340.6757013635383
2725083.0,2816202.0,2616209.0,2645486.0,2022-08-05,0.003016,0.01,-0.004171,0.01,1248215.4058,290949.114,67.82,32.18,2.108,67.93,32.07,2.118,52.13,47.87,1.089,0.990094362575,10636730,10575221,23064.0,19.04596658,33.265,28174668481290.0,268313,543822,113397,32336.8647,0.4400842962071616,23064.0,0.5497501527187442,-0.7188973724671364,637,47686.25533882299,27534.098378378378,83043.25668571428,124564.8850285714,1542.4610285714286,83043.25668571428,23237.0,41521.62834285714,66434.60534857142,56.648812500000005,293.28445714285715,25639.92628571429,23237.0,15946.361486,21251.095378,28884.459816,39652.582201,53530.986025,72266.831134,99284.075021,136703.637834,183518.893472,249639.575152,30.0,22875.0,54.34817813765182,355.87362272475366,343.71528563578136
2645486.0,2805664.0,2633253.0,2718958.0,2022-08-06,0.01,0.01,0.01,0.01,52212.8415,128948.0799,67.77,32.23,2.103,67.5,32.5,2.077,53.5,46.5,1.151,0.931036456204,5388467,5923276,23192.0,18.20353048,27.905,28174668481290.0,237516,485526,97751,32241.2578,0.4457772100292257,23192.0,0.605613372738689,-0.7307289232586314,636,47707.66443577089,27382.96324324324,82895.04525714286,124342.56788571428,1542.4610285714286,82895.04525714286,22974.0,41447.52262857143,66316.03620571429,56.648812500000005,293.28445714285715,25639.92628571429,22974.0,15966.087417,21277.383359,28920.190404,39701.633146,53597.204801,72356.226482,99406.891177,136872.742651,183745.909588,249948.38372,31.0,22628.0,53.9376406300225,332.9455616892592,341.5613408464769
2718958.0,2749232.0,2652608.0,2694781.0,2022-08-07,0.01,0.01,0.003589,0.01,603342.8187,241676.4788,67.87,32.13,2.112,68.88,31.12,2.213,55.06,44.94,1.225,1.041767988676,6002919,5951280,23078.0,19.67492849,30.008,28174668481290.0,196002,411112,100038,32145.1952,0.4422040514542873,23078.0,0.5922395315776395,-0.7206944988931774,635,47710.354804643815,27223.81009009009,82745.58811428571,124118.38217142856,1542.4610285714286,82745.58811428571,23207.0,41372.794057142855,66196.47049142857,56.648812500000005,293.28445714285715,25639.92628571429,23207.0,15985.833764,21303.698547,28955.957971,39750.734858,53663.492112,72445.714351,99529.834444,137042.022486,183973.160659,250257.511895,31.0,23255.0,54.384848002546555,329.7746242775247,339.2039975326865
2694781.0,3000248.0,2693843.0,2763739.0,2022-08-08,0.01,0.01,0.01,0.01,1040952.6975,590259.8094,67.35,32.65,2.063,67.28,32.72,2.056,54.14,45.86,1.181,1.006828468908,10742213,10632707,23788.0,21.24868539,33.413,28174668481290.0,256438,514429,130487,32053.1358,0.4706270658964384,23788.0,0.5427026359484053,-0.6955074203200446,634,47736.53681302259,27064.47675675676,82599.25668571428,123898.8850285714,1542.4610285714286,82599.25668571428,23812.0,41299.62834285714,66079.40534857142,56.648812500000005,293.28445714285715,25639.92628571429,23812.0,16005.600544,21330.040965,28991.76255,39799.887378,53729.848014,72535.294818,99652.904927,137211.477486,184200.646879,250566.959944,30.0,22958.0,72.31211794318591,371.7942644902432,345.7220509241979
2763739.0,2854996.0,2605327.0,2659826.0,2022-08-09,0.01,0.01,0.002166,0.006131,123096.9648,976763.7892,66.94,33.06,2.025,67.34,32.66,2.062,53.89,46.11,1.169,0.939381330343,9493536,10188725,23444.0,19.7385533,31.132,28174668481290.0,256090,506553,116106,31972.9196,0.4577221332352026,23444.0,0.5537791871455305,-0.7267620800755541,633,47800.089140603,26899.846126126125,82458.75954285714,123688.13931428573,1542.4610285714286,82458.75954285714,23110.0,41229.37977142857,65967.0076342857,56.648812500000005,293.28445714285715,25639.92628571429,23110.0,16025.387773,21356.410635,29027.60417,39849.090749,53796.272564,72624.967962,99776.102734,137381.107795,184428.368447,250876.728133,30.0,23308.0,64.99676793794441,344.4786633521726,345.4733734097929
2659826.0,2928123.0,2541229.0,2887497.0,2022-08-10,0.006131,0.01,0.005488,0.01,714179.5864,438583.012,73.74,26.26,2.808,73.17,26.83,2.727,53.92,46.08,1.17,1.018437922723,12650016,12767835,23401.0,20.32059543,32.894,28174668481290.0,264418,519430,126500,31906.2794,0.4564600517681788,23401.0,0.5572949793368628,-0.6881476350774989,632,47802.41125240487,26752.665945945944,82315.98811428572,123473.98217142858,1542.4610285714286,82315.98811428572,24021.0,41157.99405714286,65852.79049142858,56.648812500000005,293.28445714285715,25639.92628571429,24021.0,16045.195469,21382.807581,29063.482862,39898.345012,53862.765821,72714.733858,99899.42797,137550.91356,184656.325556,251186.816729,42.0,23815.5,60.176503033645886,391.8242332485279,354.74354537753993
2887497.0,3363485.0,2883951.0,3232953.0,2022-08-11,0.01,0.01,0.01,0.01,758341.4505,358534.2174,69.17,30.83,2.244,68.48,31.52,2.173,56.96,43.04,1.323,0.998130004806,15621083,15979988,24376.0,22.07883847,33.165,28174668481290.0,287216,573545,150601,31846.7622,0.4956317604685599,24376.0,0.5487678817626158,-0.6932839452507888,631,47836.54190250348,26609.70198198198,82183.20525714285,123274.80788571428,1542.4610285714286,82183.20525714285,23915.0,41091.60262857143,65746.56420571428,56.648812500000005,293.28445714285715,25639.92628571429,23915.0,16065.023649,21409.231825,29099.398658,39947.650212,53929.32784,72804.592584,100022.88074,137720.894927,184884.518404,251497.225998,31.0,23037.5,50.50108932461874,415.99726683400513,366.994289668833
3232953.0,3389328.0,3036707.0,3378965.0,2022-08-12,0.01,0.01,0.009887,0.01,521432.0521,460088.6607,65.3,34.7,1.882,67.93,32.07,2.118,55.48,44.52,1.246,1.034767169074,11395832,11088736,23979.0,21.09018019,29.413,28174668481290.0,273507,565080,152281,31786.1573,0.4799689754373779,23979.0,0.601844877893008,-0.6723577327330261,630,47809.659904601074,26473.233513513514,82042.17097142857,123063.25645714284,1542.4610285714286,82042.17097142857,24407.0,41021.08548571429,65633.73677714285,56.648812500000005,293.28445714285715,25639.92628571429,24407.0,16084.87233,21435.683389,29135.351589,39997.006389,53995.95868,72894.544218,100146.461152,137891.052043,185112.947186,251807.956208,41.0,24035.5,55.413133504239795,469.4434069156887,387.48411311820416
3378965.0,4227884.0,3378965.0,3766936.0,2022-08-13,0.01,0.01,0.01,0.01,1320083.1985,499532.0635,60.82,39.18,1.552,62.91,37.09,1.696,53.26,46.74,1.139,1.032336239354,16322260,15991249,24491.0,19.73519222,26.25,28174668481290.0,233169,495953,97319,31722.7713,0.5010956188314483,24491.0,0.5551328007157734,-0.6726251337620237,629,47881.22719211877,26337.65693693693,81901.5824,122852.3736,1542.4610285714286,81901.5824,24437.0,40950.7912,65521.265920000005,56.648812500000005,293.28445714285715,25639.92628571429,24437.0,16104.741529,21462.162297,29171.341684,40046.413587,54062.658397,72984.588836,100270.16931,138061.385053,185341.6121,252119.007624,42.0,23827.0,57.93553651570788,508.36054336810776,411.6593991681849
3766936.0,3816279.0,3117032.0,3163387.0,2022-08-14,0.01,0.01,-0.001622,0.01,517574.3361,1430360.2183,55.88,44.12,1.267,59.82,40.18,1.489,53.13,46.87,1.134,0.966586703,12231196,12577939,24509.0,21.36370299,27.778,28174668481290.0,205217,438453,105992,31655.414,0.5023097512862646,24509.0,0.5329155413725845,-0.679478753081348,628,48017.1747961249,26192.206486486484,81761.27954285714,122641.91931428573,1542.4610285714286,81761.27954285714,24339.0,40880.63977142857,65409.02363428572,56.648812500000005,293.28445714285715,25639.92628571429,24339.0,16124.631262,21488.668571,29207.368976,40095.871848,54129.427049,73074.726516,100394.005323,138231.894103,185570.513341,252430.380516,46.0,24362.0,60.83976006855184,525.2402309776335,434.37556553007465
3163387.0,3257416.0,3095035.0,3103501.0,2022-08-15,0.01,0.01,0.002443,0.005388,584272.2786,1315375.8957,65.6,34.4,1.907,67.21,32.79,2.05,53.78,46.22,1.164,0.983006318103,12840955,13549696,24266.0,21.19014157,28.93,28174668481290.0,241789,491629,123834,31591.5073,0.4928154318493229,24266.0,0.579985233020647,-0.6881895815086274,627,48065.12075843593,26066.134414414413,81630.27382857143,122445.41074285714,1542.4610285714286,81630.27382857143,24152.0,40815.13691428572,65304.21906285715,56.648812500000005,293.28445714285715,25639.92628571429,24152.0,16144.541548,21515.202234,29243.433494,40145.381214,54196.264693,73164.957335,100517.969295,138402.579341,185799.651105,252742.075149,47.0,24354.0,58.56877706743659,517.5620348770899,451.01285939947775
3103501.0,3284619.0,3058053.0,3166795.0,2022-08-16,0.005388,0.01,0.000281,0.005357,166384.0345,526477.1844,72.13,27.87,2.588,71.04,28.96,2.453,54.49,45.51,1.197,0.973277931186,11053345,11554997,23972.0,19.84578377,26.622,28174668481290.0,273748,534442,128725,31522.8613,0.4814277338279437,23972.0,0.588495582970575,-0.7002941698788039,626,48134.79242127728,25928.044324324324,81497.89097142857,122246.83645714284,1542.4610285714286,81497.89097142857,23896.0,40748.945485714285,65198.312777142855,56.648812500000005,293.28445714285715,25639.92628571429,23896.0,16164.472403,21541.763309,29279.535271,40194.941728,54263.171386,73255.281372,100642.061334,138573.440913,186029.025591,253054.091792,45.0,24245.5,59.15434284524058,485.2265589022827,457.85559930003876
3166795.0,3437065.0,3160470.0,3373430.0,2022-08-17,0.005357,0.009112,-0.014081,-0.013969,476990.4829,1427128.8151,74.59,25.41,2.935,72.14,27.86,2.589,54.23,45.77,1.185,0.946535976544,14034819,14794648,23706.0,20.65310713,29.566,28174668481290.0,255998,516411,134282,31449.3365,0.4713497841772837,23706.0,0.5086135938594649,-0.7211836725182472,625,48155.35677855742,25780.927207207205,81352.40525714286,122028.6078857143,1542.4610285714286,81352.40525714286,23412.0,40676.20262857143,65081.92420571429,56.648812500000005,293.28445714285715,25639.92628571429,23412.0,16184.423845,21568.351819,29315.674337,40244.553432,54330.147187,73345.698702,100766.281545,138744.478965,186258.636993,253366.430713,44.0,24018.5,55.382215288611555,415.75316252427365,449.43511194488576
3373430.0,3406241.0,3232180.0,3298763.0,2022-08-18,-0.013969,0.007263,-0.016071,0.000621,217507.7729,694605.3668,75.58,24.42,3.095,74.75,25.25,2.96,52.9,47.1,1.123,1.034322079515,10596489,10981868,23416.0,17.23730733,25.449,28275424991711.0,291777,543484,101200,31373.4891,0.4604590170235602,23416.0,0.5569199752456447,-0.7289181580359312,624,48187.23969964916,25642.15243243243,81203.53097142857,121805.29645714286,1542.4610285714286,81203.53097142857,23247.0,40601.76548571429,64962.82477714286,56.648812500000005,293.28445714285715,25639.92628571429,23247.0,16204.395889,21594.967785,29351.850722,40294.216368,54397.192152,73436.209405,100890.630036,138915.693644,186488.485511,253679.092178,41.0,24017.0,55.67535777298569,343.42211792584203,428.23251314107705
3298763.0,3495278.0,3134937.0,3266439.0,2022-08-19,0.000621,0.002324,-0.039193,-0.01159,785245.475,2768307.3562,75.69,24.31,3.114,73.92,26.08,2.834,52.12,47.88,1.089,1.028953746169,18688278,19559061,21851.0,17.41759659,31.469,28351606743494.0,279732,586777,132626,31288.6467,0.4015822268048098,21851.0,0.684418034677872,-0.8329801468388744,623,48144.71930448327,25490.494774774776,81037.47954285714,121556.2193142857,1542.4610285714286,81037.47954285714,20931.0,40518.73977142857,64829.98363428572,56.648812500000005,293.28445714285715,25639.92628571429,20931.0,16224.388554,21621.611232,29388.064459,40343.930581,54464.306339,73526.813557,101015.106913,139087.085097,186718.57134,253992.076457,30.0,23385.5,33.16296728971963,98.0867169678022,362.2033539064221
3266439.0,3410693.0,3184900.0,3319039.0,2022-08-20,-0.01159,0.001545,-0.01159,-0.010479,248125.2691,775898.4865,74.79,25.21,2.967,74.94,25.06,2.99,52.47,47.53,1.104,0.953133507379,12774794,13204310,21170.0,15.59570909,25.924,28351606743494.0,222573,481942,108997,31194.9993,0.3776293260849652,21170.0,0.5168562805290593,-0.8227662825922764,622,48206.46147963894,25334.377657657657,80873.20525714285,121309.80788571428,1542.4610285714286,80873.20525714285,21173.0,40436.60262857143,64698.56420571428,56.648812500000005,293.28445714285715,25639.92628571429,21173.0,16244.401857,21648.282182,29424.315578,40393.696111,54531.489805,73617.511236,101139.712282,139258.653471,186948.894677,254305.383818,33.0,23014.5,36.80972608759338,-75.94058255166237,274.57456661480524
3319039.0,3425529.0,3189066.0,3198573.0,2022-08-21,-0.010479,-0.005899,-0.035031,-0.03227,831380.8529,183976.6922,75.14,24.86,3.023,72.51,27.49,2.638,53.15,46.85,1.134,0.948073040042,10433507,10446767,21368.0,15.59561104,24.283,28351606743494.0,205289,439333,99167,31105.0855,0.3853858635698445,21368.0,0.5135334159573514,-0.80748272149164,621,48260.08648570369,25180.90018018018,80700.3024,121050.4536,1542.4610285714286,80700.3024,21523.0,40350.1512,64560.24192,56.648812500000005,293.28445714285715,25639.92628571429,21523.0,16264.435815,21674.980658,29460.604109,40443.513002,54598.742608,73708.302521,101264.446251,139430.398913,187179.455721,254619.014529,29.0,20956.5,37.87442396313364,-183.50110972444236,182.9594313469557
3198573.0,3539273.0,3190320.0,3256897.0,2022-08-22,-0.03227,-0.001256,-0.03227,-0.004493,598021.0003,610822.0268,75.92,24.08,3.153,72.66,27.34,2.658,52.35,47.65,1.099,0.771340543814,13186549,13474109,21263.0,16.11259542,26.48,28351606743494.0,250389,497169,122386,31019.8837,0.3822072284899187,21263.0,0.5196058180814479,-0.8160922111891189,620,48405.97760381126,25032.75603603604,80521.03954285714,120781.5593142857,1542.4610285714286,80521.03954285714,21403.0,40260.51977142857,64416.831634285714,56.648812500000005,293.28445714285715,25639.92628571429,21403.0,16284.490445,21701.706682,29496.930085,40493.381297,54666.064805,73799.187487,101389.308926,139602.321569,187410.254668,254932.968858,27.0,21196.5,31.351602415234552,-275.253646857258,91.31681570611298
3256897.0,3359798.0,3212978.0,3247688.0,2022-08-23,-0.004493,0.01,-0.008478,0.00791,480745.869,179264.832,75.43,24.57,3.07,73.47,26.53,2.769,52.94,47.06,1.125,0.960859235752,9595072,9808449,21389.0,15.4905843,24.551,28351606743494.0,256756,509548,116940,30928.3276,0.3874406298185978,21389.0,0.6146177447447218,-0.8089160652465601,619,48362.991468345725,24868.647927927927,80375.2224,120562.8336,1542.4610285714286,80375.2224,21538.0,40187.6112,64300.17792,56.648812500000005,293.28445714285715,25639.92628571429,21538.0,16304.565763,21728.460278,29533.293537,40543.301037,54733.456455,73890.166215,101514.300415,139774.421588,187641.291716,255247.247075,29.0,21459.5,36.65987780040733,-333.233513307674,6.406749903355575
3247688.0,3357114.0,3094128.0,3094921.0,2022-08-24,0.00791,0.01,-0.010444,0.002617,271003.951,451317.6118,74.25,25.75,2.883,73.02,26.98,2.706,53.09,46.91,1.132,0.743697880045,9587653,9870328,21472.0,15.14910103,22.442,28351606743494.0,256460,520013,118005,30826.5098,0.3912839528401375,21472.0,0.5260758181300738,-0.8176351422615475,618,48405.97282541826,24731.17045045045,80233.25097142857,120349.87645714283,1542.4610285714286,80233.25097142857,21370.0,40116.625485714285,64186.600777142856,56.648812500000005,293.28445714285715,25639.92628571429,21370.0,16324.661789,21755.241469,29569.694494,40593.272267,54800.917615,73981.23878,101639.420823,139946.699116,187872.567063,255561.849448,28.0,21373.0,24.257137308215192,-388.2635110872543,-72.5273022947664
3094921.0,3223450.0,3005895.0,3223433.0,2022-08-25,0.002617,0.002617,-0.024261,-0.008422,98073.16,238757.815,75.98,24.02,3.163,74.91,25.09,2.986,52.71,47.29,1.115,0.832566317026,8733958,8848549,21598.0,14.79032962,22.636,28351606743494.0,260301,528951,108145,30725.6672,0.3967235739251843,21598.0,0.5695545552587097,-0.8067758661282589,617,48376.11066913082,24600.665945945944,80090.51382857143,120135.77074285716,1542.4610285714286,80090.51382857143,21590.0,40045.25691428572,64072.41106285715,56.648812500000005,293.28445714285715,25639.92628571429,21590.0,16344.778537,21782.050277,29606.132989,40643.295028,54868.448342,74072.405262,101764.670259,140119.1543,188104.080907,255876.776246,25.0,21475.5,27.911837355120653,-409.4036687654152,-139.90257558889618
3223433.0,3469860.0,3223433.0,3440418.0,2022-08-26,-0.008422,-0.000495,-0.052359,-0.044809,417275.7314,1619796.2304,77.85,22.15,3.515,75.26,24.74,3.042,52.22,47.78,1.093,0.926866295898,15345471,16826813,21173.0,13.87989838,22.059,28351606743494.0,262546,557123,108883,30616.691,0.3821727898151046,21173.0,0.6379235829328264,-0.8693920096241357,616,48300.79561421993,24462.61189189189,79949.17668571428,119923.76502857142,1542.4610285714286,79949.17668571428,20248.0,39974.58834285714,63959.34134857143,56.648812500000005,293.28445714285715,25639.92628571429,20248.0,16364.916026,21808.886725,29642.609053,40693.369363,54936.048695,74163.665738,101890.048828,140291.787289,188335.833445,256192.027739,25.0,21342.5,15.982332733518746,-528.3550325444266,-217.59306698000228
3387606.0,3410754.0,3305063.0,3325489.0,2022-08-27,-0.044809,-0.017466,-0.056587,-0.040142,211513.3355,571100.6132,77.25,22.75,3.396,76.04,23.96,3.174,51.65,48.35,1.068,0.980664632588,9392000,9261290,20119.0,12.80904125,22.101,28351606743494.0,225275,491961,100340,30497.6403,0.3460117345271022,20119.0,0.4937906618462195,-0.87884757488529,615,48294.9052682936,24336.53081081081,79805.13668571429,119707.70502857142,1542.4610285714286,79805.13668571429,20055.0,39902.56834285714,63844.10934857143,56.648812500000005,293.28445714285715,25639.92628571429,20055.0,16385.074274,21835.750837,29679.122717,40743.495315,55003.71873,74255.020286,102015.55664,140464.598229,188567.824876,256507.604197,27.0,21465.5,15.089228808158069,-630.9254169006963,-300.2595369641411
3325489.0,3486839.0,3322107.0,3470432.0,2022-08-28,-0.040142,-0.022614,-0.049498,-0.049498,164658.8982,402907.4866,78.11,21.89,3.568,75.03,24.97,3.005,51.5,48.5,1.062,0.771436010865,7667437,7814053,19994.0,13.014841,21.243,28351606743494.0,201948,442376,99479,30377.8704,0.34267111728313,19994.0,0.5439773950110915,-0.8983784537614454,614,48286.85456052731,24240.52027027027,79652.97571428571,119479.46357142855,1542.4610285714286,79652.97571428571,19663.83,39826.487857142856,63722.38057142857,56.648812500000005,293.28445714285715,25639.92628571429,19663.83,16405.253296,21862.642635,29715.674012,40793.672927,55071.458507,74346.468984,102141.193799,140637.587269,188800.055398,256823.505888,28.0,20202.0,14.415824221324755,-735.3012403490502,-387.26787764112294
3487168.0,3564309.0,3266821.0,3269274.0,2022-08-29,-0.049498,0.004457,-0.070005,0.004076,763464.7326,129384.002,77.29,22.71,3.403,75.24,24.76,3.039,52.05,47.95,1.086,0.887232030564,12061515,11551411,19971.0,13.50830806,24.568,28351606743494.0,252078,510308,115810,30256.9945,0.342847159561211,19971.0,0.5212135924664476,-0.8668953019415024,613,48232.70232179466,24142.844594594597,79511.42142857143,119267.13214285714,1542.4610285714286,79511.42142857143,20270.0,39755.71071428571,63609.13714285714,56.648812500000005,293.28445714285715,25639.92628571429,20270.0,16425.453111,21889.562141,29752.262969,40843.902242,55139.268082,74438.01191,102266.960415,140810.754556,189032.525209,257139.733082,28.0,20002.0,22.225163629703175,-760.3422274912155,-461.88274761114144
3269274.0,3353443.0,3131585.0,3215886.0,2022-08-30,0.004076,0.004076,-0.019797,0.003204,301358.5078,533147.2291,75.86,24.14,3.143,72.27,27.73,2.606,52.04,47.96,1.085,0.829667378134,11796903,12318911,20141.0,12.5263847,22.599,28351606743494.0,262283,525554,102764,30141.8238,0.3496315548399219,20141.0,0.5552435256918866,-0.8838959779040501,612,48189.598965506775,24061.74099099099,79355.72142857143,119033.58214285714,1542.4610285714286,79355.72142857143,19910.5,39677.860714285714,63484.577142857146,56.648812500000005,293.28445714285715,25639.92628571429,19910.5,16445.673735,21916.509381,29788.889619,40894.183302,55207.147513,74529.649143,102392.856594,140984.100237,189265.234507,257456.28605,24.0,19561.5,21.900804304665627,-799.9744285001325,-529.5010837889397
3215886.0,3310077.0,3066976.0,3112615.0,2022-08-31,0.003204,0.007756,-0.007503,0.001008,204009.8607,469591.6927,77.58,22.42,3.46,75.6,24.4,3.098,51.82,48.18,1.076,0.832163289876,11290703,11382812,20199.0,10.68569086,17.726,30293716756044.0,260279,521153,111395,30030.5151,0.3525384733692612,20199.0,0.4924130217214024,-0.8778605259892185,611,48170.275444439256,23979.731981981982,79194.79571428572,118792.19357142858,1542.4610285714286,79194.79571428572,20023.0,39597.39785714286,63355.836571428576,56.648812500000005,293.28445714285715,25639.92628571429,20023.0,16465.915186,21943.484375,29825.553995,40944.516151,55275.09686,74621.380761,102518.882444,141157.624462,189498.183492,257773.165062,27.0,20204.5,24.785501924009793,-812.9344215584024,-586.1877513428323
3112615.0,3404766.0,3101577.0,3276182.0,2022-09-01,0.001008,0.006132,-0.011045,0.004971,141037.1454,447878.066,77.69,22.31,3.482,75.44,24.56,3.072,52.29,47.71,1.096,1.518887767118,9233883,9341666,19969.0,10.03389441,21.378,30977051760460.0,267884,550033,103669,29917.8936,0.3454480594097991,19969.0,0.4688630238908884,-0.8726979347258936,610,48204.64921832595,23897.12837837838,79036.32714285715,118554.49071428573,1542.4610285714286,79036.32714285715,20141.0,39518.16357142857,63229.06171428572,56.648812500000005,293.28445714285715,25639.92628571429,20141.0,16486.177481,21970.487147,29862.256126,40994.900832,55343.116179,74713.206841,102645.038071,141331.327377,189731.372362,258090.370387,23.0,19869.5,26.72829497672828,-804.4109469281757,-629.8323904599009
3276182.0,3345018.0,3224791.0,3256537.0,2022-09-02,0.004971,0.01,-0.016868,-0.014593,205848.8456,340584.2714,78.73,21.27,3.701,75.59,24.41,3.097,51.94,48.06,1.081,1.101662259876,8964131,9307923,20088.0,9.14457781,16.933,30977051760460.0,270459,579716,104870,29806.9466,0.3504682855835425,20088.0,0.4418299508522221,-0.8826656024002375,609,48260.37256150896,23804.91477477477,78879.18594285713,118318.77891428572,1542.4610285714286,78879.18594285713,19964.29,39439.59297142857,63103.34875428571,56.648812500000005,293.28445714285715,25639.92628571429,19964.29,16506.460638,21997.517721,29898.996045,41045.337387,55411.205528,74805.127463,102771.323585,141505.209131,189964.801315,258407.902297,20.0,20066.5,39.33944266163805,-802.6624588625782,-664.3984041404365
3256537.0,3387904.0,3253189.0,3347266.0,2022-09-03,-0.014593,0.000558,-0.014745,-0.001173,0.0,143617.32,78.66,21.34,3.686,76.06,23.94,3.177,51.97,48.03,1.082,1.245237131022,4188414,4389643,19840.0,8.05352598,14.75,30977051760460.0,242450,522197,87621,29688.9274,0.3428257383692277,19840.0,0.5000794546593569,-0.8901619156933691,608,48287.01482588532,23701.96099099099,78716.06097142857,118074.09145714284,1542.4610285714286,78716.06097142857,19826.13,39358.03048571429,62972.848777142855,56.648812500000005,293.28445714285715,25639.92628571429,19826.13,16526.764673,22024.576119,29935.773782,41095.825859,55479.364966,74897.142704,102897.739092,141679.269872,190198.470551,258725.761062,25.0,20082.5,34.799027585599774,-803.1667208184481,-692.1520674760388
3347266.0,3439603.0,3341895.0,3416959.0,2022-09-04,-0.001173,0.01,-0.001413,0.008993,186628.2685,97541.4686,80.68,19.32,4.176,77.57,22.43,3.458,51.58,48.42,1.065,0.950825483788,5955225,5598730,19799.0,8.68497863,14.979,30977051760460.0,204370,436664,83846,29570.6288,0.342375298868918,19799.0,0.5687372787554864,-0.8832996521869045,607,48281.9109883733,23611.10099099099,78560.66977142857,117841.00465714284,1542.4610285714286,78560.66977142857,19960.54,39280.334885714285,62848.53581714286,56.648812500000005,293.28445714285715,25639.92628571429,19960.54,16547.089605,22051.662364,29972.589369,41146.366292,55547.59455,74989.252643,103024.2847,141853.509748,190432.380269,259043.946952,21.0,19960.0,31.463809311396986,-783.6867355038885,-710.4590010816088
