o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
2822290,2882880,2756940,2867620,2022-11-17,0.01,0.01,0.01,0.01,120,1420,80.42,19.58,4.107,80.67,19.33,4.173,66.12,33.88,1.952,0.97263421207,635217,706041,16609.0,8.91124234,29.401,36762198818467.0,248327,488192,201128,22389.8355,0.2920057369940132,16609.0,0.4828482129645509,-1.0656994775371782,533,49042.80664694224,20347.17225225225,62720.91451428571,94081.37177142856,1542.4610285714286,62720.91451428571,16894.6,31360.45725714285,50176.73161142857,56.648812500000005,293.28445714285715,25639.92628571429,16894.6,18110.35171,24134.960934,32804.205942,45033.609107,60795.372356,82073.75268,112757.353415,155254.912746,208423.201055,283516.745218,23.0,16854.5,33.92683442998849,-889.7044540360912,-634.8317163371935
2867620,3097650,2840770,3096410,2022-11-18,0.01,0.01,0.01,0.01,210,110,81.79,18.21,4.491,81.85,18.15,4.51,63.57,36.43,1.745,1.004782016945,405187,404785,16739.0,5.1203952,25.625,36762198818467.0,281952,541638,129206,22296.2535,0.2974964885100749,16739.0,0.4941224688926918,-1.077288014946344,532,49042.08319027176,20284.475855855857,62510.94137142857,93766.41205714284,1542.4610285714286,62510.94137142857,16699.7,31255.470685714285,50008.75309714286,56.648812500000005,293.28445714285715,25639.92628571429,16699.7,18132.293939,24164.20249,32843.951024,45088.171151,60869.031114,82173.192004,112893.968528,155443.017263,208675.72347,283860.24984,20.0,16693.5,26.68165614540702,-891.4406362860282,-686.1535003269605
3096410,3117850,2972780,3097960,2022-11-19,0.01,0.01,0.01,0.01,120,1300,81.7,18.3,4.464,81.8,18.2,4.495,63.51,36.49,1.74,0.974683320321,239162,277981,16645.0,4.49813931,22.121,36762198818467.0,260547,503098,127777,22203.6494,0.2950512492577307,16645.0,0.5181427266543178,-1.0756364874458626,531,49041.635199616605,20225.01774774775,62325.59937142857,93488.39905714286,1542.4610285714286,62325.59937142857,16727.15,31162.79968571429,49860.479497142864,56.648812500000005,293.28445714285715,25639.92628571429,16727.15,18154.258412,24193.473687,32883.736396,45142.788503,60942.76454,82272.732129,113030.722127,155631.312459,208928.501865,284204.102672,23.0,16834.0,25.83074929788748,-880.4522817948273,-725.0132566205339
3097960,3143740,2982200,3073990,2022-11-20,0.01,0.01,0.01,0.01,0,13530,81.27,18.73,4.339,81.88,18.12,4.519,64.19,35.81,1.793,0.881550064741,447384,506513,16593.0,4.42795422,20.452,36773572356983.0,229774,463097,128270,22109.5205,0.2941198409017863,16593.0,0.5279037920270464,-1.1058407251117632,530,48999.956015643926,20161.005855855856,62136.14611428572,93204.21917142856,1542.4610285714286,62136.14611428572,16215.68,31068.073057142858,49708.91689142858,56.648812500000005,293.28445714285715,25639.92628571429,16215.68,18176.245145,24222.774551,32923.56209,45197.46121,61016.572694,82372.373137,113167.614324,155819.798492,209181.536449,284548.303996,23.0,16654.5,25.43605985495273,-902.6105535547758,-760.5327160073823
3073990,3604840,2995220,3585690,2022-11-21,0.01,0.01,0.01,0.01,850,5610,82.77,17.23,4.804,82.86,17.14,4.834,64.86,35.14,1.846,1.000742410278,974548,1026064,16043.0,5.81297256,26.716,36950494067222.0,270650,503312,156187,22013.0975,0.2758312884166666,16043.0,0.4445709546750965,-1.1307314113465612,529,49037.43355429376,20096.25036036036,61937.19834285714,92905.79751428572,1542.4610285714286,61937.19834285714,15829.14,30968.59917142857,49549.75867428572,56.648812500000005,293.28445714285715,25639.92628571429,15829.14,18198.254157,24252.105105,32963.428139,45252.189316,61090.455638,82472.115111,113304.645234,156008.475517,209434.827432,284892.854098,24.0,16673.5,25.2607129018957,-940.5199624429988,-796.5301652945057
3585690,3635210,3016480,3019150,2022-11-22,0.01,0.01,0.006929,0.01,2640,490,82.45,17.55,4.698,82.94,17.06,4.862,61.73,38.27,1.613,1.058943738843,788157,801939,15946.0,5.05495771,26.238,36950494067223.0,253109,483815,139292,21923.1691,0.2733087278705597,15946.0,0.4254530537210576,-1.1076692669846135,528,49058.3039576891,20036.29837837838,61740.38308571428,92610.57462857144,1542.4610285714286,61740.38308571428,16205.33,30870.19154285714,49392.30646857143,56.648812500000005,293.28445714285715,25639.92628571429,16205.33,18220.285467,24281.465374,33003.334576,45306.972867,61164.413432,82571.958134,113441.81497,156197.34369,209688.375023,285237.753261,21.0,16203.0,35.20755878246858,-929.4934313731683,-823.1228185102382
3019150,3112370,2938090,3091790,2022-11-23,0.01,0.01,0.00079,0.01,700,340,78.12,21.88,3.57,78.6,21.4,3.673,61.96,38.04,1.629,1.007040748568,522152,525728,16471.0,4.43585165,23.456,36950494067222.0,273856,550268,132170,21838.0026,0.2924019276458137,16471.0,0.4888894254870401,-1.082333829390567,527,49107.2871501723,19981.97171171171,61545.175885714285,92317.76382857142,1542.4610285714286,61545.175885714285,16637.74,30772.587942857142,49236.14070857143,56.648812500000005,293.28445714285715,25639.92628571429,16637.74,18242.339092,24310.855382,33043.281434,45361.811909,61238.446138,82671.902286,113579.123643,156386.403166,209942.179431,285583.001771,22.0,15830.5,56.25249049712923,-875.7676485535158,-833.6517845188938
3091790,3324020,3086680,3311030,2022-11-24,0.01,0.01,0.001883,0.007187,610,230,77.91,22.09,3.527,78.12,21.88,3.57,60.76,39.24,1.548,0.969995493043,467420,476628,16604.0,4.22352448,20.744,36950494067222.0,254510,518504,131430,21758.0881,0.2978913705277362,16604.0,0.4610871913375968,-1.083880191141855,526,49114.49443372741,19922.30927927928,61366.55,92049.825,1542.4610285714286,61366.55,16614.47,30683.275,49093.240000000005,56.648812500000005,293.28445714285715,25639.92628571429,16614.47,18264.41505,24340.275152,33083.268746,45416.706485,61312.553816,82771.947651,113716.571369,156575.654101,210196.240865,285928.599912,22.0,16159.0,38.518123564494026,-825.5508369591626,-832.0315950069477
3311030,3594920,3311030,3493640,2022-11-25,0.01,0.01,-0.005051,0.01,30,2170,78.52,21.48,3.655,78.5,21.5,3.651,63.07,36.93,1.708,0.981808713375,516218,587175,16495.0,4.46511659,19.578,36950494067223.0,258218,516359,145579,21683.7681,0.2946613557828817,16495.0,0.4404292354161663,-1.0908073417409252,525,49143.58617149622,19864.07099099099,61190.58171428572,91785.87257142858,1542.4610285714286,61190.58171428572,16509.55,30595.29085714286,48952.46537142858,56.648812500000005,293.28445714285715,25639.92628571429,16509.55,18286.51336,24369.72471,33123.296545,45471.656641,61386.736527,82872.094312,113854.158259,156765.096652,210450.559534,286274.547969,20.0,16537.5,42.19338026977882,-785.1688810153355,-822.6590522086252
3493640,3497560,3273860,3338580,2022-11-26,0.01,0.01,-0.00485,-0.004637,1980,220,76.65,23.35,3.283,77.14,22.86,3.374,61.91,38.09,1.625,0.995541735271,412873,428915,16561.0,3.13511089,16.838,36950494067223.0,229626,487987,120721,21614.7446,0.2976298564576084,16561.0,0.3892058309077083,-1.094976563044007,524,49241.385987774745,19803.40954954955,61003.27645714286,91504.91468571428,1542.4610285714286,61003.27645714286,16473.58,30501.63822857143,48802.62116571429,56.648812500000005,293.28445714285715,25639.92628571429,16473.58,18308.63404,24399.20408,33163.364864,45526.662424,61460.994334,82972.342351,113991.884428,156954.730974,210705.135649,286620.846228,20.0,16538.5,45.39039555571986,-747.4522046375168,-807.6176826944036
3338580,3451410,3239420,3315820,2022-11-27,-0.004637,0.01,-0.005241,0.007209,0,10,76.12,23.88,3.188,76.24,23.76,3.209,60.22,39.78,1.514,1.008935139274,410453,409863,16542.0,5.39197797,17.076,36950494067222.0,222536,452630,169345,21548.3955,0.2975191149359533,16542.0,0.4861299961895146,-1.095266856149646,523,49254.396806025004,19737.29378378378,60810.88302857142,91216.32454285712,1542.4610285714286,60810.88302857142,16473.15,30405.44151428571,48648.70642285714,56.648812500000005,293.28445714285715,25639.92628571429,16473.15,18330.777109,24428.713286,33203.473736,45581.723877,61535.327296,83072.69185,114129.749988,157144.557225,210959.969419,286967.494973,22.0,16523.5,52.12257144069761,-709.4184302145841,-787.9778321984397
3315820,3447330,3194420,3399320,2022-11-28,0.007209,0.01,0.004517,0.01,0,2700,76.17,23.83,3.196,76.51,23.49,3.257,60.77,39.23,1.549,0.964612589345,631662,727778,16214.0,2.94622744,21.712,36950494067222.0,262497,494685,107897,21487.5721,0.2863170143504013,16214.0,0.4984158450032755,-1.110827711421024,522,49270.2863277532,19675.25801801802,60637.12891428572,90955.69337142858,1542.4610285714286,60637.12891428572,16224.03,30318.56445714286,48509.70313142858,56.648812500000005,293.28445714285715,25639.92628571429,16224.03,18352.942584,24458.252351,33243.623194,45636.841047,61609.735476,83173.142892,114267.755055,157334.575559,211215.061055,287314.49449,26.0,16440.5,43.1354676619059,-691.4081689975901,-768.6638995582698
3399320,3452500,3242980,3243660,2022-11-29,0.01,0.01,-0.007498,-0.007494,100,0,80.66,19.34,4.171,80.88,19.12,4.23,60.55,39.45,1.535,1.053469264728,488198,512989,16413.0,2.57612029,21.338,36950494067222.0,271381,519226,100130,21422.2519,0.2939445886294094,16413.0,0.4643087008189889,-1.0968145571936496,521,49283.13247628231,19607.116306306307,60455.136171428574,90682.70425714286,1542.4610285714286,60455.136171428574,16457.27,30227.568085714287,48364.10893714286,56.648812500000005,293.28445714285715,25639.92628571429,16457.27,18375.130483,24487.821302,33283.813271,45692.013979,61684.218933,83273.69556,114405.89974,157524.786135,211470.410765,287661.845065,28.0,16475.5,42.613727588975124,-650.8122302207703,-745.09356569077
3243660,3256200,3023980,3054210,2022-11-30,-0.007494,0.01,-0.030571,-0.017026,7880,0,77.89,22.11,3.523,78.38,21.63,3.624,58.41,41.59,1.404,1.097222575872,1096856,1023465,16898.0,4.43958075,20.202,36950494067222.0,271278,519915,133079,21363.0412,0.3120777238792533,16898.0,0.4977836589305398,-1.0548700745630877,520,49285.13343940435,19546.286936936936,60272.93011428572,90409.39517142856,1542.4610285714286,60272.93011428572,17162.94,30136.465057142857,48218.344091428575,56.648812500000005,293.28445714285715,25639.92628571429,17162.94,18397.340826,24517.420161,33324.044,45747.242718,61758.777731,83374.349937,114544.184158,157715.189107,211726.01876,288009.546984,26.0,16109.0,56.78418481643704,-555.2968681566417,-707.1342261839443
3054210,3097100,2895730,2921150,2022-12-01,-0.017026,0.009396,-0.02467,0.000639,1120,260,71.91,28.09,2.56,72.13,27.87,2.588,55.93,44.07,1.269,0.989242347893,870502,861302,17059.0,3.51910812,20.185,36950494067222.0,285314,559595,113755,21302.4159,0.3185915101585359,17059.0,0.577352155543097,-1.0661484049202148,519,49295.97131668395,19479.324684684685,60097.24548571429,90145.86822857145,1542.4610285714286,60097.24548571429,16974.19,30048.622742857144,48077.79638857144,56.648812500000005,293.28445714285715,25639.92628571429,16974.19,18419.57363,24547.048953,33364.315414,45802.527309,61833.41193,83475.106105,114682.608423,157905.784634,211981.885251,288357.600532,29.0,16448.0,51.14672091703094,-489.1917056487764,-663.5457220769108
2921150,3067220,2851480,3044980,2022-12-02,0.000639,0.01,-0.00612,0.004189,1410,120,67.83,32.17,2.108,68.82,31.18,2.207,57.53,42.47,1.355,1.045431297726,706473,659660,16962.0,2.08694283,18.249,36950494067223.0,271600,556040,93412,21241.7775,0.3155149651820277,16962.0,0.4684067349685817,-1.0575223635660844,518,49419.739566426266,19413.804234234238,59932.01822857143,89898.02734285714,1542.4610285714286,59932.01822857143,17164.23,29966.009114285716,47945.614582857146,56.648812500000005,293.28445714285715,25639.92628571429,17164.23,18441.828913,24576.707703,33404.627547,45857.867799,61908.121591,83575.964147,114821.172648,158096.57287,212238.010448,288706.005996,27.0,17163.5,56.702265493569385,-416.66519136883653,-614.169615935296
3044980,3153610,2900330,3113630,2022-12-03,0.004189,0.01,-0.00496,0.01,0,150,68.8,31.2,2.205,69.36,30.64,2.264,58.26,41.74,1.396,0.906066979544,383363,453446,16974.0,1.47146498,16.832,36950494067222.0,250820,526182,83177,21180.3887,0.3165133633093641,16974.0,0.4985737504076094,-1.0703409394464956,517,49491.12309879043,19347.417657657657,59760.967314285714,89641.45097142857,1542.4610285714286,59760.967314285714,16970.09,29880.483657142857,47808.773851428574,56.648812500000005,293.28445714285715,25639.92628571429,16970.09,18464.106694,24606.396435,33444.980431,45913.264232,61982.906776,83676.924147,114959.876947,158287.553975,212494.394561,289054.763663,27.0,16954.5,53.34429100039644,-370.58105406838513,-565.4519035619138
3113630,3149830,2916770,2982240,2022-12-04,0.01,0.01,-0.085714,-0.044052,0,0,71.15,28.85,2.466,72.13,27.87,2.588,58.91,41.09,1.434,0.998517618483,308931,318523,17017.0,2.21453616,16.29,36950494067222.0,219670,455538,89870,21121.7716,0.3186355398131987,17017.0,0.5286978300519701,-1.0623183893011363,516,49568.5388588255,19284.18828828829,59590.9704,89386.4556,1542.4610285714286,59590.9704,17133.54,29795.4852,47672.77632,56.648812500000005,293.28445714285715,25639.92628571429,17133.54,18486.406992,24636.115174,33485.374099,45968.716655,62057.767546,83777.986187,115098.721434,158478.728104,212751.037801,289403.873819,27.0,17037.5,63.974130213693684,-317.21335613705014,-515.8041940769411
2982240,3220200,2964150,3200470,2022-12-05,-0.044052,0.01,-0.044052,0.01,220,260,72.89,27.11,2.689,73.3,26.7,2.745,58.0,42.0,1.381,0.958324613877,568421,595342,17173.0,3.49462786,18.73,36950494067222.0,273918,521110,112551,21064.5449,0.3250123733974822,17173.0,0.5585941267848551,-1.0715697598064953,515,49646.32007230571,19222.083783783783,59418.852685714286,89128.27902857143,1542.4610285714286,59418.852685714286,17002.4,29709.426342857143,47535.08214857143,56.648812500000005,293.28445714285715,25639.92628571429,17002.4,18508.729823,24665.863943,33525.808586,46024.225111,62132.703963,83879.150349,115237.706224,158670.095414,213007.940379,289753.33675,26.0,16953.5,69.36878041693907,-282.24740070780535,-469.092835403114
3200470,3347180,3092180,3280450,2022-12-06,0.01,0.01,0.01,0.01,0,20,74.11,25.89,2.862,74.47,25.53,2.917,58.47,41.53,1.408,0.966297042022,435866,512259,16998.0,4.80252573,18.418,34464833739061.0,262303,515857,120551,21005.4208,0.3189518122402776,16998.0,0.5145053695068734,-1.0686682586835268,514,49704.24691485493,19164.963963963964,59236.11382857143,88854.17074285714,1542.4610285714286,59236.11382857143,17071.7,29618.056914285717,47388.89106285715,56.648812500000005,293.28445714285715,25639.92628571429,17071.7,18531.075208,24695.642767,33566.283923,46079.789649,62207.716088,83980.416718,115376.83143,158861.656062,213265.102506,290103.152743,26.0,17095.0,65.9150945129232,-246.10772165973322,-424.4958126544379
3280450,3390380,3149280,3213660,2022-12-07,0.01,0.01,-0.004139,-0.001727,0,3680,74.2,25.8,2.876,74.91,25.09,2.986,59.29,40.71,1.456,0.897880264249,528344,585404,16885.0,4.01669829,18.64,34244331613176.0,272156,528027,105786,20947.4599,0.3152338482489054,16885.0,0.6601612737496892,-1.0816828802272322,513,49699.03242750056,19107.32603603604,59053.85205714285,88580.77808571428,1542.4610285714286,59053.85205714285,16849.19,29526.926028571423,47243.08164571429,56.648812500000005,293.28445714285715,25639.92628571429,16849.19,18553.443163,24725.451671,33606.800144,46135.410312,62282.803983,84081.785377,115516.097167,159053.410206,213522.524393,290453.322087,25.0,16977.5,54.20888154620906,-232.73859737238308,-386.14436959802697
3213660,3568200,3193720,3351940,2022-12-08,-0.001727,0.01,-0.007476,-0.004011,1470,0,76.97,23.03,3.342,77.86,22.14,3.517,60.79,39.21,1.55,1.091994219595,542254,555529,16930.0,4.29898497,19.96,34244331613176.0,263671,526317,104067,20888.3334,0.3174487184976006,16930.0,0.6348432488733238,-1.0589980963946657,512,49693.64466406262,19074.01891891892,58861.46868571428,88292.20302857141,1542.4610285714286,58861.46868571428,17233.91,29430.73434285714,47089.174948571424,56.648812500000005,293.28445714285715,25639.92628571429,17233.91,18575.833708,24755.290679,33647.357283,46191.087146,62357.967709,84183.256408,115655.503549,159245.358003,213780.20625,290803.845067,29.0,17035.5,60.77886823971599,-188.92200600910655,-346.69989688024293
3351940,3542980,3262140,3441640,2022-12-09,-0.004011,0.01,-0.011098,0.01,280,0,73.22,26.78,2.734,73.85,26.15,2.824,54.63,45.37,1.204,0.973105806958,635567,689874,17188.0,3.66058534,17.384,34244331613176.0,265516,539271,96787,20829.8675,0.3277397387647435,17188.0,0.5930901167434701,-1.0643965164105431,511,49710.15559167174,19037.747027027028,58667.73051428572,88001.59577142858,1542.4610285714286,58667.73051428572,17146.82,29333.865257142857,46934.18441142858,56.648812500000005,293.28445714285715,25639.92628571429,17146.82,18598.246861,24785.159816,33687.955373,46246.820197,62433.207329,84284.829894,115795.050689,159437.499611,214038.14829,291154.721971,25.0,16844.5,61.15836768140862,-159.38716085544002,-309.23734967528236
3441640,3745490,3416860,3704400,2022-12-10,0.01,0.01,-0.000899,0.003525,0,370,72.82,27.18,2.679,73.71,26.29,2.804,54.37,45.63,1.192,0.952255637899,389042,417729,17159.0,2.78812338,15.248,34244331613176.0,241514,505193,83624,20774.1728,0.3271347617736252,17159.0,0.5996531125904041,-1.0658271295264274,510,49707.11568857348,18998.091711711717,58477.034857142855,87715.55228571428,1542.4610285714286,58477.034857142855,17121.26,29238.517428571427,46781.62788571429,56.648812500000005,293.28445714285715,25639.92628571429,17121.26,18620.68264,24815.059105,33728.594447,46302.609512,62508.522903,84386.505919,115934.738703,159629.835186,214296.350724,291505.953088,26.0,17230.0,61.38213668124105,-136.46992136632252,-274.6838640134904
3704400,3803990,3564750,3652210,2022-12-11,0.003525,0.01,-0.008821,0.000546,0,920,75.54,24.46,3.088,76.67,23.33,3.286,55.09,44.91,1.227,0.886292930662,320180,359050,17158.0,4.02936002,16.594,34244331613176.0,217641,458999,95331,20717.0567,0.3276222763593346,17158.0,0.573192651501039,-1.070696218551877,509,49692.622907686615,18958.723513513512,58283.16702857143,87424.75054285715,1542.4610285714286,58283.16702857143,17033.13,29141.583514285718,46626.53362285715,56.648812500000005,293.28445714285715,25639.92628571429,17033.13,18643.141064,24844.988572,33769.274538,46358.455134,62583.914494,84488.284567,116074.567706,159822.364887,214554.813763,291857.538704,27.0,17130.0,59.5466541191874,-123.98991981369545,-244.54507517353142
3652210,3739660,3553920,3562760,2022-12-12,0.000546,0.01,-0.029601,-0.029601,180,4790,76.88,23.12,3.325,77.95,22.05,3.535,53.51,46.49,1.151,1.016982599378,484700,511806,17000.0,4.30567024,18.141,34244331613176.0,262503,501985,107250,20660.1922,0.3221316516654677,17000.0,0.5562733103018026,-1.060528906706745,508,49692.003369515165,18919.70531531532,58091.85834285715,87137.78751428572,1542.4610285714286,58091.85834285715,17206.98,29045.929171428576,46473.48667428573,56.648812500000005,293.28445714285715,25639.92628571429,17206.98,18665.62215,24874.948242,33809.995679,46414.357112,62659.382163,84590.16592,116214.53781,160015.088871,214813.537619,292209.479108,26.0,17122.0,67.19893336692806,-98.93077421190901,-215.42221498120693
3562760,3726460,3380850,3387870,2022-12-13,-0.029601,0.01,-0.039183,0.01,1920,20,78.46,21.54,3.643,78.9,21.1,3.739,52.15,47.85,1.09,1.018337806103,957391,989776,17464.0,4.91903918,20.677,34244331613176.0,287059,546019,104973,20608.2107,0.340423030219961,17464.0,0.6501259485447607,-1.0268591210105242,507,49650.149560065445,18887.373873873872,57920.75097142857,86881.12645714285,1542.4610285714286,57920.75097142857,17781.21,28960.375485714285,46336.600777142856,56.648812500000005,293.28445714285715,25639.92628571429,17781.21,18688.125918,24904.938137,33850.757904,46470.315489,62734.925972,84692.150063,116354.649132,160208.007296,215072.522504,292561.774588,27.0,16980.5,70.69574623739284,-32.362602880457416,-178.81029256105705
3387870,4008320,3369200,3850840,2022-12-14,0.01,0.01,0.01,0.01,0,4160,73.65,26.35,2.795,74.05,25.95,2.854,51.45,48.55,1.06,0.943396293854,773966,860670,17874.0,6.31086434,20.016,34244331613176.0,276293,528884,123880,20558.8021,0.3570421026312331,17874.0,0.6042224463586785,-1.023507486716074,506,49635.71696931544,18853.55153153153,57754.80651428572,86632.20977142858,1542.4610285714286,57754.80651428572,17835.72,28877.403257142854,46203.845211428576,56.648812500000005,293.28445714285715,25639.92628571429,17835.72,18710.652386,24934.958284,33891.561247,46526.330311,62810.545983,84794.237077,116494.901786,160401.12032,215331.768629,292914.425432,27.0,17175.0,63.20512518548182,24.509127967612585,-138.14640845532313
3850840,4106390,3774880,4089930,2022-12-15,0.01,0.01,0.01,0.01,0,2860,76.38,23.62,3.234,77.03,22.97,3.354,53.71,46.29,1.16,0.903237514521,439644,470644,17584.0,5.03182685,18.902,34244331613176.0,276574,555781,111475,20506.93,0.3460273983344593,17584.0,0.5707742142139719,-1.0503407394076696,505,49573.47430591324,18827.368828828832,57583.0792,86374.6188,1542.4610285714286,57583.0792,17341.72,28791.5396,46066.46336,56.648812500000005,293.28445714285715,25639.92628571429,17341.72,18733.201572,24965.008707,33932.40574,46582.401626,62886.242258,84896.427048,116635.295886,160594.428101,215591.276208,293267.431928,30.0,17765.0,56.441859731409565,29.38003814238982,-104.64111913578054
4089930,4185430,3465320,3506900,2022-12-16,0.01,0.01,0.01,0.01,0,26900,80.69,19.31,4.179,80.94,19.06,4.247,56.73,43.27,1.311,0.881102257539,914624,1128889,17100.0,4.74527908,20.126,34244331613176.0,254046,542123,108929,20447.3864,0.3278176685521281,17100.0,0.5201433153798127,-1.090717747391107,504,49631.09459836971,18796.91675675676,57413.861028571424,86120.79154285713,1542.4610285714286,57413.861028571424,16674.82,28706.930514285712,45931.08882285714,56.648812500000005,293.28445714285715,25639.92628571429,16674.82,18755.773495,24995.08943,33973.291418,46638.529478,62962.014858,84998.720059,116775.831547,160787.930797,215851.045452,293620.794367,31.0,17845.5,42.65046417962896,-20.33853694166828,-87.7806026969581
3506900,3600590,3482890,3557880,2022-12-17,0.01,0.01,-0.004339,0.001108,0,1220,81.64,18.36,4.447,82.26,17.74,4.637,55.05,44.95,1.225,0.991046356692,533352,547474,16699.0,2.79762666,17.837,34244331613176.0,263062,536035,89303,20381.9253,0.3132679133185162,16699.0,0.5325371417354766,-1.0837528031024188,503,49607.93751662174,18770.968108108107,57237.48691428572,85856.23037142858,1542.4610285714286,57237.48691428572,16783.53,28618.74345714286,45789.98953142858,56.648812500000005,293.28445714285715,25639.92628571429,16783.53,18778.368172,25025.200477,34014.218313,46694.713913,63037.863846,85101.116192,116916.508885,160981.628566,216111.076573,293974.513035,29.0,17366.5,47.12462624456705,-50.38803551816454,-80.3020892611994
3557880,3660250,3526390,3573250,2022-12-18,0.001108,0.01,0.001108,0.01,70,0,83.33,16.67,4.999,83.65,16.35,5.116,53.71,46.29,1.16,0.980430523445,258638,275935,16736.0,2.57666916,15.031,34244331613176.0,212528,439567,81518,20318.8883,0.3152723850421668,16736.0,0.5644376510884647,-1.086542429123746,502,49624.16406140261,18739.186576576576,57062.78548571429,85594.17822857143,1542.4610285714286,57062.78548571429,16742.25,28531.392742857144,45650.22838857144,56.648812500000005,293.28445714285715,25639.92628571429,16742.25,18800.985624,25055.341875,34055.186459,46750.954978,63113.789283,85203.615533,117057.328014,161175.521567,216371.369784,294328.588223,28.0,16660.0,43.73320349911752,-76.6498587844435,-79.57164316584822
3573250,3776930,3549270,3747960,2022-12-19,0.01,0.01,0.000845,0.004466,0,15580,83.76,16.24,5.158,83.91,16.09,5.215,54.01,45.99,1.174,0.929848646758,675342,745927,16679.0,3.41500326,17.792,34606598588473.0,258960,484919,100038,20259.1899,0.3136916279149335,16679.0,0.5296874249453868,-1.105141216973637,501,49651.27366528402,18707.945315315315,56890.85245714286,85336.2786857143,1542.4610285714286,56890.85245714286,16442.72,28445.42622857143,45512.68196571429,56.648812500000005,293.28445714285715,25639.92628571429,16442.72,18823.625867,25085.513646,34096.195889,46807.252718,63189.791232,85306.218164,117198.289049,161369.609957,216631.925298,294683.02022,26.0,16742.5,41.49505215298207,-120.24598973341563,-87.7065124793617
3747960,3779270,3455950,3521830,2022-12-20,0.004466,0.01,-0.010845,0.01,1820,0,83.33,16.67,4.999,83.83,16.17,5.184,54.94,45.06,1.219,1.066090714039,660794,653514,16788.0,2.68210044,18.427,35364065900457.0,268753,510455,90756,20200.4763,0.3183639191647406,16788.0,0.5370341701988136,-1.0779247557442968,500,49714.958071470464,18679.972792792792,56725.3956,85088.09340000001,1542.4610285714286,56725.3956,16918.05,28362.6978,45380.31648000001,56.648812500000005,293.28445714285715,25639.92628571429,16918.05,18846.288921,25115.715816,34137.246637,46863.607179,63265.869755,85408.924169,117339.392105,161563.893895,216892.743327,295037.809314,29.0,16768.5,47.921598333491126,-115.11411523778224,-93.18803303104582
3521830,3540630,3428930,3440630,2022-12-21,0.01,0.01,-0.001957,0.01,0,0,82.51,17.49,4.718,83.11,16.89,4.921,53.35,46.65,1.144,0.995757543871,308873,340522,16830.0,2.60938013,18.497,35364065900457.0,272348,515872,88992,20143.1797,0.3205017282384781,16830.0,0.5662697333165451,-1.083340814609688,499,49733.96005880184,18650.17189189189,56572.17331428571,84858.25997142858,1542.4610285714286,56572.17331428571,16833.1,28286.086657142856,45257.738651428575,56.648812500000005,293.28445714285715,25639.92628571429,16833.1,18868.974804,25145.948409,34178.338737,46920.018407,63342.024913,85511.733633,117480.637298,161758.373541,217153.824085,295392.955796,29.0,16414.5,49.77394001893902,-116.55821225416366,-97.8620688756694
3440630,3613950,3412090,3479150,2022-12-22,0.01,0.01,-0.002393,0.01,160,2320,82.8,17.2,4.814,83.22,16.78,4.959,52.53,47.47,1.107,1.01224924958,435696,469167,16779.0,2.4487545,18.42,35364065900457.0,271046,526770,88226,20085.3495,0.3191138589225653,16779.0,0.5336124888977394,-1.0846602641954457,498,49786.37103610872,18621.92261261261,56421.474,84632.211,1542.4610285714286,56421.474,16828.62,28210.737,45137.1792,56.648812500000005,293.28445714285715,25639.92628571429,16828.62,18891.683534,25176.211451,34219.472221,46976.486449,63418.256769,85614.646639,117622.024743,161953.049052,217415.167784,295748.459955,26.0,16865.5,43.6246087052272,-116.71870749772279,-101.63339660008009
3479150,3536930,3441690,3481320,2022-12-23,0.01,0.01,0.000551,0.000651,0,0,83.26,16.74,4.974,83.62,16.38,5.105,51.47,48.53,1.061,1.044597982729,253454,254489,16830.0,3.39445638,17.758,35364065900457.0,273794,545379,110257,20023.3375,0.3216825569074974,16830.0,0.5233622652609767,-1.0880333700716331,497,49844.37146093267,18594.583513513517,56279.442514285714,84419.16377142858,1542.4610285714286,56279.442514285714,16791.49,28139.721257142857,45023.554011428576,56.648812500000005,293.28445714285715,25639.92628571429,16791.49,18914.415131,25206.504965,34260.647124,47033.01135,63494.565385,85717.66327,117763.554555,162147.920587,217676.774637,296104.322081,28.0,16806.5,44.32124375517407,-118.47626123557711,-105.0019695271795
