o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
408040,498580,395780,417450,2022-05-25,-0.001418,0.01,-0.010594,-0.004949,0,220,68.24,31.76,2.149,69.33,30.67,2.261,48.87,51.13,0.956,0.90457036701,621396,628183,29758.0,30.64002518,57.408,30705864440302.0,288698,536971,121921,43014.1871,0.5998353019599975,29758.0,0.6625845389867931,-0.5119514372604019,709,49427.281255194684,39442.17117117117,88805.92,133208.88,1542.4610285714286,88805.92,29623.0,44402.96,71044.736,56.648812500000005,293.28445714285715,25639.92628571429,29623.0,14578.657545,19428.409562,26407.067744,36251.618728,48939.685332,66068.575198,90768.57631,124978.699555,167778.656174,228228.231188,12.0,29170.5,53.4167468719923,-2059.9478865337405,-2344.2240758915814
417450,518450,383810,426800,2022-05-26,-0.004949,0.01,-0.005328,0.01,50,2580,73.49,26.51,2.772,73.78,26.22,2.814,49.45,50.55,0.978,1.006079695729,887053,896519,29457.0,31.97201092,61.154,29897409688834.0,262226,497151,111074,42854.0656,0.589254148662902,29457.0,0.6483949308499104,-0.5200523363105987,708,49365.04895264148,39331.48648648649,88763.94857142857,133145.92285714287,1542.4610285714286,88763.94857142857,29347.0,44381.974285714285,71011.15885714286,56.648812500000005,293.28445714285715,25639.92628571429,29347.0,14596.957546,19452.797261,26440.215471,36297.123922,49001.117344,66151.508414,90882.514441,125135.580274,167989.261951,228514.716878,11.0,29557.5,51.05711279058642,-1973.5412428794589,-2270.087509289157
426800,475860,398440,420930,2022-05-27,0.01,0.01,-0.003368,7.4e-05,0,2850,68.02,31.98,2.127,67.28,32.72,2.056,43.99,56.01,0.785,0.96586782638,851843,870332,28904.0,30.79409682,63.171,29897409688834.0,270315,535878,103966,42678.4036,0.5689929326415889,28904.0,0.6288385224894788,-0.5435298883321824,707,49316.78036173142,39215.66666666666,88714.60571428572,133071.90857142856,1542.4610285714286,88714.60571428572,28638.0,44357.30285714286,70971.68457142857,56.648812500000005,293.28445714285715,25639.92628571429,28638.0,14615.276766,19477.210572,26473.39801,36342.676907,49062.613874,66234.52873,90996.572234,125292.625753,168200.088913,228801.503443,12.0,29693.0,46.9393332118783,-1939.9116361089582,-2204.052334653117
420930,477660,397740,429840,2022-05-28,7.4e-05,0.01,-0.007068,0.000838,0,0,70.86,29.14,2.432,71.18,28.82,2.47,49.57,50.43,0.983,0.926545230827,497305,495179,28888.0,27.39924138,43.864,29897409688834.0,226646,455136,88240,42497.5334,0.570101215816538,28888.0,0.6582091735345681,-0.5271951780753348,706,49232.69012118037,39095.90990990991,88676.95428571428,133015.4314285714,1542.4610285714286,88676.95428571428,29060.0,44338.47714285714,70941.56342857143,56.648812500000005,293.28445714285715,25639.92628571429,29060.0,14633.615221,19501.649518,26506.615392,36388.277724,49124.174976,66317.636218,91110.749788,125449.836132,168411.137246,229088.591138,12.0,29253.5,44.576593720266416,-1857.7925808202854,-2134.800383886551
429840,459920,397500,400820,2022-05-29,0.000838,0.01,-0.001263,0.01,0,0,72.63,27.37,2.654,72.83,27.17,2.681,48.72,51.28,0.95,0.965004301336,447460,427585,29144.0,29.81800208,49.911,29897409688834.0,207710,411266,91398,42321.6179,0.5819671872641746,29144.0,0.6723763833514157,-0.5122275220092938,705,49223.95863334924,38965.414414414416,88621.77142857143,132932.65714285715,1542.4610285714286,88621.77142857143,29493.0,44310.88571428572,70897.41714285714,56.648812500000005,293.28445714285715,25639.92628571429,29493.0,14651.972928,19526.114119,26539.867645,36433.926412,49185.800705,66400.830952,91225.047206,125607.211551,168622.407137,229375.980218,13.0,28727.5,41.09616745879259,-1737.74155367594,-2055.388617844429
400820,487250,369250,456100,2022-05-30,0.01,0.01,-0.008021,0.01,1410,0,68.45,31.55,2.17,68.85,31.15,2.21,48.96,51.04,0.959,1.01547261278,735035,740380,30589.0,33.7878755,58.087,29897409688834.0,271665,491646,132114,42162.7437,0.6427557176694116,30589.0,0.7054299144818547,-0.4399422441266072,704,49193.13423683104,38852.963963963964,88570.61142857143,132855.91714285716,1542.4610285714286,88570.61142857143,31684.0,44285.305714285714,70856.48914285714,56.648812500000005,293.28445714285715,25639.92628571429,31684.0,14670.349903,19550.604398,26573.154799,36479.623012,49247.491115,66484.113006,91339.464589,125764.752148,168833.898773,229663.670936,14.0,28982.5,57.53311258278146,-1449.1005317973104,-1934.1310006350054
456100,490610,387070,440310,2022-05-31,0.01,0.01,-0.003452,0.01,0,0,67.03,32.97,2.033,68.07,31.93,2.132,47.17,52.83,0.893,0.926615216911,741162,768344,31711.0,34.93838193,60.105,29897409688834.0,276127,528798,125285,42014.4348,0.692384792883467,31711.0,0.7185833431430056,-0.4350334991109683,703,49187.09164101758,38739.576576576575,88521.87428571428,132782.8114285714,1542.4610285714286,88521.87428571428,31836.0,44260.93714285714,70817.49942857142,56.648812500000005,293.28445714285715,25639.92628571429,31836.0,14688.746162,19575.120377,26606.476883,36525.367565,49309.246262,66567.482453,91454.002038,125922.458064,169045.612343,229951.663548,10.0,29325.5,55.84353481254782,-1194.3179587380146,-1786.1683922556074
440310,526730,357900,393820,2022-06-01,0.01,0.01,0.01,0.01,0,360,65.56,34.44,1.904,66.08,33.92,1.948,49.72,50.28,0.989,0.94133343115,798070,833266,31096.0,32.81844955,55.35,29897409688834.0,272029,533129,117717,41862.979,0.6674014063637893,31096.0,0.6728591199214422,-0.5023463398754267,702,49275.40344025192,38617.801801801805,88472.73714285715,132709.10571428572,1542.4610285714286,88472.73714285715,29817.0,44236.368571428575,70778.18971428572,56.648812500000005,293.28445714285715,25639.92628571429,29817.0,14707.161721,19599.662077,26639.833928,36571.160111,49371.066199,66650.939368,91568.659655,126080.329437,169257.548032,230239.958309,16.0,31626.5,54.32638630442872,-1142.1513506859992,-1657.3649839416858
393820,479140,360980,439660,2022-06-02,0.01,0.01,-0.023153,-0.023139,10,80,65.29,34.71,1.881,64.42,35.58,1.811,50.57,49.43,1.023,0.901378355694,534743,511528,30043.0,30.44648161,50.965,29897409688834.0,264776,515625,110093,41703.4636,0.6246040414615001,30043.0,0.5798006556759903,-0.481425849282532,701,49341.179326581056,38510.15315315315,88428.70857142858,132643.06285714288,1542.4610285714286,88428.70857142858,30488.0,44214.35428571429,70742.96685714286,56.648812500000005,293.28445714285715,25639.92628571429,30488.0,14725.596598,19624.229519,26673.225962,36617.00069,49432.950981,66734.483825,91683.43754,126238.366408,169469.70603,230528.555474,17.0,31810.0,51.98552425665102,-1034.7370412357159,-1532.8393954004919
439660,509370,422200,460710,2022-06-03,-0.023139,0.01,-0.024726,0.009876,0,10,68.33,31.67,2.158,67.44,32.56,2.071,48.39,51.61,0.938,0.888431676257,456516,468654,29998.0,30.18975274,51.25,29897409688834.0,267374,533104,109165,41542.1161,0.624408116823079,29998.0,0.6785584183000545,-0.5047805208003879,700,49312.66369578948,38397.3963963964,88394.13142857143,132591.19714285716,1542.4610285714286,88394.13142857143,29767.0,44197.06571428572,70715.30514285715,56.648812500000005,293.28445714285715,25639.92628571429,29767.0,14744.050807,19648.822726,26706.653015,36662.889344,49494.900664,66818.115896,91798.335796,126396.569117,169682.086523,230817.455298,13.0,29700.0,52.33359590389918,-996.3043253845208,-1425.5323813972977
460710,467550,420390,427170,2022-06-04,0.009876,0.01,0.009341,0.01,0,10,67.2,32.8,2.049,66.48,33.52,1.983,52.04,47.96,1.085,0.900100466268,330111,329112,29703.0,27.55575568,36.486,29897409688834.0,218490,449713,94923,41393.2708,0.6136571218753892,29703.0,0.6442608958104302,-0.5016081931336043,699,49295.19112800882,38286.3963963964,88362.10857142857,132543.16285714286,1542.4610285714286,88362.10857142857,29851.0,44181.05428571429,70689.68685714286,56.648812500000005,293.28445714285715,25639.92628571429,29851.0,14762.524366,19673.441719,26740.115117,36708.826112,49556.915301,66901.835657,91913.354524,126554.937702,169894.689699,231106.658037,10.0,30438.0,51.840429765220854,-948.1384730750724,-1330.0535997328527
427170,458730,414560,442680,2022-06-05,0.01,0.01,0.005454,0.009988,0,0,69.43,30.57,2.271,68.62,31.38,2.187,49.89,50.11,0.996,0.808344822849,270091,255456,29819.0,30.05948203,44.125,29897409688834.0,201195,418269,99970,41249.3291,0.61987853568878,29819.0,0.6787535174635156,-0.4996960455784069,698,49311.45226472423,38172.0,88328.60571428572,132492.90857142856,1542.4610285714286,88328.60571428572,29918.0,44164.30285714286,70662.88457142857,56.648812500000005,293.28445714285715,25639.92628571429,29918.0,14781.017291,19698.08652,26773.612297,36754.811036,49618.994949,66985.643181,92028.493826,126713.472305,170107.515746,231396.163946,14.0,29684.0,47.659206400691964,-894.2519680112528,-1242.8932733885326
442680,494290,392310,429710,2022-06-06,0.009988,0.01,0.007404,0.0088,20,250,71.72,28.28,2.536,70.68,29.32,2.411,51.37,48.63,1.056,0.817051106671,501828,500817,31237.0,33.38878095,52.362,29897409688834.0,268771,497765,129536,41118.2074,0.681591789109807,31237.0,0.6991705658290549,-0.4513528071003314,697,49269.26494362795,38054.24324324324,88324.33142857143,132486.49714285714,1542.4610285714286,88324.33142857143,31373.0,44162.16571428572,70659.46514285715,56.648812500000005,293.28445714285715,25639.92628571429,31373.0,14799.529598,19722.757151,26807.144585,36800.844156,49681.13966,67069.538542,92143.753804,126872.173066,170320.564853,231685.973281,10.0,29855.0,60.996670828131506,-725.7739145508713,-1139.4694016210003
429710,447670,379260,395660,2022-06-07,0.0088,0.01,-0.003345,0.01,20,1220,72.92,27.08,2.693,72.04,27.96,2.577,57.75,42.25,1.367,0.894876848462,444367,467320,30021.0,32.88534818,55.315,29897409688834.0,263479,502994,141948,40985.9962,0.63083728932288,30021.0,0.7917192835378571,-0.4547242735684857,696,49238.687593564326,37939.92792792793,88320.66285714286,132480.9942857143,1542.4610285714286,88320.66285714286,31248.0,44160.33142857143,70656.5302857143,56.648812500000005,293.28445714285715,25639.92628571429,31248.0,14818.061303,19747.453633,26840.71201,36846.925513,49743.349492,67153.521814,92259.134558,127031.040124,170533.837207,231976.086298,13.0,29949.5,58.562413092309335,-595.4760217878829,-1030.6707256543768
395660,430800,385240,396850,2022-06-08,0.01,0.01,0.004428,0.01,0,170,69.47,30.53,2.275,68.51,31.49,2.176,54.2,45.8,1.183,0.885416123951,412974,410750,30479.0,31.54018107,49.068,30107694713067.0,261419,513884,132658,40852.1448,0.6515861884137396,30479.0,0.8662350411039333,-0.4850636276478841,695,49100.31038022347,37846.76576576577,88301.04571428572,132451.5685714286,1542.4610285714286,88301.04571428572,30229.0,44150.52285714286,70640.83657142858,56.648812500000005,293.28445714285715,25639.92628571429,30229.0,14836.612423,19772.175989,26874.314602,36893.055146,49805.624498,67237.593072,92374.636192,127190.073619,170747.332997,232266.503253,15.0,31148.0,52.9292343387471,-567.8924759275578,-938.115075709013
396850,435570,384910,404160,2022-06-09,0.01,0.01,0.008573,0.01,0,950,72.4,27.6,2.623,71.82,28.18,2.549,54.66,45.34,1.206,0.847502120597,227013,230310,30258.0,29.54797615,46.812,30283293547737.0,261959,522870,111562,40715.589,0.6435582862549387,30258.0,0.6872808480179374,-0.4882934893941293,694,49027.76028746547,37756.95495495496,88274.31428571428,132411.4714285714,1542.4610285714286,88274.31428571428,30087.0,44137.15714285714,70619.45142857142,56.648812500000005,293.28445714285715,25639.92628571429,30087.0,14855.182975,19796.92424,26907.952392,36939.233098,49867.964733,67321.752389,92490.258807,127349.273693,170961.052411,232557.224403,17.0,31135.5,53.62389813907933,-551.137361923862,-860.719532951983
404160,448480,375890,414690,2022-06-10,0.01,0.01,0.01,0.01,0,5560,72.63,27.37,2.654,72.63,27.37,2.654,52.37,47.63,1.1,0.854399848812,393138,409836,29674.0,29.46751212,48.185,30283293547737.0,261709,522898,120200,40581.6365,0.6202599954547084,29674.0,0.6887366382847645,-0.5167727747674764,693,48916.71843196208,37657.81981981982,88261.06285714285,132391.5942857143,1542.4610285714286,88261.06285714285,29176.0,44130.53142857143,70608.85028571429,56.648812500000005,293.28445714285715,25639.92628571429,29176.0,14873.772974,19821.698409,26941.625407,36985.459409,49930.370252,67405.99984,92606.002505,127508.640485,171174.995638,232848.250004,11.0,30114.5,52.583557433730306,-604.4017328677,-809.4559729351264
414690,435530,377820,398100,2022-06-11,0.01,0.01,-0.009161,-0.005032,0,6240,72.64,27.36,2.655,72.77,27.23,2.672,53.11,46.89,1.133,0.96818142838,473998,493819,28886.0,27.8708381,41.245,30283293547737.0,229848,457731,116548,40444.3742,0.58904831165611,28886.0,0.6994952764981714,-0.5414715121378535,692,48861.35430659534,37567.72072072072,88237.25714285714,132355.88571428572,1542.4610285714286,88237.25714285714,28432.0,44118.62857142857,70589.80571428571,56.648812500000005,293.28445714285715,25639.92628571429,28432.0,14892.382436,19846.498515,26975.333679,37031.734119,49992.841111,67490.3355,92721.867388,127668.174137,171389.162866,233139.580312,13.0,29653.0,47.074715856158,-698.5957359391614,-787.2839255359335
398100,407800,345570,356990,2022-06-12,-0.005032,0.007899,-0.028583,0.00551,500,3830,70.5,29.5,2.39,69.35,30.65,2.263,57.13,42.87,1.333,1.038613538686,682972,659218,27638.0,30.78359791,61.358,30283293547737.0,215346,430104,120204,40299.1513,0.5405485782166748,27638.0,0.5624604919799331,-0.6057444832544245,691,48879.53536845696,37473.71171171171,88191.66857142857,132287.50285714286,1542.4610285714286,88191.66857142857,26672.0,44095.834285714285,70553.33485714287,56.648812500000005,293.28445714285715,25639.92628571429,26672.0,14911.01138,19871.324583,27009.077236,37078.05727,50055.377364,67574.759442,92837.853558,127827.874788,171603.554284,233431.215585,12.0,29140.5,38.30528148578061,-904.8321117251944,-810.7935627737857
356990,417110,326340,373910,2022-06-13,0.00551,0.01,-0.028238,-0.024096,650,3980,72.45,27.55,2.63,71.51,28.49,2.51,54.5,45.5,1.198,1.03550111014,1206029,1197944,24248.0,48.65702888,159.942,30283293547737.0,272370,517128,226032,40123.1963,0.4174043937438421,24248.0,0.5528443135959831,-0.7708639842940688,690,48889.65501387933,37332.10810810811,88123.34285714285,132185.01428571428,1542.4610285714286,88123.34285714285,22617.0,44061.67142857143,70498.67428571428,56.648812500000005,293.28445714285715,25639.92628571429,22617.0,14929.65982,19896.176633,27042.856109,37124.428901,50117.979067,67659.271741,92953.961118,127987.742579,171818.170081,233723.156079,14.0,28417.0,17.443447037701972,-1379.5776242444445,-924.5503750679175
373910,382510,314790,348070,2022-06-14,-0.024096,0.01,-0.024096,0.01,40,1060,70.65,29.35,2.407,69.64,30.36,2.294,53.52,46.48,1.151,1.009328110565,985621,960157,22160.0,42.81589516,153.843,30283293547737.0,283085,527741,177975,39937.925,0.3498147366888503,22160.0,0.5150523557591704,-0.7897671808399895,689,48853.3472256684,37194.99099099099,88045.22857142857,132067.84285714285,1542.4610285714286,88045.22857142857,22177.0,44022.61428571429,70436.18285714286,56.648812500000005,293.28445714285715,25639.92628571429,22177.0,14948.327773,19921.054688,27076.670327,37170.849055,50180.646275,67743.872471,93070.190169,128147.777652,172033.010446,234015.402051,11.0,26637.0,16.02054457187083,-1770.907269389223,-1093.8217539321786
348070,418030,323430,357200,2022-06-15,0.01,0.01,-0.010206,-0.003513,1640,580,70.35,29.65,2.373,69.09,30.91,2.235,49.34,50.66,0.974,1.0213672287,862121,842759,21325.0,39.76768971,146.816,30283293547737.0,296147,541079,168679,39750.401,0.3250904035785675,21325.0,0.5711619157598941,-0.7697282829702132,688,48743.47694688496,37052.52252252252,87974.25142857143,131961.37714285715,1542.4610285714286,87974.25142857143,22575.0,43987.125714285714,70379.40114285714,56.648812500000005,293.28445714285715,25639.92628571429,22575.0,14967.015256,19945.958769,27110.51992,37217.317772,50243.379042,67828.561707,93186.540815,128307.980146,172248.075568,234307.953759,8.0,22494.5,21.243646759847522,-2025.5740025438026,-1280.1722036545034
357200,379020,308530,331730,2022-06-16,-0.003513,0.01,-0.011787,-0.003736,0,1860,70.17,29.83,2.352,69.89,30.11,2.321,50.2,49.8,1.008,0.97547120505,488597,475609,21436.0,35.2565137,123.895,30283293547737.0,251134,509914,152572,39565.078,0.3296299459906747,21436.0,0.4197305594563469,-0.8689505874072161,687,48777.82040347163,36882.66666666666,87899.17142857143,131848.75714285712,1542.4610285714286,87899.17142857143,20457.0,43949.58571428571,70319.33714285714,56.648812500000005,293.28445714285715,25639.92628571429,20457.0,14985.722285,19970.888899,27144.404918,37263.835092,50306.177424,67913.339523,93303.013157,128468.350204,172463.365636,234600.811459,7.0,21986.5,14.27452097727759,-2370.973021368114,-1498.3323671972257
331730,355530,307000,344030,2022-06-17,-0.003736,0.01,-0.012944,0.01,0,100,76.4,23.6,3.237,75.86,24.14,3.143,50.01,49.99,1.0,0.982936590942,335120,329908,20678.0,30.41364846,109.121,30283293547737.0,251466,512895,132098,39363.0599,0.3079378746174254,20678.0,0.3456046434332752,-0.8671467570514899,686,48825.5790764279,36714.37837837838,87823.10285714286,131734.6542857143,1542.4610285714286,87823.10285714286,20514.0,43911.55142857143,70258.48228571429,56.648812500000005,293.28445714285715,25639.92628571429,20514.0,15004.448876,19995.845099,27178.32535,37310.401057,50369.041477,67998.205994,93419.607297,128628.887966,172678.880841,234893.975411,7.0,22506.0,15.409345794392536,-2610.0181441351015,-1720.669522584801
344030,385970,311070,312090,2022-06-18,0.01,0.01,-0.01298,0.01,50,6090,75.0,25.0,3.0,73.68,26.32,2.799,46.04,53.96,0.853,0.968828007052,541279,542367,19340.0,35.95848521,129.825,30283293547737.0,247734,487769,209849,39149.7435,0.2705220873462586,19340.0,0.5009273605040999,-0.9409157058329248,685,48685.30875596681,36544.63450450451,87732.87102857143,131599.30654285714,1542.4610285714286,87732.87102857143,19000.43,43866.43551428572,70186.29682285716,56.648812500000005,293.28445714285715,25639.92628571429,19000.43,15023.195047,20020.827391,27212.281247,37357.015707,50431.971255,68083.161194,93536.323339,128789.593573,172894.62137,235187.445871,9.0,20512.0,13.353984614210333,-2888.3010392473007,-1954.1958259173011
312090,569510,301760,527700,2022-06-19,0.01,0.01,-0.020417,0.01,0,110,76.3,23.7,3.219,76.22,23.78,3.205,51.88,48.12,1.078,1.016754244401,571506,571118,19264.0,40.02762499,152.435,30283293547737.0,199644,415515,177172,38936.6977,0.2695482111444458,19264.0,0.3957595331283589,-0.8608874667297588,684,48613.1651663142,36339.13900900901,87648.06531428572,131472.0979714286,1542.4610285714286,87648.06531428572,20553.0,43824.03265714286,70118.45225142858,56.648812500000005,293.28445714285715,25639.92628571429,20553.0,15041.960813,20045.835797,27246.272639,37403.679084,50494.966814,68168.205199,93653.161385,128950.467166,173110.587414,235481.223097,6.0,20620.5,21.255618429307546,-2949.5620990731295,-2153.2690805484667
527700,564330,489110,540860,2022-06-20,0.01,0.01,0.01,0.01,300,0,69.9,30.1,2.322,69.89,30.11,2.321,57.21,42.79,1.337,1.018045083801,524478,542056,20292.0,33.51612478,118.32,30283293547737.0,236504,454971,162743,38737.1915,0.3002674327201181,20292.0,0.4250633607245755,-0.8553822652698635,683,48543.86617970318,36124.0309009009,87572.24245714286,131358.36368571428,1542.4610285714286,87572.24245714286,20637.0,43786.12122857143,70057.79396571429,56.648812500000005,293.28445714285715,25639.92628571429,20637.0,15060.746191,20070.870339,27280.299554,37450.391229,50558.028209,68253.338082,93770.121538,129111.508888,173326.779162,235775.307347,6.0,19001.5,14.019373770874196,-2957.244557921589,-2314.0641760230915
540860,670970,414670,452710,2022-06-21,0.01,0.01,-0.01025,0.01,1950,440,64.55,35.45,1.821,64.48,35.52,1.815,50.73,49.27,1.03,1.017135412395,620253,604422,21000.0,29.95665142,101.401,30283293547737.0,254288,490220,144041,38548.1386,0.3227795122988674,21000.0,0.4851384187291994,-0.849653140111581,682,48388.16689415724,35915.09396396396,87494.35674285714,131241.5351142857,1542.4610285714286,87494.35674285714,20689.0,43747.17837142857,69995.48539428572,56.648812500000005,293.28445714285715,25639.92628571429,20689.0,15079.551197,20095.931039,27314.362024,37497.152182,50621.155496,68338.55992,93887.2039,129272.718878,173543.196805,236069.698881,9.0,20356.0,14.43856787016692,-2925.414637555892,-2436.3342683296514
452710,452710,397530,400340,2022-06-22,0.01,0.01,0.01,0.01,3950,770,64.94,35.06,1.852,63.47,36.53,1.737,40.89,59.11,0.692,0.951110795445,531909,543007,20310.0,26.24524852,89.639,30139562945443.0,255343,496440,132512,38378.4703,0.3028915825154459,20310.0,0.4183159713770768,-0.8832603648307504,681,48316.48925304036,35712.21666666667,87414.886,131122.329,1542.4610285714286,87414.886,19975.62,43707.443,69931.9088,56.648812500000005,293.28445714285715,25639.92628571429,19975.62,15098.375848,20121.017919,27348.460077,37543.961984,50684.34873,68423.870785,94004.408574,129434.097279,173759.840532,236364.397955,9.0,20479.5,14.74204498876243,-2924.0464134795657,-2533.8766973596344
400340,586970,384510,535730,2022-06-23,0.01,0.01,-0.031847,-0.018399,380,370,68.6,31.4,2.185,68.07,31.93,2.132,47.54,52.46,0.906,0.960066940893,580752,531353,20512.0,24.61628421,78.796,29570168636358.0,255061,491723,128157,38211.4006,0.309929143331561,20512.0,0.4759414096201076,-0.8273430709956866,680,48194.30008328716,35549.88333333333,87347.09742857143,131020.64614285716,1542.4610285714286,87347.09742857143,21071.0,43673.54871428572,69877.67794285715,56.648812500000005,293.28445714285715,25639.92628571429,21071.0,15117.220161,20146.131002,27382.593744,37590.820678,50747.607966,68509.270754,94121.735662,129595.644233,173976.710534,236659.404829,11.0,20530.0,20.90467861545511,-2802.2712360581754,-2587.5556050993428
535730,661890,481650,506850,2022-06-24,-0.018399,0.01,-0.018485,0.00156,210,1140,67.24,32.76,2.053,67.06,32.94,2.036,43.02,56.98,0.755,0.913535389423,506161,510952,21085.0,24.03460215,73.377,29570168636358.0,254219,507031,124250,38051.3801,0.3284736958161167,21085.0,0.4262229251922312,-0.8173911781893182,679,48147.32526674752,35385.87432432432,87274.606,130911.909,1542.4610285714286,87274.606,21261.0,43637.303,69819.6848,56.648812500000005,293.28445714285715,25639.92628571429,21261.0,15136.084152,20171.270308,27416.763055,37637.728303,50810.93326,68594.759901,94239.185269,129757.359881,174193.807,236954.719761,11.0,20153.5,23.21108245503592,-2659.7719234225187,-2601.998868763978
506850,779320,494100,746340,2022-06-25,0.00156,0.01,0.0001,0.00065,120,990,68.72,31.28,2.197,68.02,31.98,2.127,47.4,52.6,0.901,0.877786236131,441701,453567,21256.0,20.87854861,51.425,29570168636358.0,217866,439890,128224,37885.2931,0.3348889203284965,21256.0,0.5035436297557564,-0.8025631047929753,678,47985.317119120016,35233.04549549549,87204.64600000001,130806.969,1542.4610285714286,87204.64600000001,21506.0,43602.323,69763.71680000001,56.648812500000005,293.28445714285715,25639.92628571429,21506.0,15154.967838,20196.435861,27450.96804,37684.684901,50874.324668,68680.338301,94356.757496,129919.244364,174411.130122,237250.343011,11.0,21145.5,25.738936100154845,-2498.2722121162697,-2581.253537434436
746340,770650,605300,691820,2022-06-26,0.00065,0.01,-0.016251,-0.008915,0,610,67.91,32.09,2.116,67.4,32.6,2.067,55.1,44.9,1.227,0.851515939538,427477,426720,21362.0,22.72160357,60.44,29570168636358.0,206617,413581,118914,37723.443,0.3392856558601858,21362.0,0.4654622341276695,-0.8186615283988132,677,47775.44268943261,35079.83828828829,87129.046,130693.569,1542.4610285714286,87129.046,21070.0,43564.523,69703.2368,56.648812500000005,293.28445714285715,25639.92628571429,21070.0,15173.871234,20221.627682,27485.208729,37731.690513,50937.782244,68766.00603,94474.452448,130081.297825,174628.680088,237546.274837,14.0,21225.0,28.370489347408096,-2378.0513874505014,-2540.613107437649
691820,779010,622380,639260,2022-06-27,-0.008915,0.01,-0.032831,-0.015998,0,660,63.79,36.21,1.762,62.94,37.06,1.698,54.18,45.82,1.182,0.935494176231,334337,326650,21046.0,24.50483614,68.65,29570168636358.0,258747,480046,154658,37564.0362,0.3303274317149041,21046.0,0.4492284873803361,-0.8313281798102317,676,47651.905466134565,34917.73918918919,87058.6402857143,130587.96042857144,1542.4610285714286,87058.6402857143,20751.0,43529.32014285715,69646.91222857144,56.648812500000005,293.28445714285715,25639.92628571429,20751.0,15192.794358,20246.845793,27519.485151,37778.745181,51001.306045,68851.763161,94592.270226,130243.520406,174846.457091,237842.515499,14.0,21384.0,39.8739947253606,-2282.208275390989,-2488.9321410283173
639260,717610,589860,717610,2022-06-28,-0.015998,0.01,-0.015998,0.002217,0,2190,67.19,32.81,2.048,66.49,33.51,1.984,53.96,46.04,1.172,0.910029441719,387080,372905,20700.0,22.63482941,64.388,29570168636358.0,247934,481957,139768,37405.4385,0.3205299101374371,20700.0,0.4749625619392128,-0.8507678776336487,675,47507.90087748232,34723.08153153153,86987.21742857143,130480.82614285714,1542.4610285714286,86987.21742857143,20290.0,43493.608714285714,69589.77394285715,56.648812500000005,293.28445714285715,25639.92628571429,20290.0,15211.737227,20272.090216,27553.797337,37825.848945,51064.896127,68937.609771,94710.210934,130405.912248,175064.46132,238139.065256,12.0,21000.5,39.783321963421365,-2217.8843753399087,-2434.7225878906356
717610,781010,701100,722290,2022-06-29,0.002217,0.01,0.002217,0.01,30,420,66.31,33.69,1.968,65.57,34.43,1.904,55.42,44.58,1.243,0.903831711459,355421,329051,20134.0,21.93653775,67.855,29570168636358.0,264928,510364,133115,37241.5888,0.3042142238836527,20134.0,0.4803252485284963,-0.8557713035629444,674,47346.15671682279,34549.26171171171,86914.33742857144,130371.50614285716,1542.4610285714286,86914.33742857144,20120.0,43457.16871428572,69531.46994285715,56.648812500000005,293.28445714285715,25639.92628571429,20120.0,15230.699856,20297.360974,27588.145317,37873.001846,51128.552544,69023.545934,94828.274676,130568.473494,175282.692967,238435.924367,10.0,20813.5,36.37155958209817,-2155.7743752960123,-2378.932945371711
722290,812190,674210,799920,2022-06-30,0.01,0.01,-0.002458,0.001075,700,2060,67.76,32.24,2.102,66.99,33.01,2.029,54.83,45.17,1.214,0.961862923921,457768,451602,19344.0,23.26315802,78.277,29570168636358.0,271042,546816,147364,37066.9052,0.2817986443554585,19344.0,0.5393207936097699,-0.8764692546712389,673,47154.28308313903,34376.783963963964,86844.74297142857,130267.11445714286,1542.4610285714286,86844.74297142857,19627.97,43422.37148571429,69475.79437714285,56.648812500000005,293.28445714285715,25639.92628571429,19627.97,15249.682262,20322.658089,27622.52912,37920.203927,51192.275352,69109.571726,94946.461554,130731.204287,175501.152223,238733.093093,13.0,20293.0,44.383973293338386,-2121.7957214120906,-2327.5055005797867
799920,834110,631640,724900,2022-07-01,0.001075,0.01,-0.020929,0.009455,2130,320,71.03,28.97,2.452,70.19,29.81,2.355,51.0,49.0,1.041,0.932485623631,563722,564492,19522.0,22.70734806,75.799,29570168636358.0,271740,562937,143053,36899.6331,0.2879681161871505,19522.0,0.412419667607609,-0.8925346075702123,672,47043.32758586192,34199.89846846847,86775.20417142857,130162.80625714286,1542.4610285714286,86775.20417142857,19269.71,43387.60208571429,69420.16333714286,56.648812500000005,293.28445714285715,25639.92628571429,19269.71,15268.684463,20347.981582,27656.948778,37967.455228,51256.064609,69195.687222,95064.771672,130894.104767,175719.839278,239030.571693,11.0,20082.5,41.90146299427637,-2099.5734060168616,-2281.9190816672017
