o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
12777152.4,13171019.1,12761481.1,12966047.8,2022-06-21,-0.029832,-0.01379,-0.048009,-0.03007,296643.7403,193156.796,74.41,25.59,2.908,73.9,26.1,2.831,48.29,51.71,0.934,0.763703971818,15558183.9,14997663.0,21000.0,29.95665142,101.401,30283293547737.0,254288,490220,144041,38548.1386,0.3227795122988674,21000.0,0.4851384187291994,-0.849653140111581,682,48388.16689415724,35915.09396396396,87494.35674285714,131241.5351142857,1542.4610285714286,87494.35674285714,20689.0,43747.17837142857,69995.48539428572,56.648812500000005,293.28445714285715,25639.92628571429,20689.0,15079.551197,20095.931039,27314.362024,37497.152182,50621.155496,68338.55992,93887.2039,129272.718878,173543.196805,236069.698881,9.0,20356.0,14.43856787016692,-2925.4182791021267,-2436.3396235441396
12966047.8,13002925.3,12795685.4,12980321.8,2022-06-22,-0.03007,-0.014638,-0.035241,-0.015697,124238.3437,335088.6846,75.74,24.26,3.122,75.01,24.99,3.002,47.72,52.28,0.913,0.788602135845,13373820.9,13395876.6,20310.0,26.24524852,89.639,30139562945443.0,255343,496440,132512,38378.4703,0.3028915825154459,20310.0,0.4183159713770768,-0.8832603648307504,681,48316.48925304036,35712.21666666667,87414.886,131122.329,1542.4610285714286,87414.886,19975.62,43707.443,69931.9088,56.648812500000005,293.28445714285715,25639.92628571429,19975.62,15098.375848,20121.017919,27348.460077,37543.961984,50684.34873,68423.870785,94004.408574,129434.097279,173759.840532,236364.397955,9.0,20479.5,14.74204498876243,-2924.049785281655,-2533.881655891643
12980321.8,13500024.0,12965896.3,13416109.7,2022-06-23,-0.015697,-0.004944,-0.037373,-0.020811,331667.0492,118891.1863,77.48,22.52,3.44,76.66,23.34,3.284,48.26,51.74,0.933,0.741441387724,13693434.0,13938444.7,20512.0,24.61628421,78.796,29570168636358.0,255061,491723,128157,38211.4006,0.309929143331561,20512.0,0.4759414096201076,-0.8273430709956866,680,48194.30008328716,35549.88333333333,87347.09742857143,131020.64614285716,1542.4610285714286,87347.09742857143,21071.0,43673.54871428572,69877.67794285715,56.648812500000005,293.28445714285715,25639.92628571429,21071.0,15117.220161,20146.131002,27382.593744,37590.820678,50747.607966,68509.270754,94121.735662,129595.644233,173976.710534,236659.404829,11.0,20530.0,20.90467861545511,-2802.274358097162,-2587.5601963327467
13416109.7,13657769.0,13260588.4,13336673.5,2022-06-24,-0.020811,-0.007112,-0.034696,-0.02637,469325.508,119303.3828,78.59,21.41,3.671,77.11,22.89,3.369,48.55,51.45,0.944,0.69723228445,15463536.3,15094745.8,21085.0,24.03460215,73.377,29570168636358.0,254219,507031,124250,38051.3801,0.3284736958161167,21085.0,0.4262229251922312,-0.8173911781893182,679,48147.32526674752,35385.87432432432,87274.606,130911.909,1542.4610285714286,87274.606,21261.0,43637.303,69819.6848,56.648812500000005,293.28445714285715,25639.92628571429,21261.0,15136.084152,20171.270308,27416.763055,37637.728303,50810.93326,68594.759901,94239.185269,129757.359881,174193.807,236954.719761,11.0,20153.5,23.21108245503592,-2659.774814199376,-2602.0031199060727
13336673.5,13410032.9,12999397.3,13010200.3,2022-06-25,-0.02637,-0.013964,-0.029596,-0.025073,130938.7609,297520.6443,74.69,25.31,2.951,74.38,25.62,2.903,48.75,51.25,0.951,0.622403676628,10404736.1,10919029.0,21256.0,20.87854861,51.425,29570168636358.0,217866,439890,128224,37885.2931,0.3348889203284965,21256.0,0.5035436297557564,-0.8025631047929753,678,47985.317119120016,35233.04549549549,87204.64600000001,130806.969,1542.4610285714286,87204.64600000001,21506.0,43602.323,69763.71680000001,56.648812500000005,293.28445714285715,25639.92628571429,21506.0,15154.967838,20196.435861,27450.96804,37684.684901,50874.324668,68680.338301,94356.757496,129919.244364,174411.130122,237250.343011,11.0,21145.5,25.738936100154845,-2498.274888761516,-2581.2574736771617
13010200.3,13501205.7,12955422.2,13058388.9,2022-06-26,-0.025073,-0.008206,-0.036466,-0.015663,102773.6267,386861.0574,76.13,23.87,3.189,75.27,24.73,3.044,48.42,51.58,0.939,0.792622486774,12452030.4,13663447.9,21362.0,22.72160357,60.44,29570168636358.0,206617,413581,118914,37723.443,0.3392856558601858,21362.0,0.4654622341276695,-0.8186615283988132,677,47775.44268943261,35079.83828828829,87129.046,130693.569,1542.4610285714286,87129.046,21070.0,43564.523,69703.2368,56.648812500000005,293.28445714285715,25639.92628571429,21070.0,15173.871234,20221.627682,27485.208729,37731.690513,50937.782244,68766.00603,94474.452448,130081.297825,174628.680088,237546.274837,14.0,21225.0,28.370489347408096,-2378.053865825739,-2540.6167521068774
13058388.9,13060421.0,12740607.9,12810095.0,2022-06-27,-0.015663,-0.008954,-0.039703,-0.028716,65769.3485,137458.2459,76.21,23.79,3.203,75.01,24.99,3.002,48.34,51.66,0.936,0.821688912392,12827625.6,13587940.4,21046.0,24.50483614,68.65,29570168636358.0,258747,480046,154658,37564.0362,0.3303274317149041,21046.0,0.4492284873803361,-0.8313281798102317,676,47651.905466134565,34917.73918918919,87058.6402857143,130587.96042857144,1542.4610285714286,87058.6402857143,20751.0,43529.32014285715,69646.91222857144,56.648812500000005,293.28445714285715,25639.92628571429,20751.0,15192.794358,20246.845793,27519.485151,37778.745181,51001.306045,68851.763161,94592.270226,130243.520406,174846.457091,237842.515499,14.0,21384.0,39.8739947253606,-2282.210570182884,-2488.935515722079
12810095.0,13184882.7,12785082.1,13149624.5,2022-06-28,-0.028716,-0.013146,-0.041137,-0.033853,85927.6072,480881.6435,77.14,22.86,3.374,75.43,24.57,3.07,48.19,51.81,0.93,1.040590413086,14828146.7,15988697.2,20700.0,22.63482941,64.388,29570168636358.0,247934,481957,139768,37405.4385,0.3205299101374371,20700.0,0.4749625619392128,-0.8507678776336487,675,47507.90087748232,34723.08153153153,86987.21742857143,130480.82614285714,1542.4610285714286,86987.21742857143,20290.0,43493.608714285714,69589.77394285715,56.648812500000005,293.28445714285715,25639.92628571429,20290.0,15211.737227,20272.090216,27553.797337,37825.848945,51064.896127,68937.609771,94710.210934,130405.912248,175064.46132,238139.065256,12.0,21000.5,39.783321963421365,-2217.886500147226,-2434.7257126071086
13149624.5,14325130.7,13116437.7,14321623.9,2022-06-29,-0.033853,-0.006989,-0.033853,-0.021068,29144.7118,304899.1099,78.63,21.37,3.679,76.78,23.22,3.307,48.42,51.58,0.939,0.850444019472,16130741.5,16754740.3,20134.0,21.93653775,67.855,29570168636358.0,264928,510364,133115,37241.5888,0.3042142238836527,20134.0,0.4803252485284963,-0.8557713035629444,674,47346.15671682279,34549.26171171171,86914.33742857144,130371.50614285716,1542.4610285714286,86914.33742857144,20120.0,43457.16871428572,69531.46994285715,56.648812500000005,293.28445714285715,25639.92628571429,20120.0,15230.699856,20297.360974,27588.145317,37873.001846,51128.552544,69023.545934,94828.274676,130568.473494,175282.692967,238435.924367,10.0,20813.5,36.37155958209817,-2155.7763427102,-2378.935838627727
14321623.9,14828369.0,14286771.4,14357684.7,2022-06-30,-0.021068,-0.001417,-0.045844,-0.029774,91238.9001,353322.8706,81.52,18.48,4.411,79.01,20.99,3.764,48.89,51.11,0.957,0.794235738475,18929621.7,18903717.7,19344.0,23.26315802,78.277,29570168636358.0,271042,546816,147364,37066.9052,0.2817986443554585,19344.0,0.5393207936097699,-0.8764692546712389,673,47154.28308313903,34376.783963963964,86844.74297142857,130267.11445714286,1542.4610285714286,86844.74297142857,19627.97,43422.37148571429,69475.79437714285,56.648812500000005,293.28445714285715,25639.92628571429,19627.97,15249.682262,20322.658089,27622.52912,37920.203927,51192.275352,69109.571726,94946.461554,130731.204287,175501.152223,238733.093093,13.0,20293.0,44.383973293338386,-2121.7975430918996,-2327.508179520562
14357684.7,14952971.2,14199405.4,14581479.1,2022-07-01,-0.029774,-0.013029,-0.037554,-0.024976,215673.5635,380284.6554,81.35,18.65,4.362,78.49,21.51,3.649,48.5,51.5,0.942,0.639094510621,19240776.5,20187960.9,19522.0,22.70734806,75.799,29570168636358.0,271740,562937,143053,36899.6331,0.2879681161871505,19522.0,0.412419667607609,-0.8925346075702123,672,47043.32758586192,34199.89846846847,86775.20417142857,130162.80625714286,1542.4610285714286,86775.20417142857,19269.71,43387.60208571429,69420.16333714286,56.648812500000005,293.28445714285715,25639.92628571429,19269.71,15268.684463,20347.981582,27656.948778,37967.455228,51256.064609,69195.687222,95064.771672,130894.104767,175719.839278,239030.571693,11.0,20082.5,41.90146299427637,-2099.57509275743,-2281.9215621679355
14581479.1,15080772.4,14571909.6,15070011.5,2022-07-02,-0.024976,-0.010747,-0.061732,-0.037874,41384.6437,60097.3286,81.78,18.22,4.488,79.69,20.31,3.924,48.56,51.44,0.944,0.632208858661,12135756.3,12853694.5,19221.0,17.56816836,52.41,29570168636358.0,234958,481938,122785,36734.3313,0.2800805407829477,19221.0,0.4170435859383616,-0.8919928960258829,671,47019.11936691817,34032.72936936937,86704.67977142856,130057.01965714284,1542.4610285714286,86704.67977142856,19270.23,43352.33988571428,69363.74381714285,56.648812500000005,293.28445714285715,25639.92628571429,19270.23,15287.706474,20373.331476,27691.404319,38014.75579,51319.920368,69281.892496,95183.205134,131057.175079,175938.754324,239328.360427,11.0,19754.5,52.18669052736686,-2058.1960779055553,-2237.1764653154596
15070011.5,15467928.6,14978887.5,15181797.5,2022-07-03,-0.037874,-0.016261,-0.051197,-0.024811,234696.6226,90422.6927,81.95,18.05,4.54,79.9,20.1,3.975,48.23,51.77,0.932,0.710328728787,11594773.6,12270645.9,19154.0,19.04616617,60.715,29570168636358.0,206178,429024,108361,36565.5017,0.2790846378875297,19154.0,0.4686947451315543,-0.8878033206180174,670,46919.732750503725,33849.38009009009,86632.65822857142,129948.98734285714,1542.4610285714286,86632.65822857142,19310.23,43316.32911428571,69306.12658285715,56.648812500000005,293.28445714285715,25639.92628571429,19310.23,15306.748313,20398.707793,27725.895775,38062.105655,51383.842686,69368.187626,95301.762042,131220.415364,176157.897551,239626.459556,14.0,19330.0,36.655735874259385,-1999.130512675103,-2189.567274787388
15181797.5,15374061.5,14970667.0,15160873.3,2022-07-04,-0.024811,-0.010918,-0.03988,-0.014721,181578.5812,118847.3083,82.2,17.8,4.618,80.07,19.93,4.018,48.31,51.69,0.935,0.854774215541,14648141.4,14379668.5,19496.0,19.67070107,63.512,29570168636358.0,240242,470284,111257,36398.9227,0.2901192152596904,19496.0,0.4335373087929267,-0.840612772540851,669,46895.78068524291,33677.15486486487,86571.23537142857,129856.85305714286,1542.4610285714286,86571.23537142857,20233.0,43285.617685714285,69256.98829714286,56.648812500000005,293.28445714285715,25639.92628571429,20233.0,15325.809995,20424.110556,27760.423175,38109.504864,51447.831618,69454.572685,95420.442501,131383.825764,176377.269153,239924.86934,11.0,19185.5,46.32415828683939,-1856.4606765238932,-2122.945955134689
15160873.3,16008529.4,15124955.0,15651502.9,2022-07-05,-0.014721,-0.012896,-0.043044,-0.028032,74090.8176,338189.6993,79.55,20.45,3.89,77.41,22.59,3.427,48.07,51.93,0.926,0.748768664743,21494240.5,23814254.3,19996.0,21.42481612,64.843,29570168636358.0,245711,481105,130932,36243.4148,0.3061376415996311,19996.0,0.3752081441267668,-0.8442576823053205,668,46962.34220078222,33488.51522522522,86515.38394285714,129773.0759142857,1542.4610285714286,86515.38394285714,20188.0,43257.69197142857,69212.3071542857,56.648812500000005,293.28445714285715,25639.92628571429,20188.0,15344.891538,20449.539785,27794.986549,38156.953459,51511.887222,69541.047749,95539.246614,131547.406424,176596.869319,240223.590039,14.0,19270.0,45.43577839565334,-1727.1158114307946,-2043.7799263939103
15651502.9,16251303.4,15598231.1,16116410.7,2022-07-06,-0.028032,-0.002966,-0.037989,-0.00808,64940.6226,69969.1293,80.27,19.73,4.068,77.9,22.1,3.525,48.52,51.48,0.943,0.596008626235,16742525.0,17761229.6,20169.0,20.12070065,61.258,29570168636358.0,266991,540741,125527,36091.9247,0.3123949272098084,20169.0,0.4033184265610072,-0.8254768659105682,667,46956.11001136353,33304.56027027027,86448.2068,129672.3102,1542.4610285714286,86448.2068,20568.0,43224.1034,69158.56544,56.648812500000005,293.28445714285715,25639.92628571429,20568.0,15363.992958,20474.995504,27829.585927,38204.451481,51576.009551,69627.612894,95658.174485,131711.157485,176816.698242,240522.621915,19.0,20254.0,55.74572838586528,-1575.7816201307214,-1950.1802651412727
16116410.7,16425452.4,15891002.9,15979966.3,2022-07-07,-0.00808,-0.000217,-0.024568,-0.01363,337419.4187,35228.6974,80.77,19.23,4.2,78.92,21.08,3.744,48.8,51.2,0.953,0.65585182177,15374269.4,15667276.0,20767.0,21.86049681,60.537,29155457214820.0,281278,541021,145646,35944.0963,0.3321628378605057,20767.0,0.5081927788942272,-0.7757224833256053,666,46914.33134376211,33122.39810810811,86386.49251428571,129579.73877142856,1542.4610285714286,86386.49251428571,21598.0,43193.246257142855,69109.19401142857,56.648812500000005,293.28445714285715,25639.92628571429,21598.0,15383.114272,20500.477735,27864.221341,38251.998972,51640.198663,69714.268196,95777.226218,131875.079089,177036.756113,240821.965227,18.0,20158.5,55.17724448775734,-1357.0920785693415,-1831.5626278268867
15979966.3,15988153.6,15569465.9,15587803.2,2022-07-08,-0.01363,-0.003381,-0.028382,-0.024668,146428.3806,177606.8332,77.58,22.42,3.46,75.9,24.1,3.149,48.71,51.29,0.95,0.788646302002,16385655.5,17838170.5,21753.0,22.30375398,60.54,29152798808272.0,268183,532102,120842,35808.1144,0.3654044733666533,21753.0,0.5033794424840367,-0.7670875621159574,665,46874.91277780378,32937.884594594594,86319.44679999999,129479.1702,1542.4610285714286,86319.44679999999,21767.0,43159.7234,69055.55743999999,56.648812500000005,293.28445714285715,25639.92628571429,21767.0,15402.255496,20525.9865,27898.892819,38299.595972,51704.454614,69801.013729,95896.401916,132039.171382,177257.043125,241121.620238,18.0,20512.5,54.99153609097617,-1156.8072003822854,-1696.6115423379665
15587803.2,16417314.1,15581095.9,15936396.3,2022-07-09,-0.024668,0.003454,-0.024937,-0.002517,67416.1515,95286.5713,80.23,19.77,4.058,78.84,21.16,3.726,47.7,52.3,0.912,1.743384509279,10621261.5,11245717.5,21615.0,18.14452298,38.747,29152798808272.0,220574,457900,107656,35664.0928,0.361811445978902,21615.0,0.4596058507773881,-0.7771264492003045,664,46949.790744853024,32759.875585585585,86246.80108571428,129370.20162857142,1542.4610285714286,86246.80108571428,21584.0,43123.40054285714,68997.44086857143,56.648812500000005,293.28445714285715,25639.92628571429,21584.0,15421.416648,20551.521821,27933.600393,38347.242524,51768.777459,69887.84957,96015.701683,132203.434504,177477.559469,241421.587209,20.0,21611.5,50.77897486907229,-1001.3041510860785,-1557.550064087589
15936396.3,16032466.2,15659109.9,15790756.5,2022-07-10,-0.002517,0.002474,-0.026144,-0.024832,22877.0702,439819.4746,78.18,21.82,3.583,76.73,23.27,3.297,48.14,51.86,0.928,1.585731344371,11341485.7,12807506.8,21134.0,19.7544202,48.095,29152798808272.0,199216,409305,104166,35514.531,0.3469336616933943,21134.0,0.5208483393959401,-0.8100841723063894,663,46881.81913892213,32577.82153153153,86163.15537142857,129244.73305714285,1542.4610285714286,86163.15537142857,20854.0,43081.577685714285,68930.52429714285,56.648812500000005,293.28445714285715,25639.92628571429,20854.0,15440.597743,20577.083721,27968.344092,38394.938669,51833.167255,69974.775794,96135.125623,132367.8686,177698.305338,241721.8664,24.0,21513.5,47.962487124050575,-926.2940224228296,-1431.298855754637
15790756.5,16705874.8,15705340.2,16696752.9,2022-07-11,-0.024832,-0.012293,-0.041314,-0.041314,33918.5776,382159.5223,81.59,18.41,4.432,79.74,20.26,3.936,47.38,52.62,0.9,1.552084406748,16018822.8,17805007.9,20470.0,20.54463388,56.547,29152798808272.0,229359,462903,119029,35359.642,0.3265150195918003,20470.0,0.4048487746353993,-0.8538067825626996,662,46893.71635077449,32375.99198198198,86065.45777142857,129098.18665714284,1542.4610285714286,86065.45777142857,19966.92,43032.728885714285,68852.36621714286,56.648812500000005,293.28445714285715,25639.92628571429,19966.92,15459.798799,20602.672221,28003.123946,38442.684448,51897.624057,70061.792476,96254.673841,132532.473812,177919.280924,242022.458073,24.0,21502.0,43.31976976004743,-927.7335623883955,-1330.5857970813888
16696752.9,17246749.0,16690001.6,17007050.2,2022-07-12,-0.041314,0.001432,-0.041572,-0.017177,175602.9401,370340.5294,80.42,19.58,4.107,78.89,21.11,3.737,47.52,52.48,0.905,1.291577710375,16800265.7,18460048.3,19759.0,18.35894987,56.966,29152798808272.0,275227,514406,107710,35192.2785,0.3053122269928644,19759.0,0.476136917343837,-0.8835442195213972,661,46859.63430755755,32163.99927927928,85952.23954285715,128928.35931428571,1542.4610285714286,85952.23954285715,19367.81,42976.11977142857,68761.79163428572,56.648812500000005,293.28445714285715,25639.92628571429,19367.81,15479.019833,20628.287344,28037.939987,38490.479903,51962.147921,70148.899694,96374.34644,132697.250284,178140.486419,242323.362491,22.0,20663.5,42.32374470805443,-966.0811955535755,-1257.6848767758263
17007050.2,17101958.4,16663778.5,16717171.4,2022-07-13,-0.017177,-0.015727,-0.038948,-0.015727,239987.2988,768607.2515,79.56,20.44,3.892,78.1,21.9,3.566,47.81,52.19,0.916,1.388318777085,20523790.0,21436291.7,19603.0,18.93262036,55.909,29152798808272.0,222547,474871,114287,35025.0205,0.3015884945178652,19603.0,0.3367922508206874,-0.8362623488006697,660,47019.90430573037,31951.73801801802,85840.21097142858,128760.31645714286,1542.4610285714286,85840.21097142858,20375.0,42920.10548571429,68672.16877714287,56.648812500000005,293.28445714285715,25639.92628571429,20375.0,15498.26086,20653.929113,28072.792243,38538.325076,52026.738905,70236.097522,96494.143524,132862.19816,178361.922015,242624.579915,16.0,19930.5,51.8629565339365,-904.7705241524636,-1187.1020062511539
16717171.4,16786919.3,16172359.0,16331290.2,2022-07-14,-0.015727,-0.006294,-0.042163,-0.011418,183588.3532,129065.8268,79.69,20.31,3.924,77.01,22.99,3.35,47.82,52.18,0.916,1.367572208203,18013251.9,17283548.1,20173.0,18.75126287,55.263,29152798808272.0,286770,539928,116890,34865.9256,0.3204604193884341,20173.0,0.399928006631453,-0.8301149434878479,659,47034.49340462059,31736.68396396396,85728.71382857143,128593.07074285716,1542.4610285714286,85728.71382857143,20507.0,42864.35691428572,68582.97106285715,56.648812500000005,293.28445714285715,25639.92628571429,20507.0,15517.521899,20679.597549,28107.680747,38586.220008,52091.397063,70323.386036,96614.065199,133027.317583,178583.587906,242926.110607,15.0,19288.5,56.77852783728386,-835.8944081071168,-1116.8604866223466
16331290.2,16556763.8,16187246.7,16454382.1,2022-07-15,-0.011418,0.006021,-0.015759,0.004034,167743.4834,123625.1425,75.84,24.16,3.139,75.54,24.46,3.088,48.01,51.99,0.923,1.480419534138,16104731.7,16552152.3,20781.0,18.22397808,50.595,29152798808272.0,269127,525361,103145,34709.5547,0.3411969153849818,20781.0,0.4612083191632113,-0.8140728556493961,658,47060.16097347551,31523.647927927927,85607.5824,128411.3736,1542.4610285714286,85607.5824,20850.0,42803.7912,68486.06592000001,56.648812500000005,293.28445714285715,25639.92628571429,20850.0,15536.802964,20705.292675,28142.605527,38634.164742,52156.122453,70410.765312,96734.111567,133192.608695,178805.484285,243227.954829,18.0,20209.5,62.21495299652016,-745.0439535632504,-1042.4971800105275
16454382.1,16616425.1,16021393.2,16577007.2,2022-07-16,0.004034,0.007113,-0.026027,-0.000303,211979.4037,137999.2916,76.01,23.99,3.168,75.51,24.49,3.083,48.45,51.55,0.94,1.409276593411,17517374.5,17901929.2,20866.0,16.68442824,37.481,29152798808272.0,226490,461140,105801,34562.1118,0.3450532541243125,20866.0,0.4890937738141206,-0.7983846914962918,657,47051.98980491008,31293.846126126125,85490.19382857143,128235.29074285716,1542.4610285714286,85490.19382857143,21176.0,42745.096914285714,68392.15506285714,56.648812500000005,293.28445714285715,25639.92628571429,21176.0,15556.104075,20731.014513,28177.566614,38682.159317,52220.915131,70498.235427,96854.282734,133358.071643,179027.611343,243530.112843,15.0,20470.0,64.02508040005006,-639.3685951193256,-961.8714630322872
16577007.2,16661973.0,15969635.5,16017532.7,2022-07-17,-0.000303,0.008596,-0.008776,-0.008538,197622.8105,230732.5219,74.16,25.84,2.87,73.46,26.54,2.768,48.69,51.31,0.949,1.701803768861,13872258.6,15059747.8,21223.0,19.47442123,44.57,29152798808272.0,202033,406862,110126,34422.8277,0.3579825352476973,21223.0,0.4165266259744479,-0.8168761833100966,656,47108.52463562123,31057.972252252253,85380.6624,128070.9936,1542.4610285714286,85380.6624,20813.0,42690.3312,68304.52992,56.648812500000005,293.28445714285715,25639.92628571429,20813.0,15575.425246,20756.763086,28212.56404,38730.203778,52285.775152,70585.796455,96974.578803,133523.706567,179249.969275,243832.584913,21.0,20803.5,60.55738603233036,-578.2455240294221,-885.1462752317143
16017532.7,16173267.0,15352984.5,15562276.8,2022-07-18,-0.008538,0.002702,-0.033565,-0.017457,682897.6331,314429.5408,75.37,24.63,3.06,75.77,24.23,3.127,48.57,51.43,0.944,1.68437819498,24543730.4,25412340.4,21806.0,24.30991161,57.986,29152798808272.0,247764,470715,162147,34290.5687,0.3789301038993015,21806.0,0.4328404538473886,-0.7437396849989071,655,47215.32143336613,30833.53981981982,85284.45668571428,127926.68502857142,1542.4610285714286,85284.45668571428,22443.0,42642.22834285714,68227.56534857143,56.648812500000005,293.28445714285715,25639.92628571429,22443.0,15594.766495,20782.538416,28247.597833,38778.298164,52350.702573,70673.448474,97094.99988,133689.513614,179472.558273,244135.371301,24.0,21274.0,64.1225247240037,-393.73889540879463,-786.8647992671305
15562276.8,16107479.3,15250150.3,15250150.3,2022-07-19,-0.017457,-0.000268,-0.039329,-0.028108,354417.1167,377481.9914,75.18,24.82,3.029,73.75,26.25,2.81,47.97,52.03,0.922,0.825425136363,29701582.5,31017302.3,22514.0,24.23903734,55.337,29152798808272.0,279812,521233,166338,34163.5299,0.4049593379522377,22514.0,0.4921776284869002,-0.7037989702796867,654,47177.86172532195,30620.098378378378,85199.38811428571,127799.08217142856,1542.4610285714286,85199.38811428571,23339.0,42599.69405714286,68159.51049142858,56.648812500000005,293.28445714285715,25639.92628571429,23339.0,15614.127839,20808.340525,28282.668025,38826.442518,52415.697451,70761.191559,97215.546069,133855.492927,179695.37853,244438.47227,20.0,20866.0,68.16058777828752,-173.21958357885887,-664.1357561294761
15250150.3,15479537.3,15233012.3,15349576.2,2022-07-20,-0.028108,-0.011034,-0.037675,-0.023077,231894.9753,472630.6853,72.82,27.18,2.679,74.0,26.0,2.846,47.86,52.14,0.918,0.581335757712,22607685.7,23960476.4,23568.0,27.15306732,61.34,29152798808272.0,260069,500290,164476,34045.4523,0.4447770156911482,23568.0,0.467491102433856,-0.7070051282628391,653,47232.024520126106,30419.566846846847,85105.38811428571,127658.08217142856,1542.4610285714286,85105.38811428571,23291.0,42552.69405714286,68084.31049142858,56.648812500000005,293.28445714285715,25639.92628571429,23291.0,15633.509294,20834.169436,28317.774645,38874.636881,52480.759842,70849.025787,97336.217474,134021.644649,179918.43024,244741.888082,30.0,22633.5,66.31832662542038,-2.3030904519364412,-531.7692229939681
15349576.2,15508376.3,15099722.6,15099722.6,2022-07-21,-0.023077,0.008506,-0.023687,-0.00491,96015.4677,274933.9613,73.4,26.6,2.759,72.83,27.17,2.681,47.46,52.54,0.903,1.20727071138,18262923.0,18410232.2,22936.0,26.74021932,64.891,28827135813163.0,273837,536651,161933,33922.6865,0.42226818759856,22936.0,0.5149119204798367,-0.7142580931032096,652,47273.52681842413,30211.954234234232,85004.48525714286,127506.7278857143,1542.4610285714286,85004.48525714286,23143.0,42502.24262857143,68003.58820571429,56.648812500000005,293.28445714285715,25639.92628571429,23143.0,15652.910877,20860.025171,28352.917725,38922.881296,52545.889803,70936.951233,97457.0142,134187.968925,180141.713597,245045.619002,31.0,23254.5,60.35331265798016,119.82582114837714,-401.45021416549906
15099722.6,15520406.7,14977704.2,14980302.0,2022-07-22,-0.00491,0.005893,-0.016154,-0.015711,136688.3148,375674.786,74.48,25.52,2.918,73.64,26.36,2.794,47.47,52.53,0.904,0.807947430407,18441785.2,19927593.3,23145.0,24.41722861,52.28,27692567959234.0,263144,516241,129257,33803.3662,0.4310076955216989,23145.0,0.4862745569167473,-0.7338459869547265,651,47285.841253717634,30002.783063063063,84889.5424,127334.3136,1542.4610285714286,84889.5424,22700.0,42444.7712,67911.63392000001,56.648812500000005,293.28445714285715,25639.92628571429,22700.0,15672.332606,20885.907753,28388.097295,38971.175805,52611.087389,71024.967975,97577.936352,134354.465899,180365.228794,245349.665292,34.0,23341.5,56.030731521916195,178.8062980871,-285.39891171497925
14980302.0,15410244.4,14937857.9,15186115.7,2022-07-23,-0.015711,-0.002609,-0.028388,-0.018586,79467.6677,277047.8663,77.4,22.6,3.425,75.97,24.03,3.161,47.45,52.55,0.903,1.640015231483,13052860.9,13841124.9,22512.0,22.50168841,44.379,27692567959234.0,223590,455915,121141,33681.2075,0.4087507630692683,22512.0,0.5566738874697371,-0.7435157791480496,650,47290.98684061818,29787.00828828829,84762.89097142857,127144.33645714284,1542.4610285714286,84762.89097142857,22484.0,42381.445485714285,67810.31277714286,56.648812500000005,293.28445714285715,25639.92628571429,22484.0,15691.774496,20911.817204,28423.313385,39019.520448,52676.352657,71113.076087,97698.984035,134521.135716,180588.976024,245654.027216,33.0,23171.0,55.792713538730084,205.74762562499382,-187.16960424698465
15186115.7,15616674.1,15043470.9,15410188.2,2022-07-24,-0.018586,0.006688,-0.018586,0.006688,84103.2589,84233.3579,77.61,22.39,3.466,75.44,24.56,3.072,47.55,52.45,0.907,0.823687853197,14359306.6,15646911.1,22645.0,21.62996896,41.401,27692567959234.0,199762,404918,96410,33562.3757,0.4145697344458648,22645.0,0.5625177917703985,-0.7357830200331179,649,47285.69117353512,29571.053333333333,84642.97097142857,126964.45645714286,1542.4610285714286,84642.97097142857,22656.0,42321.485485714285,67714.37677714285,56.648812500000005,293.28445714285715,25639.92628571429,22656.0,15711.236565,20937.753546,28458.566026,39067.915268,52741.685665,71201.275647,97820.157353,134687.97852,180812.955482,245958.705038,31.0,22705.0,62.49587400386665,238.23159876009595,-102.08936364556854
15410188.2,15439784.9,15010027.9,15048298.2,2022-07-25,0.006688,0.007758,-0.037424,-0.033302,49035.3317,626958.3719,77.25,22.75,3.396,75.01,24.99,3.002,47.77,52.23,0.915,1.171630181589,18234287.7,21345470.6,21960.0,21.6809135,49.589,27692567959234.0,253275,492223,111431,33449.4106,0.3907234811561091,21960.0,0.5131209449889778,-0.7966393711999054,648,47311.52407078566,29352.792072072072,84500.01097142856,126750.01645714285,1542.4610285714286,84500.01097142856,21330.0,42250.00548571428,67600.00877714285,56.648812500000005,293.28445714285715,25639.92628571429,21330.0,15730.71883,20963.716802,28493.855248,39116.360307,52807.086468,71289.566731,97941.456412,134854.994455,181037.167362,246263.699022,30.0,22597.5,58.90983488685241,155.18933727038893,-50.63362346237706
