o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
8877.27,9383.86,8818.8,9335.61,2022-08-21,0.022242,0.077083,0.01,0.012305,569.0348,102.5216,65.79,34.21,1.923,68.63,31.37,2.188,50.7,49.3,1.028,0.778273035259,4266.45,5193.082,21368.0,15.59561104,24.283,28351606743494.0,205289,439333,99167,31105.0855,0.3853858635698445,21368.0,0.5135334159573514,-0.80748272149164,621,48260.08648570369,25180.90018018018,80700.3024,121050.4536,1542.4610285714286,80700.3024,21523.0,40350.1512,64560.24192,56.648812500000005,293.28445714285715,25639.92628571429,21523.0,16264.435815,21674.980658,29460.604109,40443.513002,54598.742608,73708.302521,101264.446251,139430.398913,187179.455721,254619.014529,29.0,20956.5,37.87442396313364,-183.50110972441325,182.95943134699823
9335.61,9737.27,8874.36,8891.33,2022-08-22,0.012305,0.065714,0.01,0.01,609.3367,5279.9158,72.09,27.91,2.583,73.3,26.7,2.745,51.34,48.66,1.055,0.877529073131,5744.683,6428.903,21263.0,16.11259542,26.48,28351606743494.0,250389,497169,122386,31019.8837,0.3822072284899187,21263.0,0.5196058180814479,-0.8160922111891189,620,48405.97760381126,25032.75603603604,80521.03954285714,120781.5593142857,1542.4610285714286,80521.03954285714,21403.0,40260.51977142857,64416.831634285714,56.648812500000005,293.28445714285715,25639.92628571429,21403.0,16284.490445,21701.706682,29496.930085,40493.381297,54666.064805,73799.187487,101389.308926,139602.321569,187410.254668,254932.968858,27.0,21196.5,31.351602415234552,-275.2536468572289,91.3168157061528
8891.33,9225.17,8882.97,9010.19,2022-08-23,0.01,0.064857,0.01,0.022903,363.9426,9745.819,72.44,27.56,2.628,73.49,26.51,2.772,50.65,49.35,1.026,0.848276029457,4031.54,4754.15,21389.0,15.4905843,24.551,28351606743494.0,256756,509548,116940,30928.3276,0.3874406298185978,21389.0,0.6146177447447218,-0.8089160652465601,619,48362.991468345725,24868.647927927927,80375.2224,120562.8336,1542.4610285714286,80375.2224,21538.0,40187.6112,64300.17792,56.648812500000005,293.28445714285715,25639.92628571429,21538.0,16304.565763,21728.460278,29533.293537,40543.301037,54733.456455,73890.166215,101514.300415,139774.421588,187641.291716,255247.247075,29.0,21459.5,36.65987780040733,-333.2335133076449,6.406749903393262
9010.19,9160.16,8881.38,9045.86,2022-08-24,0.022903,0.062955,0.01,0.019303,6010.307,3177.5207,74.27,25.73,2.887,74.3,25.7,2.891,50.4,49.6,1.016,0.776522957222,2880.657,3711.176,21472.0,15.14910103,22.442,28351606743494.0,256460,520013,118005,30826.5098,0.3912839528401375,21472.0,0.5260758181300738,-0.8176351422615475,618,48405.97282541826,24731.17045045045,80233.25097142857,120349.87645714283,1542.4610285714286,80233.25097142857,21370.0,40116.625485714285,64186.600777142856,56.648812500000005,293.28445714285715,25639.92628571429,21370.0,16324.661789,21755.241469,29569.694494,40593.272267,54800.917615,73981.23878,101639.420823,139946.699116,187872.567063,255561.849448,28.0,21373.0,24.257137308215192,-388.2635110872252,-72.52730229473043
9045.86,9731.0,9037.02,9666.51,2022-08-25,0.019303,0.091052,0.019303,0.043123,1071.1394,13668.8696,73.96,26.04,2.84,73.88,26.12,2.828,50.68,49.32,1.028,0.781577052075,3316.88,4242.136,21598.0,14.79032962,22.636,28351606743494.0,260301,528951,108145,30725.6672,0.3967235739251843,21598.0,0.5695545552587097,-0.8067758661282589,617,48376.11066913082,24600.665945945944,80090.51382857143,120135.77074285716,1542.4610285714286,80090.51382857143,21590.0,40045.25691428572,64072.41106285715,56.648812500000005,293.28445714285715,25639.92628571429,21590.0,16344.778537,21782.050277,29606.132989,40643.295028,54868.448342,74072.405262,101764.670259,140119.1543,188104.080907,255876.776246,25.0,21475.5,27.911837355120653,-409.40366876538974,-139.9025755888623
9666.51,9702.0,9316.51,9472.2,2022-08-26,0.043123,0.101946,0.01,0.078852,20980.562,7004.5515,71.86,28.14,2.554,74.22,25.78,2.879,50.65,49.35,1.026,1.01953914215,8670.923,8516.144,21173.0,13.87989838,22.059,28351606743494.0,262546,557123,108883,30616.691,0.3821727898151046,21173.0,0.6379235829328264,-0.8693920096241357,616,48300.79561421993,24462.61189189189,79949.17668571428,119923.76502857142,1542.4610285714286,79949.17668571428,20248.0,39974.58834285714,63959.34134857143,56.648812500000005,293.28445714285715,25639.92628571429,20248.0,16364.916026,21808.886725,29642.609053,40693.369363,54936.048695,74163.665738,101890.048828,140291.787289,188335.833445,256192.027739,25.0,21342.5,15.982332733518746,-528.3550325444048,-217.5930669799708
9309.82,9426.62,8346.72,8371.19,2022-08-27,0.078852,0.097385,0.044862,0.072497,7657.6691,257.706,59.54,40.46,1.472,65.02,34.98,1.859,50.98,49.02,1.04,1.021790776891,6858.95,6716.205,20119.0,12.80904125,22.101,28351606743494.0,225275,491961,100340,30497.6403,0.3460117345271022,20119.0,0.4937906618462195,-0.87884757488529,615,48294.9052682936,24336.53081081081,79805.13668571429,119707.70502857142,1542.4610285714286,79805.13668571429,20055.0,39902.56834285714,63844.10934857143,56.648812500000005,293.28445714285715,25639.92628571429,20055.0,16385.074274,21835.750837,29679.122717,40743.495315,55003.71873,74255.020286,102015.55664,140464.598229,188567.824876,256507.604197,27.0,21465.5,15.089228808158069,-630.9254169006745,-300.2595369641116
8371.19,8491.18,7978.35,8201.99,2022-08-28,0.072497,0.225784,0.01,0.095553,796.2232,8.2337,58.19,41.81,1.392,64.11,35.89,1.786,51.15,48.85,1.047,0.912737432134,3489.529,3826.445,19994.0,13.014841,21.243,28351606743494.0,201948,442376,99479,30377.8704,0.34267111728313,19994.0,0.5439773950110915,-0.8983784537614454,614,48286.85456052731,24240.52027027027,79652.97571428571,119479.46357142855,1542.4610285714286,79652.97571428571,19663.83,39826.487857142856,63722.38057142857,56.648812500000005,293.28445714285715,25639.92628571429,19663.83,16405.253296,21862.642635,29715.674012,40793.672927,55071.458507,74346.468984,102141.193799,140637.587269,188800.055398,256823.505888,28.0,20202.0,14.415824221324755,-735.3012403490284,-387.26787764109497
8082.44,8213.61,7874.39,8187.23,2022-08-29,0.095553,0.158963,0.020489,0.041833,68.2659,26032.5947,61.89,38.11,1.624,65.13,34.87,1.868,51.19,48.81,1.049,0.758891766773,4671.574,6168.489,19971.0,13.50830806,24.568,28351606743494.0,252078,510308,115810,30256.9945,0.342847159561211,19971.0,0.5212135924664476,-0.8668953019415024,613,48232.70232179466,24142.844594594597,79511.42142857143,119267.13214285714,1542.4610285714286,79511.42142857143,20270.0,39755.71071428571,63609.13714285714,56.648812500000005,293.28445714285715,25639.92628571429,20270.0,16425.453111,21889.562141,29752.262969,40843.902242,55139.268082,74438.01191,102266.960415,140810.754556,189032.525209,257139.733082,28.0,20002.0,22.225163629703175,-760.3422274911973,-461.8827476111155
8187.23,8757.07,8187.23,8298.16,2022-08-30,0.041833,0.102691,0.01,0.068602,1430.8246,34671.1716,68.76,31.24,2.201,69.06,30.94,2.232,50.71,49.29,1.029,0.868306205871,5463.423,6295.0,20141.0,12.5263847,22.599,28351606743494.0,262283,525554,102764,30141.8238,0.3496315548399219,20141.0,0.5552435256918866,-0.8838959779040501,612,48189.598965506775,24061.74099099099,79355.72142857143,119033.58214285714,1542.4610285714286,79355.72142857143,19910.5,39677.860714285714,63484.577142857146,56.648812500000005,293.28445714285715,25639.92628571429,19910.5,16445.673735,21916.509381,29788.889619,40894.183302,55207.147513,74529.649143,102392.856594,140984.100237,189265.234507,257456.28605,24.0,19561.5,21.900804304665627,-799.9744285001179,-529.501083788916
8298.16,8428.85,8077.28,8101.81,2022-08-31,0.068602,0.087003,0.01,0.035698,0.0,37079.6967,73.1,26.9,2.717,71.13,28.87,2.464,50.04,49.96,1.002,0.959295341424,4377.743,4625.743,20199.0,10.68569086,17.726,30293716756044.0,260279,521153,111395,30030.5151,0.3525384733692612,20199.0,0.4924130217214024,-0.8778605259892185,611,48170.275444439256,23979.731981981982,79194.79571428572,118792.19357142858,1542.4610285714286,79194.79571428572,20023.0,39597.39785714286,63355.836571428576,56.648812500000005,293.28445714285715,25639.92628571429,20023.0,16465.915186,21943.484375,29825.553995,40944.516151,55275.09686,74621.380761,102518.882444,141157.624462,189498.183492,257773.165062,27.0,20204.5,24.785501924009793,-812.9344215583878,-586.1877513428104
8101.81,8367.08,8025.41,8320.17,2022-09-01,0.035698,0.083357,0.01,0.078959,362.5266,2529.4644,73.44,26.56,2.765,71.76,28.24,2.541,50.83,49.17,1.034,0.871677800419,3379.554,3880.014,19969.0,10.03389441,21.378,30977051760460.0,267884,550033,103669,29917.8936,0.3454480594097991,19969.0,0.4688630238908884,-0.8726979347258936,610,48204.64921832595,23897.12837837838,79036.32714285715,118554.49071428573,1542.4610285714286,79036.32714285715,20141.0,39518.16357142857,63229.06171428572,56.648812500000005,293.28445714285715,25639.92628571429,20141.0,16486.177481,21970.487147,29862.256126,40994.900832,55343.116179,74713.206841,102645.038071,141331.327377,189731.372362,258090.370387,23.0,19869.5,26.72829497672828,-804.4109469281648,-629.8323904598813
8320.17,8483.29,7918.27,7951.34,2022-09-02,0.078959,0.089303,0.01,0.041756,128.0336,34593.2229,75.61,24.39,3.1,74.03,25.97,2.851,50.91,49.09,1.037,0.966467209905,4721.969,5097.207,20088.0,9.14457781,16.933,30977051760460.0,270459,579716,104870,29806.9466,0.3504682855835425,20088.0,0.4418299508522221,-0.8826656024002375,609,48260.37256150896,23804.91477477477,78879.18594285713,118318.77891428572,1542.4610285714286,78879.18594285713,19964.29,39439.59297142857,63103.34875428571,56.648812500000005,293.28445714285715,25639.92628571429,19964.29,16506.460638,21997.517721,29898.996045,41045.337387,55411.205528,74805.127463,102771.323585,141505.209131,189964.801315,258407.902297,20.0,20066.5,39.33944266163805,-802.6624588625673,-664.3984041404185
7951.34,8403.19,7950.86,8268.57,2022-09-03,0.041756,0.107082,0.01,0.01,0.0,4984.3803,75.91,24.09,3.151,73.9,26.1,2.831,50.15,49.85,1.006,0.709451401889,2487.046,3049.856,19840.0,8.05352598,14.75,30977051760460.0,242450,522197,87621,29688.9274,0.3428257383692277,19840.0,0.5000794546593569,-0.8901619156933691,608,48287.01482588532,23701.96099099099,78716.06097142857,118074.09145714284,1542.4610285714286,78716.06097142857,19826.13,39358.03048571429,62972.848777142855,56.648812500000005,293.28445714285715,25639.92628571429,19826.13,16526.764673,22024.576119,29935.773782,41095.825859,55479.364966,74897.142704,102897.739092,141679.269872,190198.470551,258725.761062,25.0,20082.5,34.799027585599774,-803.1667208184408,-692.152067476023
8268.57,9180.93,8268.56,9173.87,2022-09-04,0.01,0.144788,0.01,0.082292,0.0,9078.6496,76.69,23.31,3.29,75.69,24.31,3.114,51.25,48.75,1.051,0.611482559971,1763.411,2287.491,19799.0,8.68497863,14.979,30977051760460.0,204370,436664,83846,29570.6288,0.342375298868918,19799.0,0.5687372787554864,-0.8832996521869045,607,48281.9109883733,23611.10099099099,78560.66977142857,117841.00465714284,1542.4610285714286,78560.66977142857,19960.54,39280.334885714285,62848.53581714286,56.648812500000005,293.28445714285715,25639.92628571429,19960.54,16547.089605,22051.662364,29972.589369,41146.366292,55547.59455,74989.252643,103024.2847,141853.509748,190432.380269,259043.946952,21.0,19960.0,31.463809311396986,-783.6867355038848,-710.4590010815955
9173.87,9928.11,9171.85,9928.11,2022-09-05,0.082292,0.167936,0.044538,0.101523,5.6455,70037.7557,76.0,24.0,3.167,73.88,26.12,2.828,50.46,49.54,1.019,0.591330571594,3230.178,4883.475,19790.0,9.04889587,16.467,30977051760460.0,250026,497664,99478,29457.2621,0.3429791061423701,19790.0,0.522723783346008,-0.8931817473921768,606,48338.5628960281,23513.564504504506,78427.92948571428,117641.8942285714,1542.4610285714286,78427.92948571428,19787.45,39213.96474285714,62742.34358857143,56.648812500000005,293.28445714285715,25639.92628571429,19787.45,16567.435449,22078.776479,30009.442838,41196.958728,55615.894339,75081.457358,103150.960517,142027.928909,190666.530667,259362.46024,20.0,19827.5,31.0724018267408,-773.3014850665095,-723.0274978785784
9928.11,10544.05,9877.39,10230.49,2022-09-06,0.101523,0.135316,0.046909,0.077541,2998.8327,144277.5011,78.7,21.3,3.695,76.09,23.91,3.182,50.52,49.48,1.021,0.835998209392,8760.799,10197.121,19605.0,9.47787411,18.559,30977051760460.0,267983,528478,111495,29350.9197,0.3374213173000212,19605.0,0.4823142528650027,-0.9413009569342066,605,48373.2214987157,23423.333513513517,78304.40011428572,117456.60017142858,1542.4610285714286,78304.40011428572,18871.36,39152.20005714286,62643.520091428574,56.648812500000005,293.28445714285715,25639.92628571429,18871.36,16587.802225,22105.918488,30046.334219,41247.603211,55684.264391,75173.756928,103277.76665,142202.527501,190900.921946,259681.301195,23.0,19925.0,23.591348439233073,-829.4307448655272,-744.3081472759683
10230.49,10230.49,9195.2,9561.84,2022-09-07,0.077541,0.103697,0.015129,0.044318,14.677,45115.8769,78.49,21.51,3.649,75.46,24.54,3.075,50.25,49.75,1.01,0.811885900575,7196.499,8412.061,18900.0,9.43779408,21.339,30977051760460.0,265093,545082,120149,29240.8638,0.3144026035764654,18900.0,0.4741281766709678,-0.9161496821604764,604,48367.35231764681,23326.64585585585,78165.81537142857,117248.72305714288,1542.4610285714286,78165.81537142857,19349.67,39082.907685714286,62532.652297142864,56.648812500000005,293.28445714285715,25639.92628571429,19349.67,16608.189948,22133.088413,30083.263545,41298.299784,55752.704764,75266.151431,103404.703208,142377.305674,191135.554305,260000.470089,22.0,19907.5,31.15050820005557,-825.7986749660049,-760.6062528139756
9561.84,9984.52,9477.15,9848.87,2022-09-08,0.044318,0.083598,0.01,0.041515,43.0806,52760.007,78.79,21.21,3.715,76.47,23.53,3.25,51.15,48.85,1.047,0.77133067989,4212.65,5159.731,19254.0,8.8615224,17.713,30977051760460.0,262736,563611,115472,29138.7214,0.3270517321712941,19254.0,0.4237237880752033,-0.9155318982085808,603,48398.8094158085,23237.28747747748,78019.13662857143,117028.70494285716,1542.4610285714286,78019.13662857143,19374.22,39009.56831428572,62415.309302857146,56.648812500000005,293.28445714285715,25639.92628571429,19374.22,16628.598636,22160.286278,30120.230846,41349.048489,55821.215516,75358.640947,103531.770299,142552.263577,191370.427942,260319.967194,24.0,18715.0,28.544482014695006,-811.5838204867105,-770.8017663485226
9848.87,10008.5,8458.81,8497.77,2022-09-09,0.041515,0.066199,0.01,0.03319,8684.7557,21432.7461,78.28,21.72,3.604,75.2,24.8,3.032,50.8,49.2,1.033,1.016385079005,6861.098,6585.379,20722.0,11.83284201,24.093,30977051760460.0,290702,619521,122983,29048.583,0.379555934532758,20722.0,0.4918836776754862,-0.8163658926175383,602,48373.98196246979,23164.332522522524,77896.34234285714,116844.5135142857,1542.4610285714286,77896.34234285714,21383.0,38948.17117142857,62317.073874285714,56.648812500000005,293.28445714285715,25639.92628571429,21383.0,16649.028308,22187.512106,30157.236153,41399.84937,55889.796706,75451.225553,103658.96803,142727.401358,191605.543059,260639.792781,20.0,19348.0,59.73339919457194,-630.953449364908,-742.8321029517997
8497.77,9023.77,8494.79,8877.54,2022-09-10,0.03319,0.077062,0.01,0.019195,0.0,5832.4612,74.65,25.35,2.945,73.53,26.47,2.778,51.48,48.52,1.061,0.725781597722,2425.453,3318.412,21389.0,11.88957656,20.007,30977051760460.0,241779,532269,103559,28967.5354,0.405041296318815,21389.0,0.5806322602890408,-0.8003808109985702,601,48354.93401093528,23086.56675675676,77776.0052,116664.0078,1542.4610285714286,77776.0052,21719.0,38888.0026,62220.80416,56.648812500000005,293.28445714285715,25639.92628571429,21719.0,16669.478979,22214.765919,30194.2795,41450.70247,55958.448391,75543.905328,103786.29651,142902.719166,191840.899855,260959.947122,22.0,19388.5,63.92832270852307,-455.44015632799346,-685.3537136270385
8877.54,8958.59,8762.82,8914.61,2022-09-11,0.019195,0.060145,0.018958,0.028815,20.0158,0.0,73.96,26.04,2.84,72.96,27.04,2.698,51.06,48.94,1.043,0.787655818672,2345.153,2434.908,21610.0,12.2574016,19.552,30977051760460.0,220178,497381,98651,28885.0624,0.4141509914103939,21610.0,0.6882975517240015,-0.7960553800688217,600,48263.7190803173,23019.116306306307,77652.85662857143,116479.28494285716,1542.4610285714286,77652.85662857143,21772.0,38826.42831428572,62122.28530285715,56.648812500000005,293.28445714285715,25639.92628571429,21772.0,16689.950667,22242.047742,30231.360916,41501.607833,56027.17063,75636.680351,103913.755847,143078.21715,192076.498529,261280.430489,28.0,21317.0,68.70513746457578,-308.51162011585257,-609.9852949248013
8914.61,9344.67,8548.17,8556.5,2022-09-12,0.028815,0.085516,0.01,0.01,32017.4478,4771.6053,73.68,26.32,2.799,72.21,27.79,2.598,51.25,48.75,1.051,1.061855919438,6187.132,5638.326,22126.0,14.13588389,22.582,30977051760460.0,268818,529198,123710,28814.3791,0.4347221057696585,22126.0,0.5777769246752424,-0.7701187501960618,599,48285.14836750781,22953.413603603603,77540.8852,116311.3278,1542.4610285714286,77540.8852,22354.0,38770.4426,62032.70816000001,56.648812500000005,293.28445714285715,25639.92628571429,22354.0,16710.443391,22269.357597,30268.480433,41552.565501,56095.963482,75729.550701,104041.346149,143253.895459,192312.339282,261601.243155,26.0,21596.0,68.5703338026412,-143.4535177261023,-516.6789394850616
8556.5,8661.44,8203.44,8259.94,2022-09-13,0.01,0.066205,-0.01687,0.01,9177.2804,30863.5193,64.53,35.47,1.819,65.07,34.93,1.863,50.07,49.93,1.003,0.858941918708,6694.251,7814.061,21546.0,13.98650836,23.861,31125211237044.0,259971,528925,132658,28729.7081,0.4129619778940231,21546.0,0.5322726514267271,-0.8743647268941626,598,48373.76536628878,22868.323513513515,77421.8852,116132.8278,1542.4610285714286,77421.8852,20178.0,38710.9426,61937.508160000005,56.648812500000005,293.28445714285715,25639.92628571429,20178.0,16730.957166,22296.695507,30305.638083,41603.575518,56164.827005,75822.516457,104169.067524,143429.754242,192548.422314,261922.385391,25.0,21774.5,51.800716247509285,-186.0837392985086,-450.55989944775104
8259.94,8401.68,8077.18,8367.3,2022-09-14,0.01,0.205845,0.01,0.191387,217.9285,3841.0118,68.78,31.22,2.203,67.54,32.46,2.081,50.03,49.97,1.001,0.671044242622,3218.166,4747.311,20222.0,10.06645673,23.274,32045359565303.0,270182,548851,104602,28634.7214,0.3645491717110893,20222.0,0.4464536015787695,-0.8724247957890672,597,48418.79148620417,22786.242432432435,77299.4852,115949.2278,1542.4610285714286,77299.4852,20236.0,38649.7426,61839.58816,56.648812500000005,293.28445714285715,25639.92628571429,20236.0,16751.492011,22324.061496,30342.833898,41654.637926,56233.761257,75915.577697,104296.920081,143605.793649,192784.747825,262243.85747,34.0,22315.0,51.444439923505726,-212.7360925042558,-402.995138059052
8367.3,8973.57,8313.59,8336.54,2022-09-15,0.191387,0.321855,0.0153,0.021991,335.7365,3524.0832,71.08,28.92,2.458,69.24,30.76,2.251,51.22,48.78,1.05,0.940154099078,9908.783,10569.648,19990.0,9.14762766,22.551,32045359565303.0,276894,561034,97392,28540.2443,0.3569946977406926,19990.0,0.5191689103429091,-0.902813720430906,596,48393.95441942685,22705.001261261263,77160.14365714286,115740.21548571427,1542.4610285714286,77160.14365714286,19620.23,38580.07182857143,61728.1149257143,56.648812500000005,293.28445714285715,25639.92628571429,19620.23,16772.047943,22351.455586,30380.067908,41705.752771,56302.766297,76008.734501,104424.903928,143782.013828,193021.316016,262565.659665,27.0,20100.0,46.69178883655809,-280.31447644033324,-378.4590057353083
8336.54,8530.75,7689.1,7691.09,2022-09-16,0.021991,0.070318,0.01,0.01,3441.5038,49.9064,57.06,42.94,1.329,58.91,41.09,1.434,51.22,48.78,1.05,1.027128166708,6108.832,5849.023,19705.0,8.30784169,21.01,32045359565303.0,261233,580490,94594,28441.7662,0.347682857892576,19705.0,0.4391580743982926,-0.8924845021078713,595,48449.90174318586,22622.0,76998.04571428572,115497.06857142858,1542.4610285714286,76998.04571428572,19846.86,38499.02285714286,61598.43657142858,56.648812500000005,293.28445714285715,25639.92628571429,19846.86,16792.624979,22378.877802,30417.340146,41756.920094,56371.842183,76101.986947,104553.019175,143958.41493,193258.127088,262887.792249,28.0,20239.5,49.25872293041477,-311.98729033395284,-365.16466265503726
7691.09,8281.23,7552.89,7578.29,2022-09-17,0.01,0.01,0.003967,0.00895,4294.8436,0.0,55.62,44.38,1.253,57.9,42.1,1.375,52.54,47.46,1.107,1.025214438333,4276.614,4172.878,19946.0,8.25829341,18.401,32045359565303.0,247693,525648,89938,28330.668,0.3572193504683217,19946.0,0.5910312200248725,-0.8782438425744292,594,48414.97038248957,22537.53153153153,76839.36571428571,115259.04857142858,1542.4610285714286,76839.36571428571,20117.0,38419.682857142856,61471.49257142857,56.648812500000005,293.28445714285715,25639.92628571429,20117.0,16813.223138,22406.328166,30454.650643,41808.139938,56440.988973,76195.335114,104681.265928,144134.997103,193495.18124,263210.255494,20.0,19613.0,51.80602451082049,-311.69713266845065,-354.47115665772
7578.29,7719.62,7380.24,7679.71,2022-09-18,0.00895,0.01,0.001328,0.01,78452.7112,4427.2067,55.54,44.46,1.249,57.8,42.2,1.37,53.29,46.71,1.141,1.115709974215,5847.356,5242.616,19865.0,8.91340322,18.143,32045359565303.0,212242,459241,93136,28218.0684,0.3553230001635181,19865.0,0.5438037832454252,-0.9132195311012444,593,48436.51307633245,22427.17297297297,76675.03542857143,115012.55314285714,1542.4610285714286,76675.03542857143,19434.2,38337.517714285714,61340.02834285714,56.648812500000005,293.28445714285715,25639.92628571429,19434.2,16833.842435,22433.806701,30491.999431,41859.412349,56510.206728,76288.779082,104809.644297,144311.760497,193732.478675,263533.049673,22.0,19788.0,46.940296425133354,-362.3860731565219,-356.05413995748034
7679.71,7680.75,6846.22,6922.32,2022-09-19,0.01,0.01,0.01,0.01,2763.344,1487.857,49.32,50.68,0.973,52.11,47.89,1.088,51.86,48.14,1.077,1.027016241406,6414.585,7225.135,19002.0,9.90254012,25.417,32045359565303.0,253665,506755,117690,28102.6569,0.3260754576938728,19002.0,0.4445887505184463,-0.909337921920974,592,48533.40564028994,22316.47756756757,76505.08577142857,114757.62865714284,1542.4610285714286,76505.08577142857,19548.81,38252.54288571428,61204.06861714285,56.648812500000005,293.28445714285715,25639.92628571429,19548.81,16854.482889,22461.313431,30529.386541,41910.737368,56579.495504,76382.31893,104938.154391,144488.705262,193970.019592,263856.175061,27.0,19954.0,48.60324862923579,-388.8271966368484,-362.608751293354
6922.32,7386.46,6899.58,7176.75,2022-09-20,0.01,0.074323,0.01,0.028842,115.7787,80.2814,57.37,42.63,1.346,58.69,41.31,1.421,53.87,46.13,1.168,0.725528717595,3510.759,4487.609,19183.0,9.83124096,22.507,32045359565303.0,269621,527506,128782,27996.4438,0.333188922533586,19183.0,0.5240956817139543,-0.9422781207062928,591,48459.71889018808,22218.005855855856,76317.998,114476.997,1542.4610285714286,76317.998,18886.64,38158.999,61054.398400000005,56.648812500000005,293.28445714285715,25639.92628571429,18886.64,16875.144518,22488.84838,30566.812005,41962.11504,56648.85536,76475.954736,105066.796319,144665.831548,194207.804193,264179.631931,21.0,19406.5,50.09217301502275,-457.9347754703049,-381.6739561287442
7176.75,7864.79,7151.77,7236.96,2022-09-21,0.028842,0.076358,0.013583,0.013583,5159.4537,1332.7953,59.92,40.08,1.495,59.34,40.66,1.459,53.66,46.34,1.158,0.958071014145,5838.314,5714.044,19014.0,11.00465029,23.893,32045359565303.0,260783,514263,151590,27895.8628,0.3281414976915097,19014.0,0.4702971768530801,-0.9637669275341132,590,48445.51477991933,22109.822972972976,76107.322,114160.983,1542.4610285714286,76107.322,18479.7,38053.661,60885.8576,56.648812500000005,293.28445714285715,25639.92628571429,18479.7,16895.827338,22516.411569,30604.275855,42013.545407,56718.286356,76569.686581,105195.570188,144843.139505,194445.832679,264503.420556,23.0,19500.5,44.70653090579857,-539.3227101635166,-413.20370693569873
7236.96,7303.3,6901.89,7016.27,2022-09-22,0.013583,0.082454,0.01,0.018206,82.9675,2930.192,51.28,48.72,1.053,54.59,45.41,1.202,53.78,46.22,1.164,0.756345845519,3425.552,4070.047,18974.0,9.72861931,22.812,32045359565303.0,245666,503153,124415,27795.9174,0.3275551720756571,18974.0,0.418356881536042,-0.9149065001752508,589,48550.523291426616,22016.85099099099,75910.49405714286,113865.74108571428,1542.4610285714286,75910.49405714286,19447.11,37955.24702857143,60728.39524571429,56.648812500000005,293.28445714285715,25639.92628571429,19447.11,16916.531368,22544.003024,30641.778122,42065.028514,56787.788551,76663.514543,105324.476109,145020.629282,194684.105252,264827.54121,23.0,18925.0,50.3978603204061,-519.7697506192962,-434.5169156724183
7016.27,7738.83,6962.8,7520.27,2022-09-23,0.018206,0.100081,0.018206,0.044077,703.4164,6895.7852,52.22,47.78,1.093,54.32,45.68,1.189,53.78,46.22,1.164,0.730836330336,3851.275,4763.068,19062.0,8.23958222,21.647,32045359565303.0,281284,565412,107393,27699.3554,0.3313666184205748,19062.0,0.4653647363636181,-0.9224817228011676,588,48590.56949496136,21921.943513513517,75712.48988571428,113568.73482857144,1542.4610285714286,75712.48988571428,19316.27,37856.24494285714,60569.99190857143,56.648812500000005,293.28445714285715,25639.92628571429,19316.27,16937.256624,22571.622766,30679.318838,42116.564403,56857.362001,76757.438702,105453.51419,145198.301029,194922.622112,265151.994168,22.0,18376.0,35.80992844303526,-508.964557237141,-449.40644398536284
7520.27,7829.91,7501.01,7823.18,2022-09-24,0.044077,0.131897,0.012717,0.129824,104.4876,2268.0272,56.82,43.18,1.316,57.34,42.66,1.344,54.06,45.94,1.177,0.711522378001,2004.582,2342.057,19078.0,8.17826197,18.943,32045359565303.0,227894,491731,100957,27601.9834,0.3327061236662244,19078.0,0.5008327393836297,-0.9414277559827902,587,48590.11233299283,21823.164864864862,75506.25885714286,113259.38828571427,1542.4610285714286,75506.25885714286,18953.57,37753.12942857143,60405.00708571429,56.648812500000005,293.28445714285715,25639.92628571429,18953.57,16958.003124,22599.27082,30716.898035,42168.153119,56927.006768,76851.459137,105582.684541,145376.154898,195161.383462,265476.779702,20.0,19380.0,31.08204804754679,-523.6321173253418,-464.25157865335865
7823.18,8245.56,7808.02,8007.43,2022-09-25,0.129824,0.129824,0.014596,0.0533,0.0,25.062,58.17,41.83,1.391,57.8,42.2,1.37,53.75,46.25,1.162,0.583929251947,2006.641,2870.183,18985.0,7.93875517,17.955,32045359565303.0,211862,479475,99191,27494.8718,0.3303687106427076,18985.0,0.4956114222375712,-0.9497568093405722,586,48573.33433860944,21709.803333333333,75300.18382857143,112950.27574285716,1542.4610285714286,75300.18382857143,18789.87,37650.09191428572,60240.14706285715,56.648812500000005,293.28445714285715,25639.92628571429,18789.87,16978.770886,22626.947208,30754.515744,42219.794705,56996.722909,76945.575927,105711.98727,145554.191037,195400.389504,265801.898089,24.0,19147.0,29.90399894335492,-542.2151673394546,-479.8442963905779
