o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
19070.41,21091.78,18374.89,20862.68,2023-08-15,0.021908,0.022597,0.003222,0.017653,36.42367124,3043.53275017,69.58,30.42,2.287,70.94,29.06,2.441,70.83,29.17,2.428,0.979768488924,3417.93,2881.81,29353.0,-4.00377657,16.434,52391178981379.0,582892,650938,0,27059.3554,0.5566367534638956,29353.0,1.4524647387012175,-0.5290796292863433,262,49536.02799830012,28599.67567567568,47207.43085714286,70811.14628571429,1542.4610285714286,47207.43085714286,29184.0,23603.71542857143,37765.94468571429,56.648812500000005,293.28445714285715,25639.92628571429,29184.0,24932.499631,33226.571976,45161.511254,61997.716028,83696.916722,112990.837575,155232.914166,213739.253487,286935.972685,390317.165506,50.0,29270.0,38.17787418655097,-73.65333991163425,-83.23363069476302
20862.68,22606.29,20855.79,21981.39,2023-08-16,0.017653,0.025555,0.012947,0.013098,0.0,3437.49127628,68.49,31.51,2.174,70.59,29.41,2.4,70.38,29.62,2.376,0.910846255694,3534.32,2052.88,29139.0,-3.57467499,17.044,52391178981379.0,566715,530942,0,27091.242,0.54730513847193,29139.0,1.3732427393624336,-0.5438435085524418,261,49447.66473455216,28592.630630630632,47257.04228571429,70885.56342857143,1542.4610285714286,47257.04228571429,28705.0,23628.521142857146,37805.63382857144,56.648812500000005,293.28445714285715,25639.92628571429,28705.0,24961.171415,33264.781746,45213.445921,62069.011931,83793.166191,113120.774358,155411.428335,213985.048559,287265.942248,390766.020989,53.0,29397.0,39.87313094698686,-119.4148753979789,-90.4698796354062
21981.39,24465.34,21353.88,21454.83,2023-08-17,0.013098,0.025154,0.006263,0.012391,29262.36411671,206977.17314828,64.3,35.7,1.801,66.85,33.15,2.017,70.27,29.73,2.364,0.911615081314,10773.24,12389.37,28235.0,-3.6442934,20.718,52391178981379.0,502118,618141,0,27116.5167,0.5128327428091878,28235.0,1.2912728158816738,-0.6155772450304493,260,49419.89933724033,28568.73873873874,47294.53942857143,70941.80914285715,1542.4610285714286,47294.53942857143,26703.0,23647.269714285718,37835.63154285715,56.648812500000005,293.28445714285715,25639.92628571429,26703.0,24989.870785,33303.02828,45265.430557,62140.376432,83889.508267,113250.836161,155590.114263,214231.080125,287596.229294,391215.308341,52.0,29192.0,20.43499043977056,-313.6107806890177,-135.0980598461285
21454.83,21456.15,9366.54,10221.42,2023-08-18,0.012391,0.012391,0.0,0.0,82047.24232208,0.0,56.54,43.46,1.301,57.54,42.46,1.355,69.44,30.56,2.272,1.035347390261,8683.9,16249.66,26320.0,-3.71289887,26.898,52391178981379.0,423068,628875,0,27133.1275,0.4448678011618277,26320.0,1.070025040787434,-0.6426087202148025,259,49532.37461497016,28539.75675675676,47329.31491428572,70993.97237142856,1542.4610285714286,47329.31491428572,26050.0,23664.657457142857,37863.45193142857,56.648812500000005,293.28445714285715,25639.92628571429,26050.0,25018.597763,33341.311605,45317.465201,62211.809584,83985.943023,113381.023081,155768.972084,214477.348368,287926.834069,391665.027899,50.0,28685.0,18.03417000632777,-514.2758257952228,-210.93361303594736
10221.42,10302.27,9944.35,9944.35,2023-08-19,0.0,0.0,0.0,0.0,51525.40409533,0.0,53.32,46.68,1.142,51.16,48.84,1.048,53.58,46.42,1.154,0.94163168864,2630.01,2438.21,26011.0,-5.02551481,21.248,52391178981379.0,519640,510477,0,27150.0415,0.4337382723005141,26011.0,1.0517760780619814,-0.641482330521324,258,49562.081507001545,28510.981981981982,47365.13702857143,71047.70554285715,1542.4610285714286,47365.13702857143,26095.0,23682.568514285715,37892.10962285715,56.648812500000005,293.28445714285715,25639.92628571429,26095.0,25047.352371,33379.631752,45369.549892,62283.311441,84082.470529,113511.335214,155948.001929,214723.853471,288257.756819,392115.179995,50.0,28685.0,18.983336848766086,-662.0415924648114,-301.15520892172015
9944.35,10033.88,9697.74,9784.61,2023-08-20,0.0,0.0,0.0,0.0,0.0,66.67137264,52.53,47.47,1.107,50.32,49.68,1.013,56.0,44.0,1.273,1.089141684576,2241.71,1325.68,26131.0,-5.98329667,18.667,52391178981379.0,612299,576723,0,27166.4074,0.4370077804041738,26131.0,1.2180905439060266,-0.6371052504182995,257,49523.37229411708,28494.53153153153,47400.72822857143,71101.09234285716,1542.4610285714286,47400.72822857143,26189.0,23700.36411428572,37920.58258285715,56.648812500000005,293.28445714285715,25639.92628571429,26189.0,25076.134629,33417.988748,45421.684669,62354.882054,84179.090857,113641.772657,156127.203933,214970.595618,288588.99779,392565.764966,50.0,28685.0,20.443247721623862,-762.7692832462344,-393.478023786623
9784.61,10099.55,9696.75,9950.32,2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0,49.26,50.74,0.971,48.32,51.68,0.935,59.48,40.52,1.468,0.9556605729,1462.15,1890.62,26074.0,-5.88229191,18.313,52391178981379.0,549909,568452,0,27178.7083,0.4344312843372368,26074.0,1.243909100906318,-0.6382818496383429,256,49473.76190996016,28471.61261261261,47436.9828,71155.4742,1542.4610285714286,47436.9828,26132.0,23718.4914,37949.58624,56.648812500000005,293.28445714285715,25639.92628571429,26132.0,25104.94456,33456.382622,45473.86957,62426.521479,84275.80408,113772.335508,156306.578228,215217.574991,288920.557228,393016.783146,50.0,28685.0,18.12644402436463,-837.5414708015232,-482.2907131896031
9950.32,11406.48,9879.8,10935.12,2023-08-22,0.0,0.0,0.0,0.0,0.0,3521.08360101,51.67,48.33,1.069,50.62,49.38,1.025,60.92,39.08,1.559,0.960836287934,3265.45,6071.53,25992.0,-5.58078921,18.887,53588410123874.0,420714,499696,0,27192.5414,0.4310121702753509,25992.0,1.0751858037182545,-0.6438339777714699,255,49558.83394062404,28444.828828828828,47477.90074285715,71216.85111428573,1542.4610285714286,47477.90074285715,26032.0,23738.95037142857,37982.32059428573,56.648812500000005,293.28445714285715,25639.92628571429,26032.0,25133.782185,33494.813402,45526.104634,62498.229767,84372.61027,113903.023864,156486.124947,215464.791776,289252.43538,393468.23487,50.0,28685.0,6.17226003285613,-894.5562448599194,-564.7438195236664
10935.12,11012.71,10210.44,10483.57,2023-08-23,0.0,0.0,0.0,0.0,595.8838443,0.0,60.59,39.41,1.537,58.04,41.96,1.383,61.09,38.91,1.57,0.986627443679,4998.8,3654.86,26175.0,-6.17289355,18.794,55621444139430.0,417680,523581,0,27207.841,0.4363798373887464,26175.0,1.0635685858351451,-0.6288689912294849,254,49574.77921209811,28423.00900900901,47518.37691428571,71277.56537142857,1542.4610285714286,47518.37691428571,26433.0,23759.188457142856,38014.701531428575,56.648812500000005,293.28445714285715,25639.92628571429,26433.0,25162.647525,33533.281117,45578.3899,62570.006972,84469.509497,114033.837821,156665.844226,215712.246154,289584.632493,393920.120475,50.0,28685.0,14.828048235819566,-897.0429624856188,-631.2036481160569
10483.57,10909.31,10483.55,10647.0,2023-08-24,0.0,0.0,0.0,0.0,0.0,2641.63681041,58.23,41.77,1.394,57.01,42.99,1.326,57.44,42.56,1.35,1.020996114496,1971.63,2081.46,26299.0,-6.34311806,17.253,55621444139430.0,399012,529253,0,27224.9262,0.4397670282457703,26299.0,1.0566948658247608,-0.6419177595966357,253,49634.97025426362,28392.36036036036,47556.93565714286,71335.40348571428,1542.4610285714286,47556.93565714286,26122.0,23778.46782857143,38045.54852571429,56.648812500000005,293.28445714285715,25639.92628571429,26122.0,25191.540601,33571.785796,45630.725406,62641.853148,84566.501834,114164.777477,156845.736195,215959.938311,289917.148812,394372.440294,50.0,28685.0,14.344350831713115,-913.5776505116155,-687.6784485951687
10647.0,10976.57,10645.43,10749.62,2023-08-25,0.0,0.0,0.0,0.0,0.0,0.0,57.24,42.76,1.339,56.83,43.17,1.316,56.65,43.35,1.307,1.011275704524,2030.36,2196.16,26058.0,-6.68306645,17.554,55621444139430.0,425057,573451,0,27242.47,0.4309949716382898,26058.0,1.0141087182872024,-0.647254805654768,252,49753.490246478825,28367.018018018018,47583.57565714286,71375.36348571429,1542.4610285714286,47583.57565714286,26045.0,23791.78782857143,38066.860525714284,56.648812500000005,293.28445714285715,25639.92628571429,26045.0,25220.461436,33610.327467,45683.111192,62713.768348,84663.587354,114295.842928,157025.80099,216207.86843,290249.984586,394825.194665,50.0,28685.0,14.157782515991471,-922.2634869933863,-734.5954562748122
10749.62,10885.91,10742.38,10862.12,2023-08-26,0.0,0.0,0.0,0.0,0.0,0.0,56.71,43.29,1.31,54.23,45.77,1.185,53.07,46.93,1.131,0.965720997393,494.83,675.16,26050.0,-7.38989148,15.674,55621444139430.0,497376,609658,0,27259.5377,0.4299908374516843,26050.0,1.026286296489175,-0.649949409048908,251,49780.47210010654,28344.630630630632,47607.97565714286,71411.96348571428,1542.4610285714286,47607.97565714286,25989.0,23803.98782857143,38086.38052571429,56.648812500000005,293.28445714285715,25639.92628571429,25989.0,25249.41005,33648.906158,45735.547297,62785.752625,84760.766128,114427.034273,157206.038744,216456.036695,290583.140061,395278.383923,50.0,28685.0,13.863684321586831,-923.0257407954196,-772.2815131789338
10862.12,10862.12,10654.0,10673.25,2023-08-27,0.0,0.0,0.0,0.0,0.0,0.0,58.43,41.57,1.406,56.01,43.99,1.273,53.55,46.45,1.153,0.938477450594,782.18,673.99,26079.0,-6.73949572,15.7,55621444139430.0,413478,488238,0,27276.0753,0.4302174443961607,26079.0,0.867050124750472,-0.6489751472090575,250,49909.959321482434,28330.25225225225,47632.60422857143,71448.90634285714,1542.4610285714286,47632.60422857143,26082.0,23816.302114285714,38106.08338285714,56.648812500000005,293.28445714285715,25639.92628571429,26082.0,25278.386465,33687.521899,45788.033759,62857.806032,84858.038228,114558.351608,157386.44959,216704.44329,290916.615484,395732.008404,50.0,28685.0,15.96763891845859,-905.6853329104597,-798.962277125239
10673.25,11070.1,10661.75,10860.17,2023-08-28,0.0,0.0,0.0,0.0,0.0,423.70809858,56.06,43.94,1.276,54.4,45.6,1.193,53.63,46.37,1.157,0.958113047855,2414.12,2417.95,26044.0,-6.15337258,17.403,55621444139430.0,331227,483499,0,27295.7828,0.4282858567858881,26044.0,0.8852608985067889,-0.6509720150339842,249,50023.14431285343,28315.117117117115,47653.94708571429,71480.92062857143,1542.4610285714286,47653.94708571429,26089.0,23826.973542857144,38123.15766857143,56.648812500000005,293.28445714285715,25639.92628571429,26089.0,25307.390703,33726.174718,45840.570618,62929.928624,84955.403727,114689.795032,157567.033663,216953.088399,291250.411102,396186.068446,50.0,28685.0,13.952474384129061,-881.219938323542,-815.4138093648996
10860.17,22667.92,10256.77,21973.99,2023-08-29,0.0,0.028057,0.0,0.023853,4102.9024608,2418.31887944,57.24,42.76,1.339,54.34,45.66,1.19,52.03,47.97,1.085,1.019427274011,14900.9,10527.34,26698.0,-5.77103262,20.997,55621444139430.0,500143,585775,0,27323.6275,0.4491164765127092,26698.0,1.1847013326885552,-0.5906650054389928,248,50039.82456817328,28316.027027027027,47697.04422857143,71545.56634285714,1542.4610285714286,47697.04422857143,27720.0,23848.522114285715,38157.635382857145,56.648812500000005,293.28445714285715,25639.92628571429,27720.0,25336.422784,33764.864643,45893.157911,63002.120453,85052.862696,114821.36464,157747.791096,217201.972207,291584.527164,396640.564384,50.0,28685.0,37.81218781218782,-721.9012395637219,-796.7112954046642
21973.99,22016.64,21466.12,21644.68,2023-08-30,0.023853,0.02532,0.012611,0.018509,342.492651,774.07237515,68.49,31.51,2.174,67.26,32.74,2.054,72.24,27.76,2.602,1.011894094256,2339.5,2041.79,27364.0,-5.1551917,18.788,55621444139430.0,407875,505819,0,27355.3235,0.4707423345637314,27364.0,1.0036601239230205,-0.6069203900873408,247,50100.29259783441,28318.81081081081,47737.44422857143,71606.16634285715,1542.4610285714286,47737.44422857143,27306.0,23868.72211428572,38189.95538285714,56.648812500000005,293.28445714285715,25639.92628571429,27306.0,25365.482732,33803.591704,45945.795679,63074.381573,85150.415209,114953.060532,157928.722024,217451.094898,291918.963916,397095.496555,50.0,28685.0,38.22588789766033,-621.8777435033116,-761.7445850243937
21644.68,21719.94,20367.36,20374.01,2023-08-31,0.018509,0.018509,0.008129,0.008143,1772.14246716,461.21630744,68.49,31.51,2.174,67.26,32.74,2.054,72.24,27.76,2.602,1.010431185908,4600.35,2762.82,26930.0,-5.90744863,17.972,55621444139430.0,437291,554893,0,27383.83,0.4549572765993703,26930.0,1.1289978461196868,-0.6581197960143328,246,50088.44369489278,28311.063063063066,47773.54005714286,71660.3100857143,1542.4610285714286,47773.54005714286,25937.0,23886.77002857143,38218.83204571429,56.648812500000005,293.28445714285715,25639.92628571429,25937.0,25394.570566,33842.355928,45998.483961,63146.712038,85248.061336,115084.882804,158109.826579,217700.456657,292253.721606,397550.865297,50.0,28685.0,42.78447626224567,-645.6328079174818,-738.5222296030114
20374.01,21137.65,20328.74,20902.29,2023-09-01,0.008143,0.017909,0.002592,0.010197,0.0,97.33035672,54.75,45.25,1.21,53.37,46.63,1.145,70.61,29.39,2.403,0.941824725739,2674.97,3450.01,25964.0,-6.53682827,18.685,55621444139430.0,419397,579609,0,27408.5115,0.4220618395689232,25964.0,1.1235059837414385,-0.6627144103909295,245,50031.98269383689,28302.08108108108,47807.49514285714,71711.24271428572,1542.4610285714286,47807.49514285714,25789.0,23903.74757142857,38245.996114285714,56.648812500000005,293.28445714285715,25639.92628571429,25789.0,25423.686309,33881.157346,46051.222794,63219.1119,85345.801151,115216.831553,158291.104897,217950.057668,292588.800482,398006.670946,50.0,28685.0,47.28294815740163,-668.6929545904932,-724.5563746005079
20902.29,20905.85,20592.3,20671.89,2023-09-02,0.010197,0.013324,0.007241,0.010653,0.0,0.0,55.65,44.35,1.255,54.63,45.37,1.204,68.86,31.14,2.211,0.874434749795,1157.7,971.96,25804.0,-7.75012189,15.372,55621444139430.0,539596,604874,0,27431.0204,0.416079930620595,25804.0,1.1233261786309072,-0.6598675925754094,244,50023.23629656375,28292.432432432437,47840.30085714286,71760.45128571428,1542.4610285714286,47840.30085714286,25858.0,23920.15042857143,38272.240685714285,56.648812500000005,293.28445714285715,25639.92628571429,25858.0,25452.829981,33919.995984,46104.012219,63291.581215,85443.634725,115348.906879,158472.557111,218199.898116,292924.200793,398462.91384,40.0,25992.0,47.54505904288378,-673.635315036976,-714.3721626878016
20671.89,21052.28,20671.89,21052.28,2023-09-03,0.010653,0.014469,0.003189,0.012539,0.0,0.0,54.5,45.5,1.198,53.67,46.33,1.158,68.68,31.32,2.193,1.046651196942,1115.23,1345.43,25919.0,-7.65102705,15.524,55621444139430.0,625099,527126,0,27449.3115,0.4190599029659544,25919.0,1.16973528211824,-0.6572551693411341,243,50056.73154123502,28281.1981981982,47877.494,71816.241,1542.4610285714286,47877.494,25943.0,23938.747,38301.9952,56.648812500000005,293.28445714285715,25639.92628571429,25943.0,25482.001606,33958.871873,46156.852273,63364.120034,85541.562132,115481.108878,158654.183357,218449.978187,293259.922786,398919.594316,39.0,25788.0,47.44707347447073,-663.0501522524646,-704.1077606007342
21052.28,21194.05,20945.3,21036.68,2023-09-04,0.012539,0.012644,0.0,0.00225,0.0,0.0,56.95,43.05,1.323,56.31,43.69,1.289,68.73,31.27,2.198,0.922161463966,1456.88,1228.82,25908.0,-7.49262264,15.905,55621444139430.0,573047,548059,0,27456.3389,0.4181409826608981,25908.0,1.1062668904399235,-0.6629158603193588,242,50073.10972286477,28270.1981981982,47913.24365714286,71869.8654857143,1542.4610285714286,47913.24365714286,25805.0,23956.62182857143,38330.59492571429,56.648812500000005,293.28445714285715,25639.92628571429,25805.0,25511.201204,33997.785041,46209.742998,63436.728413,85639.583443,115613.437648,158835.983767,218700.298064,293595.96671,399376.712713,40.0,25852.5,46.66258420085732,-658.2093534639971,-694.9280791733868
21036.68,21157.01,20439.38,20870.31,2023-09-05,0.00225,0.002828,0.0,0.0,4195.8494325,0.0,56.44,43.56,1.296,56.54,43.46,1.301,68.62,31.38,2.187,0.92730075655,2068.63,1384.22,25745.0,-7.46270288,15.832,55621444139430.0,461969,602363,0,27465.913,0.4123024642964538,25745.0,0.915649650998341,-0.663855075118887,241,50127.93028284671,28255.99099099099,47952.8,71929.20000000001,1542.4610285714286,47952.8,25809.0,23976.4,38362.240000000005,56.648812500000005,293.28445714285715,25639.92628571429,25809.0,25540.428796,34036.735516,46262.684431,63509.406404,85737.698732,115745.893288,159017.958477,218950.857933,293932.332812,399834.269368,40.0,25928.5,47.67853424942744,-646.5966552284262,-685.2617943843948
20870.31,21160.45,20280.85,20991.4,2023-09-06,0.0,0.0,0.0,0.0,36257.84179527,16.1042431,51.66,48.34,1.069,51.92,48.08,1.08,68.0,32.0,2.125,1.045504980445,2666.86,2356.71,25733.0,-7.24713787,15.492,54302721812290.0,485222,612461,0,27472.0303,0.4113778855774814,25733.0,0.9965042877894296,-0.6668923731087215,240,50163.52477616093,28245.873873873872,47994.33885714286,71991.50828571428,1542.4610285714286,47994.33885714286,25749.0,23997.16942857143,38395.471085714285,56.648812500000005,293.28445714285715,25639.92628571429,25749.0,25569.684406,34075.723328,46315.676611,63582.154062,85835.90807,115878.475894,159200.107621,219201.657979,294269.021343,400292.264619,40.0,25780.5,42.3352756611385,-634.9160893147637,-675.1926533704686
20991.4,21592.27,20758.9,21420.99,2023-09-07,0.0,0.001504,0.0,0.000995,0.0,4523.86253353,51.5,48.5,1.062,49.84,50.16,0.994,68.06,31.94,2.131,0.991284528302,1852.95,3184.47,25837.0,-7.14638257,16.593,54150142369480.0,537793,641602,0,27478.5135,0.4141603921680618,25837.0,1.0743502093433988,-0.6479164566418074,239,50115.20785131579,28240.18018018018,48033.02394285714,72049.5359142857,1542.4610285714286,48033.02394285714,26217.0,24016.51197142857,38426.41915428571,56.648812500000005,293.28445714285715,25639.92628571429,26217.0,25598.968053,34114.748505,46368.719579,63654.97144,85934.21153,116011.185565,159382.431333,219452.698388,294606.03255,400750.698806,42.0,25791.0,51.028361117124916,-581.1958044614439,-656.3932835886637
21420.99,21923.15,20847.62,20877.3,2023-09-08,0.000995,0.009305,0.0,0.0,0.0,0.0,61.4,38.6,1.591,57.69,42.31,1.364,70.14,29.86,2.349,0.990631840236,2072.58,1942.48,26032.0,-6.49276567,15.842,54150142369480.0,414666,553497,0,27485.9647,0.4198639364569994,26032.0,0.9956744787721864,-0.6606877584287325,238,50159.150525693214,28229.414414414416,48070.68525714285,72106.02788571428,1542.4610285714286,48070.68525714285,25907.0,24035.342628571427,38456.54820571429,56.648812500000005,293.28445714285715,25639.92628571429,25907.0,25628.27976,34153.811076,46421.813372,63727.858592,86032.609185,116144.022399,159564.929749,219703.979344,294943.366683,401209.572265,41.0,25747.5,48.57790601813685,-557.2132929158361,-636.5572854540983
20877.3,20877.3,20795.08,20819.04,2023-09-09,0.0,0.0,0.0,0.0,0.0,0.0,59.19,40.81,1.45,57.24,42.76,1.339,70.41,29.59,2.38,0.790275843103,268.49,391.24,25881.0,-7.91277854,15.704,54150142369480.0,597258,797455,0,27492.3842,0.4144585782087845,25881.0,1.116131782379851,-0.6621711952130269,237,50181.26073351312,28221.54054054054,48110.26485714286,72165.39728571428,1542.4610285714286,48110.26485714286,25880.0,24055.13242857143,38488.211885714285,56.648812500000005,293.28445714285715,25639.92628571429,25880.0,25657.619548,34192.91107,46474.95803,63800.815571,86131.101107,116276.986494,159747.603003,219955.501034,295281.02399,401668.885337,46.0,26229.0,48.8699979266017,-534.2274130106925,-616.0913109654172
20819.04,21759.25,20815.53,21496.77,2023-09-10,0.0,0.0,0.0,0.0,0.0,2277.33827137,57.65,42.35,1.361,55.96,44.04,1.271,69.94,30.06,2.327,0.911271125954,1653.1,2397.32,25831.0,-7.91687469,14.289,54150142369480.0,558248,724704,0,27502.3836,0.4122594017892559,25831.0,1.0850536472000178,-0.6654897432497027,236,50287.757546100605,28212.414414414416,48150.60274285713,72225.9041142857,1542.4610285714286,48150.60274285713,25849.0,24075.301371428566,38520.48219428571,56.648812500000005,293.28445714285715,25639.92628571429,25849.0,25686.987439,34232.048516,46528.153593,63873.842432,86229.687369,116410.077948,159930.45123,220207.263643,295619.004721,402128.638361,41.0,25879.5,47.55303507666457,-512.6034055293349,-595.3937298782007
21496.77,26030.89,21467.59,25860.44,2023-09-11,0.0,0.004408,0.0,0.001173,0.0,182545.8614191,65.78,34.22,1.922,62.46,37.54,1.664,70.3,29.7,2.367,0.991398399519,4987.18,8251.3,25514.0,-6.97903301,16.268,54150142369480.0,458973,559025,0,27510.0425,0.4016533821634239,25514.0,1.1720996155848602,-0.6922399741184488,235,50276.36825928524,28193.846846846845,48184.598628571424,72276.89794285713,1542.4610285714286,48184.598628571424,25161.0,24092.299314285712,38547.67890285714,56.648812500000005,293.28445714285715,25639.92628571429,25161.0,25716.383455,34271.223442,46581.4001,63946.939228,86328.368044,116543.29686,160113.474564,220459.267357,295957.309125,402588.831674,40.0,25866.5,41.473722895994115,-544.7030759581321,-585.255599094187
25860.44,27557.51,25678.1,26895.01,2023-09-12,0.001173,0.009243,0.001111,0.002776,10145.4166968,5897.047989,70.08,29.92,2.342,66.16,33.84,1.955,72.74,27.26,2.668,1.01322083199,6389.14,5822.14,25870.0,-6.83556027,16.729,54150142369480.0,462187,628985,0,27522.4679,0.4123046963035006,25870.0,1.0115728780610675,-0.6657943357639642,234,50269.99454648218,28189.18018018018,48222.45405714285,72333.68108571428,1542.4610285714286,48222.45405714285,25832.0,24111.227028571426,38577.96324571428,56.648812500000005,293.28445714285715,25639.92628571429,25832.0,25745.807618,34310.435878,46634.697589,64020.106014,86427.143205,116676.643327,160296.673142,220711.512362,296295.937452,403049.465617,40.0,25835.0,28.937974118697014,-510.1178824085255,-570.2280557570548
26895.01,27560.34,26778.63,27338.1,2023-09-13,0.002776,0.008482,0.0,0.001686,0.0,0.0,70.88,29.12,2.434,68.06,31.94,2.131,72.54,27.46,2.642,1.109152228003,2445.62,2857.75,26087.0,-6.92892021,16.488,54150142369480.0,512299,651700,0,27539.4997,0.4185355256941304,26087.0,1.082122205865851,-0.6499425892682265,233,50218.76627620372,28186.864864864863,48261.04662857143,72391.56994285714,1542.4610285714286,48261.04662857143,26218.0,24130.523314285718,38608.83730285714,56.648812500000005,293.28445714285715,25639.92628571429,26218.0,25775.259948,34349.685853,46688.046101,64093.342843,86526.012925,116810.117448,160480.047097,220963.998843,296634.889951,403510.54053,30.0,25146.5,37.786259541984734,-446.41588880232666,-545.4656223661092
27338.1,27338.1,25347.32,26380.86,2023-09-14,0.001686,0.002592,0.0,0.0,1069.34126178,5999.93739292,71.99,28.01,2.57,69.91,30.09,2.323,74.72,25.28,2.956,1.015368725736,3928.16,3789.45,26437.0,-7.20489788,15.532,54150142369480.0,576053,706475,0,27557.1169,0.4290995382751984,26437.0,1.2087727274515128,-0.63734629857756,232,50182.18881182671,28185.26126126126,48300.859314285706,72451.28897142856,1542.4610285714286,48300.859314285706,26531.0,24150.429657142853,38640.68745142857,56.648812500000005,293.28445714285715,25639.92628571429,26531.0,25804.740468,34388.973395,46741.445674,64166.649769,86624.977275,116943.719321,160663.596564,221216.726987,296974.166871,403972.056752,41.0,25866.5,58.740435550323724,-366.4508979279235,-509.6626774784721
26380.86,26530.73,25545.37,25767.11,2023-09-15,0.0,0.004519,0.0,0.001969,0.0,2315.67999188,72.75,27.25,2.67,71.01,28.99,2.449,74.92,25.08,2.987,1.05015313804,2074.03,1759.02,26504.0,-8.01001841,14.994,54150142369480.0,703504,842802,0,27573.967,0.4305450029486322,26504.0,1.4172954091273493,-0.6303163879741955,231,50020.34828034073,28183.315315315314,48341.9104,72512.8656,1542.4610285714286,48341.9104,26632.0,24170.9552,38673.528320000005,56.648812500000005,293.28445714285715,25639.92628571429,26632.0,25834.249199,34428.298533,46794.896348,64240.026847,86724.03633,117077.449045,160847.32168,221469.696979,297313.768464,404434.014622,45.0,26193.5,62.578334825425245,-291.56720538612353,-466.0435830600024
25767.11,25774.65,25564.6,25770.28,2023-09-16,0.001969,0.001969,0.0,0.0,0.0,0.0,70.51,29.49,2.391,67.96,32.04,2.121,75.21,24.79,3.034,1.06311487029,777.94,916.46,26563.0,-7.4109192,14.475,54150142369480.0,592989,721491,0,27591.57,0.4317181938159153,26563.0,1.1714889027860065,-0.6355907427379535,230,50067.73454112392,28167.630630630632,48383.0552,72574.5828,1542.4610285714286,48383.0552,26517.0,24191.5276,38706.44416000001,56.648812500000005,293.28445714285715,25639.92628571429,26517.0,25863.786164,34467.661296,46848.398162,64313.474129,86823.190161,117211.306718,161031.22258,221722.909007,297653.694978,404896.414482,45.0,26484.0,59.699735060347365,-238.7487316808838,-420.5846127841787
25770.28,27191.62,25770.28,27133.55,2023-09-17,0.0,0.005189,0.0,0.0,0.0,895.03919,70.56,29.44,2.397,69.02,30.98,2.228,76.11,23.89,3.186,0.999260377058,873.35,2138.52,26533.0,-7.49512135,14.009,54150142369480.0,611071,692577,0,27607.7823,0.4300226822240386,26533.0,1.120775272249757,-0.6353705177111557,229,50086.91313011092,28156.747747747748,48425.70651428571,72638.55977142857,1542.4610285714286,48425.70651428571,26533.0,24212.85325714285,38740.56521142857,56.648812500000005,293.28445714285715,25639.92628571429,26533.0,25893.351384,34507.061714,46901.951156,64386.991671,86922.438843,117345.292439,161215.299398,221976.363256,297993.946665,405359.256672,43.0,26639.5,58.864182692307686,-193.3696000693053,-375.14161024120403
27133.55,28426.42,27030.41,27379.6,2023-09-18,0.0,0.009629,0.0,0.0,0.0,6777.01647568,72.82,27.18,2.679,71.3,28.7,2.484,75.78,24.22,3.129,1.029738402507,4363.11,4242.71,26857.0,-6.81172192,16.753,54150142369480.0,635689,704837,0,27626.6205,0.4398100467250664,26857.0,1.173187910215354,-0.6257281285304561,228,50019.45968459619,28148.306306306305,48466.46428571428,72699.69642857142,1542.4610285714286,48466.46428571428,26754.0,24233.23214285714,38773.17142857143,56.648812500000005,293.28445714285715,25639.92628571429,26754.0,25922.94488,34546.499815,46955.555369,64460.579527,87021.782448,117479.406305,161399.55227,222230.059913,298334.523774,405822.541532,46.0,26500.0,63.91087657578423,-137.98287758080915,-327.70986370912505
27379.6,29180.29,27379.6,29134.93,2023-09-19,0.0,0.008545,0.0,0.00438,0.0,105489.76089461,72.55,27.45,2.643,70.82,29.18,2.427,74.39,25.61,2.905,0.973135743833,2351.35,3849.64,27041.0,-6.5493032,15.99,55816608966186.0,493748,588598,0,27652.4819,0.4449560495348555,27041.0,1.05307235685964,-0.6094308433661251,227,50060.68047100589,28148.018018018018,48505.71571428572,72758.57357142857,1542.4610285714286,48505.71571428572,27216.0,24252.85785714286,38804.57257142857,56.648812500000005,293.28445714285715,25639.92628571429,27216.0,25952.566675,34585.975628,47009.21084,64534.23775,87121.22105,117613.648417,161583.981332,222483.999164,298675.426556,406286.269402,46.0,26513.0,68.18299302145257,-56.16156648491233,-273.4002042642825
