o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
7989540,8645390,6056990,6240660,2022-05-11,-0.03039,-0.017497,-0.122182,-0.057442,34900,327660,84.45,15.55,5.431,84.04,15.96,5.266,48.35,51.65,0.936,0.927338914771,26020498,26286087,30593.0,46.60306496,119.008,31251101365711.0,262538,510675,184822,45261.0694,0.6126710115726118,30593.0,0.693864762726564,-0.5463152218541563,723,49929.22700509279,40383.98198198198,89328.5142857143,133992.77142857143,1542.4610285714286,89328.5142857143,28913.0,44664.25714285715,71462.81142857144,56.648812500000005,293.28445714285715,25639.92628571429,28913.0,14324.466479,19089.659021,25946.638471,35619.541489,48086.381058,64916.614428,89185.950398,122799.591583,164853.295224,224248.881428,10.0,30060.0,21.875511428727293,-2585.544262175368,-1721.1921352798754
6240660,6393610,4248320,4804640,2022-05-12,-0.057442,0.01,-0.169674,-0.099632,44990,112990,73.7,26.3,2.802,73.83,26.17,2.821,48.66,51.34,0.948,1.147882442867,14962169,15553915,28537.0,57.12983455,183.113,31251101365711.0,274069,528824,203239,45090.4814,0.5344654868445816,28537.0,0.6018452173731232,-0.5405504741439824,722,50007.93636860411,40316.26126126127,89275.0,133912.5,1542.4610285714286,89275.0,29126.0,44637.5,71420.0,56.648812500000005,293.28445714285715,25639.92628571429,29126.0,14342.499111,19113.690407,25979.301899,35664.381838,48146.915529,64998.335965,89298.223858,122954.180226,165060.823986,224531.181473,12.0,31092.0,20.553644735382235,-2817.9014014580607,-1940.5339885155126
4804640,5467260,4607240,5278660,2022-05-13,-0.099632,-0.007293,-0.127701,-0.018726,20560,26070,67.97,32.03,2.122,67.98,32.02,2.123,49.62,50.38,0.985,0.95859746245,5660518,5707258,30174.0,49.65129686,140.997,31251101365711.0,269728,543211,173856,44926.21,0.599009762336092,30174.0,0.6835962288874922,-0.5333364341736413,721,49962.123526936135,40262.801801801805,89236.90857142858,133855.36285714287,1542.4610285714286,89236.90857142858,29310.0,44618.45428571429,71389.52685714286,56.648812500000005,293.28445714285715,25639.92628571429,29310.0,14360.550736,19137.747105,26011.99973,35709.269415,48207.513759,65080.143574,89410.61557,123108.931689,165268.571327,224813.778851,12.0,29153.5,22.71744844909165,-2953.156694041849,-2143.05852962078
5278660,5612180,5064820,5375160,2022-05-14,-0.018726,-0.007712,-0.060878,-0.016068,8170,14430,68.99,31.01,2.225,67.8,32.2,2.106,49.25,50.75,0.97,0.931845965145,5023821,5036918,29393.0,35.52200224,83.008,31251101365711.0,290084,547133,140872,44757.56,0.569861673319901,29393.0,0.638826283575723,-0.5024992785048816,720,49915.98054474851,40207.747747747744,89211.28571428571,133816.92857142858,1542.4610285714286,89211.28571428571,30200.0,44605.642857142855,71369.02857142857,56.648812500000005,293.28445714285715,25639.92628571429,30200.0,14378.62137,19161.829135,26044.731992,35754.204261,48268.1758,65162.03733,89523.125634,123263.84611,165476.537433,225096.673812,10.0,28670.5,27.909828885125265,-2954.474582031511,-2305.3417401029265
5375160,5800140,5232660,5764110,2022-05-15,-0.016068,-0.003318,-0.031043,-0.03038,11640,2330,72.25,27.75,2.604,72.54,27.46,2.642,49.1,50.9,0.965,0.875249387797,4618688,4559834,30116.0,38.14774639,81.565,31251101365711.0,235311,442172,150626,44605.2203,0.5995661807030793,30116.0,0.5701199139294382,-0.4688491571204469,719,49948.7023167058,40160.81981981982,89187.04,133780.56,1542.4610285714286,89187.04,31254.0,44593.52,71349.632,56.648812500000005,293.28445714285715,25639.92628571429,31254.0,14396.711028,19185.93652,26077.498716,35799.186414,48328.901708,65244.017305,89635.754151,123418.923628,165684.722489,225379.86661,9.0,29391.5,29.22018348623854,-2837.7581172709215,-2411.8250155365254
5764110,5846500,5383640,5469900,2022-05-16,-0.03038,-0.015968,-0.089834,-0.016097,7650,14130,69.49,30.51,2.278,68.12,31.88,2.137,49.55,50.45,0.982,0.861510186291,6348946,6668670,29997.0,39.93576064,86.969,31251101365711.0,271970,491122,196060,44450.1435,0.5961987239303851,29997.0,0.7934912714513176,-0.5059380801319957,718,49832.511917814736,40098.75675675676,89144.78285714285,133717.17428571428,1542.4610285714286,89144.78285714285,30046.0,44572.39142857143,71315.82628571428,56.648812500000005,293.28445714285715,25639.92628571429,30046.0,14414.819728,19210.069279,26110.29993,35844.215916,48389.691535,65326.083572,89748.50122,123574.164381,165893.12668,225663.357497,10.0,30129.5,27.10451293636706,-2810.339142119221,-2491.5278408530644
5469900,6001090,5399540,5567310,2022-05-17,-0.016097,-9.8e-05,-0.030326,-9.8e-05,5140,9480,70.04,29.96,2.338,70.1,29.9,2.344,50.17,49.83,1.007,0.869089609529,6036611,6055022,30281.0,38.0810038,82.647,31251101365711.0,278349,510785,166609,44292.8385,0.6089700118062894,30281.0,0.6840880468115427,-0.484644061638134,717,49704.79872714469,40040.61261261261,89109.92,133664.88,1542.4610285714286,89109.92,30614.0,44554.96,71287.936,56.648812500000005,293.28445714285715,25639.92628571429,30614.0,14432.947485,19234.227436,26143.135663,35889.292806,48450.545337,65408.236204,89861.366942,123729.568506,166101.750193,225947.146725,14.0,31041.5,30.395186209139695,-2711.5198408793512,-2535.526240858322
5567310,5901020,5240260,5502550,2022-05-18,-9.8e-05,0.005462,-0.015575,-0.00018,250,29890,68.56,31.44,2.181,67.84,32.16,2.109,49.55,50.45,0.982,0.831263736552,6182381,6452521,29621.0,34.94410167,76.582,31251101365711.0,262773,489016,131845,44130.8942,0.5841524941393829,29621.0,0.6354660856726556,-0.542293734987231,716,49684.12183682119,39964.21621621621,89059.84,133589.76,1542.4610285714286,89059.84,28887.0,44529.92,71247.872,56.648812500000005,293.28445714285715,25639.92628571429,28887.0,14451.094316,19258.411011,26176.005946,35934.417125,48511.463167,65490.475275,89974.351418,123885.136142,166310.593212,226231.234546,8.0,30021.0,20.255104833853395,-2740.9631821771254,-2576.613629122083
5502550,6139980,5244750,5867780,2022-05-19,-0.00018,0.01,-0.011873,0.004919,4160,17660,71.33,28.67,2.488,71.44,28.56,2.501,48.57,51.43,0.944,0.978841176232,8985409,8878675,29546.0,35.00701219,75.716,31251101365711.0,262357,504000,142912,43970.8583,0.5826162811540134,29546.0,0.5463485422330936,-0.5012771411192283,715,49660.21588600819,39892.83783783784,89006.59428571428,133509.89142857143,1542.4610285714286,89006.59428571428,30082.0,44503.29714285714,71205.27542857143,56.648812500000005,293.28445714285715,25639.92628571429,30082.0,14469.260236,19282.620026,26208.910806,35979.588912,48572.445079,65572.800857,90087.454749,124040.867429,166519.655925,226515.621215,12.0,30575.0,29.96082751866814,-2637.4676440807707,-2588.7844321138205
5867780,6544230,5635300,6414240,2022-05-20,0.004919,0.009356,-0.014618,-0.003886,1870,11130,70.29,29.71,2.366,69.91,30.09,2.323,50.02,49.98,1.001,0.912034608079,7190195,7363048,29822.0,34.38549228,70.371,31251101365711.0,266906,510364,147520,43812.7774,0.5949817830085746,29822.0,0.5970136568347854,-0.5269245889422365,714,49614.00578520693,39812.10810810811,88963.05142857143,133444.57714285713,1542.4610285714286,88963.05142857143,29293.0,44481.52571428572,71170.44114285715,56.648812500000005,293.28445714285715,25639.92628571429,29293.0,14487.445262,19306.854502,26241.850273,36024.808208,48633.491129,65655.213024,90200.677034,124196.762503,166728.938516,226800.306983,13.0,28869.5,29.53599227659447,-2589.2649558960984,-2588.880536870276
6414240,6520370,6224420,6415710,2022-05-21,-0.003886,0.01,-0.003886,0.01,2360,400,74.31,25.69,2.893,73.96,26.04,2.84,48.73,51.27,0.95,0.917489261553,3361930,3299917,29343.0,28.65341316,48.689,31251101365711.0,225090,440518,105572,43647.5196,0.5775122985573582,29343.0,0.6132898026907406,-0.5195447966933671,713,49565.28972100531,39736.83783783784,88927.88,133391.82,1542.4610285714286,88927.88,29481.0,44463.94,71142.304,56.648812500000005,293.28445714285715,25639.92628571429,29481.0,14505.64941,19331.114462,26274.824377,36070.075053,48694.60137,65737.711849,90314.018375,124352.821505,166938.441172,227085.292104,13.0,30214.0,31.266531340345693,-2506.9948730631404,-2572.503404108849
6415710,6491630,6024540,6070130,2022-05-22,0.01,0.01,0.002872,0.006605,2910,0,74.79,25.21,2.967,74.88,25.12,2.981,50.61,49.39,1.025,0.939374719874,3734166,3677471,29797.0,33.6393494,56.308,31251101365711.0,208925,406903,158680,43485.0156,0.5970328008176738,29797.0,0.5579651234098885,-0.490377601891014,712,49561.140439368406,39663.27927927928,88896.66285714286,133344.9942857143,1542.4610285714286,88896.66285714286,30351.0,44448.33142857143,71117.33028571428,56.648812500000005,293.28445714285715,25639.92628571429,30351.0,14523.872696,19355.399926,26307.833147,36115.389487,48755.775856,65820.297406,90427.478872,124509.044572,167148.16408,227370.576832,13.0,29244.5,38.14802947773149,-2344.56680391408,-2526.9160840698955
6070130,6080330,5421550,5838800,2022-05-23,0.006605,0.01,-0.021257,-0.021151,5250,30490,70.06,29.94,2.34,70.23,29.77,2.359,50.39,49.61,1.016,0.870697112226,5948234,6283919,30108.0,33.79486835,65.055,31251101365711.0,264946,479190,142432,43328.8381,0.6110272507371345,30108.0,0.7532170785669673,-0.5252051431903695,711,49471.2831006739,39578.06306306306,88872.61142857143,133308.91714285716,1542.4610285714286,88872.61142857143,29259.0,44436.305714285714,71098.08914285715,56.648812500000005,293.28445714285715,25639.92628571429,29259.0,14542.115137,19379.710917,26340.876611,36160.751551,48817.014642,65902.969767,90541.058626,124665.431843,167358.107425,227656.161419,14.0,29397.0,45.905305367057366,-2277.700746274062,-2477.073016510729
5838800,6299540,5794600,6017530,2022-05-24,-0.021151,0.001904,-0.029551,-0.000168,2310,16670,75.72,24.28,3.119,75.68,24.32,3.112,49.34,50.66,0.974,0.929004088119,5586555,5552196,29312.0,32.88715271,66.805,31251101365711.0,235746,461229,126751,43168.6177,0.5806009526329468,29312.0,0.5448016424229916,-0.5122865421086615,710,49483.90583175439,39511.35135135135,88850.65714285715,133275.98571428572,1542.4610285714286,88850.65714285715,29647.0,44425.328571428574,71080.52571428572,56.648812500000005,293.28445714285715,25639.92628571429,29647.0,14560.376748,19404.047455,26373.954801,36206.161284,48878.317783,65985.729006,90654.757738,124821.983458,167568.271394,227942.04612,10.0,30390.5,44.17031436530044,-2168.404538763807,-2415.3393209613446
6017530,6410350,6008440,6156840,2022-05-25,-0.000168,0.01,-0.018808,0.01,250,7420,79.78,20.22,3.946,79.34,20.66,3.84,48.98,51.02,0.96,0.912128406418,5408770,5540384,29758.0,30.64002518,57.408,30705864440302.0,288698,536971,121921,43014.1871,0.5998353019599975,29758.0,0.6625845389867931,-0.5119514372604019,709,49427.281255194684,39442.17117117117,88805.92,133208.88,1542.4610285714286,88805.92,29623.0,44402.96,71044.736,56.648812500000005,293.28445714285715,25639.92628571429,29623.0,14578.657545,19428.409562,26407.067744,36251.618728,48939.685332,66068.575198,90768.57631,124978.699555,167778.656174,228228.231188,12.0,29170.5,53.4167468719923,-2059.976974033394,-2344.2668515757546
6156840,6376620,5490430,5780700,2022-05-26,0.01,0.01,-0.031275,-0.023691,2890,59550,81.43,18.57,4.385,80.96,19.04,4.252,49.37,50.63,0.975,0.948002588579,10437576,10770818,29457.0,31.97201092,61.154,29897409688834.0,262226,497151,111074,42854.0656,0.589254148662902,29457.0,0.6483949308499104,-0.5200523363105987,708,49365.04895264148,39331.48648648649,88763.94857142857,133145.92285714287,1542.4610285714286,88763.94857142857,29347.0,44381.974285714285,71011.15885714286,56.648812500000005,293.28445714285715,25639.92628571429,29347.0,14596.957546,19452.797261,26440.215471,36297.123922,49001.117344,66151.508414,90882.514441,125135.580274,167989.261951,228514.716878,11.0,29557.5,51.05711279058642,-1973.5681757513448,-2270.1271164108725
5780700,6445620,5760060,6249820,2022-05-27,-0.023691,0.005311,-0.0243,-0.011438,3800,31370,77.83,22.17,3.511,77.93,22.07,3.531,48.61,51.39,0.946,0.955715594572,12563192,12576023,28904.0,30.79409682,63.171,29897409688834.0,270315,535878,103966,42678.4036,0.5689929326415889,28904.0,0.6288385224894788,-0.5435298883321824,707,49316.78036173142,39215.66666666666,88714.60571428572,133071.90857142856,1542.4610285714286,88714.60571428572,28638.0,44357.30285714286,70971.68457142857,56.648812500000005,293.28445714285715,25639.92628571429,28638.0,14615.276766,19477.210572,26473.39801,36342.676907,49062.613874,66234.52873,90996.572234,125292.625753,168200.088913,228801.503443,12.0,29693.0,46.9393332118783,-1939.9365739548557,-2204.0890079196693
6249820,6510270,5922500,5943220,2022-05-28,-0.011438,-0.002717,-0.012169,-0.005536,6340,1850,77.33,22.67,3.411,77.46,22.54,3.437,48.59,51.41,0.945,0.964862839947,5553888,5418313,28888.0,27.39924138,43.864,29897409688834.0,226646,455136,88240,42497.5334,0.570101215816538,28888.0,0.6582091735345681,-0.5271951780753348,706,49232.69012118037,39095.90990990991,88676.95428571428,133015.4314285714,1542.4610285714286,88676.95428571428,29060.0,44338.47714285714,70941.56342857143,56.648812500000005,293.28445714285715,25639.92628571429,29060.0,14633.615221,19501.649518,26506.615392,36388.277724,49124.174976,66317.636218,91110.749788,125449.836132,168411.137246,229088.591138,12.0,29253.5,44.576593720266416,-1857.8156714196593,-2134.8343406196673
5943220,6605410,5630060,6312340,2022-05-29,-0.005536,0.003081,-0.016979,0.001676,4870,5870,74.35,25.65,2.899,74.34,25.66,2.897,47.73,52.27,0.913,0.977550907385,6891630,6802903,29144.0,29.81800208,49.911,29897409688834.0,207710,411266,91398,42321.6179,0.5819671872641746,29144.0,0.6723763833514157,-0.5122275220092938,705,49223.95863334924,38965.414414414416,88621.77142857143,132932.65714285715,1542.4610285714286,88621.77142857143,29493.0,44310.88571428572,70897.41714285714,56.648812500000005,293.28445714285715,25639.92628571429,29493.0,14651.972928,19526.114119,26539.867645,36433.926412,49185.800705,66400.830952,91225.047206,125607.211551,168622.407137,229375.980218,13.0,28727.5,41.09616745879259,-1737.7629338616607,-2055.420059268066
6312340,6872100,6159120,6234990,2022-05-30,0.001676,0.009454,-0.013565,0.006753,13820,3250,71.47,28.53,2.505,71.88,28.12,2.556,47.97,52.03,0.922,0.984657021426,8891500,8952138,30589.0,33.7878755,58.087,29897409688834.0,271665,491646,132114,42162.7437,0.6427557176694116,30589.0,0.7054299144818547,-0.4399422441266072,704,49193.13423683104,38852.963963963964,88570.61142857143,132855.91714285716,1542.4610285714286,88570.61142857143,31684.0,44285.305714285714,70856.48914285714,56.648812500000005,293.28445714285715,25639.92628571429,31684.0,14670.349903,19550.604398,26573.154799,36479.623012,49247.491115,66484.113006,91339.464589,125764.752148,168833.898773,229663.670936,14.0,28982.5,57.53311258278146,-1449.1203282665156,-1934.160113067756
6234990,6543920,5669160,5823490,2022-05-31,0.006753,0.00937,-0.008628,-0.004064,530,40240,72.84,27.16,2.682,72.77,27.23,2.672,48.94,51.06,0.958,0.919080627567,7319374,7558626,31711.0,34.93838193,60.105,29897409688834.0,276127,528798,125285,42014.4348,0.692384792883467,31711.0,0.7185833431430056,-0.4350334991109683,703,49187.09164101758,38739.576576576575,88521.87428571428,132782.8114285714,1542.4610285714286,88521.87428571428,31836.0,44260.93714285714,70817.49942857142,56.648812500000005,293.28445714285715,25639.92628571429,31836.0,14688.746162,19575.120377,26606.476883,36525.367565,49309.246262,66567.482453,91454.002038,125922.458064,169045.612343,229951.663548,10.0,29325.5,55.84353481254782,-1194.3362888028933,-1786.1953482147835
5823490,6274520,5711430,6071010,2022-06-01,-0.004064,0.008312,-0.059237,-0.027494,0,53180,75.07,24.93,3.011,75.21,24.79,3.034,49.77,50.23,0.991,0.915768084095,6406196,6814979,31096.0,32.81844955,55.35,29897409688834.0,272029,533129,117717,41862.979,0.6674014063637893,31096.0,0.6728591199214422,-0.5023463398754267,702,49275.40344025192,38617.801801801805,88472.73714285715,132709.10571428572,1542.4610285714286,88472.73714285715,29817.0,44236.368571428575,70778.18971428572,56.648812500000005,293.28445714285715,25639.92628571429,29817.0,14707.161721,19599.662077,26639.833928,36571.160111,49371.066199,66650.939368,91568.659655,126080.329437,169257.548032,230239.958309,16.0,31626.5,54.32638630442872,-1142.1683229689697,-1657.389943165621
6071010,6351810,5736980,6003400,2022-06-02,-0.027494,-0.001599,-0.085506,-0.001663,10110,14740,78.85,21.15,3.728,79.12,20.88,3.789,49.27,50.73,0.971,0.940585408176,8913789,8942545,30043.0,30.44648161,50.965,29897409688834.0,264776,515625,110093,41703.4636,0.6246040414615001,30043.0,0.5798006556759903,-0.481425849282532,701,49341.179326581056,38510.15315315315,88428.70857142858,132643.06285714288,1542.4610285714286,88428.70857142858,30488.0,44214.35428571429,70742.96685714286,56.648812500000005,293.28445714285715,25639.92628571429,30488.0,14725.596598,19624.229519,26673.225962,36617.00069,49432.950981,66734.483825,91683.43754,126238.366408,169469.70603,230528.555474,17.0,31810.0,51.98552425665102,-1034.7527563131152,-1532.86250579512
6003400,6603820,5771330,6422170,2022-06-03,-0.001663,-1.8e-05,-0.053697,-0.000788,120,27860,78.83,21.17,3.724,78.38,21.62,3.625,48.67,51.33,0.948,0.961414290271,6744537,6750659,29998.0,30.18975274,51.25,29897409688834.0,267374,533104,109165,41542.1161,0.624408116823079,29998.0,0.6785584183000545,-0.5047805208003879,700,49312.66369578948,38397.3963963964,88394.13142857143,132591.19714285716,1542.4610285714286,88394.13142857143,29767.0,44197.06571428572,70715.30514285715,56.648812500000005,293.28445714285715,25639.92628571429,29767.0,14744.050807,19648.822726,26706.653015,36662.889344,49494.900664,66818.115896,91798.335796,126396.569117,169682.086523,230817.455298,13.0,29700.0,52.33359590389918,-996.3188763825965,-1425.5537799126153
6422170,6442310,5913470,5938850,2022-06-04,-0.000788,0.000282,-0.027868,-0.018881,7200,21770,81.28,18.72,4.342,80.84,19.16,4.219,48.37,51.63,0.937,0.966954578367,4851082,4727009,29703.0,27.55575568,36.486,29897409688834.0,218490,449713,94923,41393.2708,0.6136571218753892,29703.0,0.6442608958104302,-0.5016081931336043,699,49295.19112800882,38286.3963963964,88362.10857142857,132543.16285714286,1542.4610285714286,88362.10857142857,29851.0,44181.05428571429,70689.68685714286,56.648812500000005,293.28445714285715,25639.92628571429,29851.0,14762.524366,19673.441719,26740.115117,36708.826112,49556.915301,66901.835657,91913.354524,126554.937702,169894.689699,231106.658037,10.0,30438.0,51.840429765220854,-948.1519462218494,-1330.073413174462
5938850,6465040,5748520,6310580,2022-06-05,-0.018881,-0.015372,-0.033812,-0.020481,2980,3630,79.12,20.88,3.789,79.1,20.9,3.785,49.17,50.83,0.967,0.97621263382,5060024,4868673,29819.0,30.05948203,44.125,29897409688834.0,201195,418269,99970,41249.3291,0.61987853568878,29819.0,0.6787535174635156,-0.4996960455784069,698,49311.45226472423,38172.0,88328.60571428572,132492.90857142856,1542.4610285714286,88328.60571428572,29918.0,44164.30285714286,70662.88457142857,56.648812500000005,293.28445714285715,25639.92628571429,29918.0,14781.017291,19698.08652,26773.612297,36754.811036,49618.994949,66985.643181,92028.493826,126713.472305,170107.515746,231396.163946,14.0,29684.0,47.659206400691964,-894.2644431475092,-1242.9116191690716
6310580,6337990,5659300,5704300,2022-06-06,-0.020481,0.004154,-0.021193,-0.011051,29680,8450,76.09,23.91,3.182,76.7,23.3,3.292,49.26,50.74,0.971,0.985546065021,8673945,8420839,31237.0,33.38878095,52.362,29897409688834.0,268771,497765,129536,41118.2074,0.681591789109807,31237.0,0.6991705658290549,-0.4513528071003314,697,49269.26494362795,38054.24324324324,88324.33142857143,132486.49714285714,1542.4610285714286,88324.33142857143,31373.0,44162.16571428572,70659.46514285715,56.648812500000005,293.28445714285715,25639.92628571429,31373.0,14799.529598,19722.757151,26807.144585,36800.844156,49681.13966,67069.538542,92143.753804,126872.173066,170320.564853,231685.973281,10.0,29855.0,60.996670828131506,-725.7854656032505,-1139.4863884559074
5704300,6129390,5521900,5593500,2022-06-07,-0.011051,-0.001284,-0.029898,-0.009137,3690,26440,72.3,27.7,2.61,73.01,26.99,2.705,49.11,50.89,0.965,0.955216151834,9752670,9956318,30021.0,32.88534818,55.315,29897409688834.0,263479,502994,141948,40985.9962,0.63083728932288,30021.0,0.7917192835378571,-0.4547242735684857,696,49238.687593564326,37939.92792792793,88320.66285714286,132480.9942857143,1542.4610285714286,88320.66285714286,31248.0,44160.33142857143,70656.5302857143,56.648812500000005,293.28445714285715,25639.92628571429,31248.0,14818.061303,19747.453633,26840.71201,36846.925513,49743.349492,67153.521814,92259.134558,127031.040124,170533.837207,231976.086298,13.0,29949.5,58.562413092309335,-595.4867172070044,-1030.6864542061269
5593500,5813970,5435650,5665190,2022-06-08,-0.009137,-0.005792,-0.023287,-0.008943,660,5920,76.4,23.6,3.237,76.74,23.26,3.299,49.01,50.99,0.961,0.950333757487,6698847,6824834,30479.0,31.54018107,49.068,30107694713067.0,261419,513884,132658,40852.1448,0.6515861884137396,30479.0,0.8662350411039333,-0.4850636276478841,695,49100.31038022347,37846.76576576577,88301.04571428572,132451.5685714286,1542.4610285714286,88301.04571428572,30229.0,44150.52285714286,70640.83657142858,56.648812500000005,293.28445714285715,25639.92628571429,30229.0,14836.612423,19772.175989,26874.314602,36893.055146,49805.624498,67237.593072,92374.636192,127190.073619,170747.332997,232266.503253,15.0,31148.0,52.9292343387471,-567.9023790936262,-938.1296391836269
5665190,6078400,5614960,5777820,2022-06-09,-0.008943,0.008691,-0.016605,0.007641,3230,5150,78.76,21.24,3.708,78.74,21.26,3.704,47.62,52.38,0.909,1.00312870346,6037526,5719635,30258.0,29.54797615,46.812,30283293547737.0,261959,522870,111562,40715.589,0.6435582862549387,30258.0,0.6872808480179374,-0.4882934893941293,694,49027.76028746547,37756.95495495496,88274.31428571428,132411.4714285714,1542.4610285714286,88274.31428571428,30087.0,44137.15714285714,70619.45142857142,56.648812500000005,293.28445714285715,25639.92628571429,30087.0,14855.182975,19796.92424,26907.952392,36939.233098,49867.964733,67321.752389,92490.258807,127349.273693,170961.052411,232557.224403,17.0,31135.5,53.62389813907933,-551.1465315222486,-860.7330176513512
5777820,6507450,5766940,6390930,2022-06-10,0.007641,0.007694,-0.008629,-0.001914,170,15390,76.8,23.2,3.31,76.88,23.12,3.325,49.01,50.99,0.961,0.931343556387,6784906,6937726,29674.0,29.46751212,48.185,30283293547737.0,261709,522898,120200,40581.6365,0.6202599954547084,29674.0,0.6887366382847645,-0.5167727747674764,693,48916.71843196208,37657.81981981982,88261.06285714285,132391.5942857143,1542.4610285714286,88261.06285714285,29176.0,44130.53142857143,70608.85028571429,56.648812500000005,293.28445714285715,25639.92628571429,29176.0,14873.772974,19821.698409,26941.625407,36985.459409,49930.370252,67405.99984,92606.002505,127508.640485,171174.995638,232848.250004,11.0,30114.5,52.583557433730306,-604.4102232367222,-809.4684587684255
6390930,6502550,5813490,5925820,2022-06-11,-0.001914,-0.00027,-0.04817,-0.033762,1530,90300,81.82,18.18,4.501,81.33,18.67,4.356,49.72,50.28,0.989,0.945486830189,5408907,5683102,28886.0,27.8708381,41.245,30283293547737.0,229848,457731,116548,40444.3742,0.58904831165611,28886.0,0.6994952764981714,-0.5414715121378535,692,48861.35430659534,37567.72072072072,88237.25714285714,132355.88571428572,1542.4610285714286,88237.25714285714,28432.0,44118.62857142857,70589.80571428571,56.648812500000005,293.28445714285715,25639.92628571429,28432.0,14892.382436,19846.498515,26975.333679,37031.734119,49992.841111,67490.3355,92721.867388,127668.174137,171389.162866,233139.580312,13.0,29653.0,47.074715856158,-698.603597392088,-787.295486493158
5925820,6058440,5252470,5316050,2022-06-12,-0.033762,-0.010132,-0.042851,-0.022167,13520,56340,80.22,19.78,4.056,79.63,20.37,3.909,48.35,51.65,0.936,0.98469104257,8593219,8800754,27638.0,30.78359791,61.358,30283293547737.0,215346,430104,120204,40299.1513,0.5405485782166748,27638.0,0.5624604919799331,-0.6057444832544245,691,48879.53536845696,37473.71171171171,88191.66857142857,132287.50285714286,1542.4610285714286,88191.66857142857,26672.0,44095.834285714285,70553.33485714287,56.648812500000005,293.28445714285715,25639.92628571429,26672.0,14911.01138,19871.324583,27009.077236,37078.05727,50055.377364,67574.759442,92837.853558,127827.874788,171603.554284,233431.215585,12.0,29140.5,38.30528148578061,-904.8393908483813,-810.8042673642027
5316050,5463650,4466160,4861150,2022-06-13,-0.022167,-0.022167,-0.086916,-0.059251,22890,81030,78.56,21.44,3.664,78.42,21.58,3.634,48.8,51.2,0.953,0.993469271312,14299593,14222419,24248.0,48.65702888,159.942,30283293547737.0,272370,517128,226032,40123.1963,0.4174043937438421,24248.0,0.5528443135959831,-0.7708639842940688,690,48889.65501387933,37332.10810810811,88123.34285714285,132185.01428571428,1542.4610285714286,88123.34285714285,22617.0,44061.67142857143,70498.67428571428,56.648812500000005,293.28445714285715,25639.92628571429,22617.0,14929.65982,19896.176633,27042.856109,37124.428901,50117.979067,67659.271741,92953.961118,127987.742579,171818.170081,233723.156079,14.0,28417.0,17.443447037701972,-1379.5843641734136,-924.560286726045
4861150,5215060,4517060,4890310,2022-06-14,-0.059251,-0.016072,-0.059251,-0.020776,14020,18390,74.34,25.66,2.897,73.64,26.36,2.794,48.08,51.92,0.926,0.970420945725,12141307,11879467,22160.0,42.81589516,153.843,30283293547737.0,283085,527741,177975,39937.925,0.3498147366888503,22160.0,0.5150523557591704,-0.7897671808399895,689,48853.3472256684,37194.99099099099,88045.22857142857,132067.84285714285,1542.4610285714286,88045.22857142857,22177.0,44022.61428571429,70436.18285714286,56.648812500000005,293.28445714285715,25639.92628571429,22177.0,14948.327773,19921.054688,27076.670327,37170.849055,50180.646275,67743.872471,93070.190169,128147.777652,172033.010446,234015.402051,11.0,26637.0,16.02054457187083,-1770.9135100642707,-1093.8309313936902
4890310,5013640,4471260,4625490,2022-06-15,-0.020776,0.001723,-0.027206,-0.0233,41460,21250,72.83,27.17,2.681,73.04,26.96,2.709,47.46,52.54,0.903,0.962341205069,11643210,11532658,21325.0,39.76768971,146.816,30283293547737.0,296147,541079,168679,39750.401,0.3250904035785675,21325.0,0.5711619157598941,-0.7697282829702132,688,48743.47694688496,37052.52252252252,87974.25142857143,131961.37714285715,1542.4610285714286,87974.25142857143,22575.0,43987.125714285714,70379.40114285714,56.648812500000005,293.28445714285715,25639.92628571429,22575.0,14967.015256,19945.958769,27110.51992,37217.317772,50243.379042,67828.561707,93186.540815,128307.980146,172248.075568,234307.953759,8.0,22494.5,21.243646759847522,-2025.5797809466894,-1280.18070130429
4625490,5283790,4510420,4984300,2022-06-16,-0.0233,-0.006626,-0.040189,-0.029975,7140,22880,69.54,30.46,2.283,68.93,31.07,2.219,48.42,51.58,0.939,0.943477317692,8871537,8906712,21436.0,35.2565137,123.895,30283293547737.0,251134,509914,152572,39565.078,0.3296299459906747,21436.0,0.4197305594563469,-0.8689505874072161,687,48777.82040347163,36882.66666666666,87899.17142857143,131848.75714285712,1542.4610285714286,87899.17142857143,20457.0,43949.58571428571,70319.33714285714,56.648812500000005,293.28445714285715,25639.92628571429,20457.0,14985.722285,19970.888899,27144.404918,37263.835092,50306.177424,67913.339523,93303.013157,128468.350204,172463.365636,234600.811459,7.0,21986.5,14.27452097727759,-2370.97837174121,-1498.340235391674
