o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
1703.19,2072.9,1702.22,2065.86,2022-11-11,0.03158965,0.1175665,-0.04859666,-0.04859666,0.0,0.0,57.63,42.37,1.36,42.0,58.0,0.724,5.34,7.54,0.708,0.992528324498,3369957,1981673,16812.0,7.66026021,39.693,36762198818467.0,284333,558081,124161,22966.8442,0.2936962623494952,16812.0,0.4814908811552983,-1.050631664008863,539,48897.65427906077,20668.05846846847,64094.56805714286,96141.85208571429,1542.4610285714286,64094.56805714286,17100.33,32047.28402857143,51275.65444571429,56.648812500000005,293.28445714285715,25639.92628571429,17100.33,17979.164414,23960.132731,32566.579687,44707.39582,60354.984417,81479.228963,111940.564627,154130.281242,206913.430485,281463.013983,22.0,15952.5,31.613444971394244,-473.69418935436624,-13.996237040666898
2065.86,2167.99,1572.64,1601.06,2022-11-12,-0.04859666,0.07686612,-0.04859666,0.00715217,0.0,0.0,59.51,40.49,1.47,46.0,54.0,0.852,4.82,7.24,0.666,0.990005514728,957583,1392358,16850.0,7.02810452,36.969,36762198818467.0,239087,502220,111941,22868.6591,0.2959503790963286,16850.0,0.5862414900323988,-1.06781001621394,538,48864.97676236356,20615.282342342347,63877.8472,95816.7708,1542.4610285714286,63877.8472,16797.85,31938.9236,51102.27776,56.648812500000005,293.28445714285715,25639.92628571429,16797.85,18000.973568,23989.196942,32606.083722,44761.626953,60428.196447,81578.065204,112076.351192,154317.244936,207164.421394,281804.435308,25.0,17400.5,29.009342633869153,-609.9665827152676,-133.19030617558704
1601.06,2119.03,1600.98,2035.35,2022-11-13,0.00715217,0.04142719,-0.04377803,0.0388732,0.0,0.0,62.41,37.59,1.66,46.0,53.0,0.868,4.57,6.85,0.667,1.006640467914,1846156,1299096,16653.0,6.14198664,33.675,36762198818467.0,227515,463550,106990,22772.119,0.2899614197746623,16653.0,0.4467673562606829,-1.096916345175071,537,48946.27944581602,20570.355495495496,63643.52788571429,95465.29182857144,1542.4610285714286,63643.52788571429,16343.12,31821.763942857146,50914.82230857144,56.648812500000005,293.28445714285715,25639.92628571429,16343.12,18022.804856,24018.290649,32645.62785,44815.913126,60501.482781,81677.001754,112212.275567,154504.39838,207415.667033,282146.203142,21.0,16905.0,28.235065840134766,-746.0562745767675,-255.7634998558231
2035.35,2053.98,1741.3,1741.49,2022-11-14,0.0388732,0.0388732,-0.01642933,-0.01642933,0.0,0.0,67.64,32.36,2.09,46.0,54.0,0.852,5.29,6.77,0.781,1.020071865362,1447479,1294039,16459.0,8.23790012,37.161,36762198818467.0,242293,469623,145064,22672.3305,0.2841635903854022,16459.0,0.4163705331236812,-1.080678746349948,536,49027.55107420037,20528.772072072075,63408.03782857143,95112.05674285714,1542.4610285714286,63408.03782857143,16638.24,31704.018914285716,50726.430262857146,56.648812500000005,293.28445714285715,25639.92628571429,16638.24,18044.658296,24047.413878,32685.212103,44870.254383,60574.843477,81776.038694,112348.337864,154691.741727,207667.16761,282488.317766,22.0,16796.0,30.739397260054844,-820.6348505414571,-368.7377699929499
1741.49,1771.07,1707.51,1713.82,2022-11-15,-0.01642933,-0.00907068,-0.01642933,-0.01294992,0.0,0.0,65.28,34.72,1.88,47.0,52.0,0.904,5.66,6.25,0.906,1.011525399902,767245,766063,16830.0,6.42734559,32.033,36762198818467.0,282935,528753,126661,22576.9694,0.2980295980405847,16830.0,0.5364114788761042,-1.0649612523845595,535,49019.11750540232,20474.58207207207,63178.8716,94768.3074,1542.4610285714286,63178.8716,16898.91,31589.4358,50543.09728,56.648812500000005,293.28445714285715,25639.92628571429,16898.91,18066.533906,24076.566653,32724.836514,44924.650769,60648.278598,81875.176108,112484.538196,154879.275134,207918.923334,282830.779464,24.0,16338.5,32.50816573791856,-848.9192066329742,-464.77405732095474
1713.82,2628.42,630.52,1512.44,2022-11-16,-0.01294992,0.02352742,-0.01294992,0.02352742,0.0,0.0,62.96,37.04,1.7,47.0,52.0,0.904,5.36,6.82,0.786,1.006926767639,769813,891114,16700.0,5.59700693,29.696,36762198818467.0,268223,505923,118527,22482.8527,0.2943320400419183,16700.0,0.5293690299278325,-1.077455197998587,534,49021.52773736357,20409.905585585584,62947.60251428571,94421.40377142857,1542.4610285714286,62947.60251428571,16689.91,31473.80125714285,50358.082011428574,56.648812500000005,293.28445714285715,25639.92628571429,16689.91,18088.431705,24105.748997,32764.501116,44979.102328,60721.788204,81974.414076,112620.876675,155066.998755,208170.934413,283173.58852,22.0,16560.0,32.88641627873267,-878.0773864011717,-547.4347231369982
1512.44,1544.32,1490.81,1507.52,2022-11-17,0.02352742,0.02544228,0.00438403,0.02544228,0.0,0.0,73.19,26.81,2.73,46.0,54.0,0.852,5.47,7.31,0.748,0.996498897698,764931,699326,16609.0,8.91124234,29.401,36762198818467.0,248327,488192,201128,22389.8355,0.2920057369940132,16609.0,0.4828482129645509,-1.0656994775371782,533,49042.80664694224,20347.17225225225,62720.91451428571,94081.37177142856,1542.4610285714286,62720.91451428571,16894.6,31360.45725714285,50176.73161142857,56.648812500000005,293.28445714285715,25639.92628571429,16894.6,18110.35171,24134.960934,32804.205942,45033.609107,60795.372356,82073.75268,112757.353415,155254.912746,208423.201055,283516.745218,23.0,16854.5,33.92683442998849,-874.5869872292315,-612.8651759554448
1507.52,1751.98,1488.77,1741.33,2022-11-18,0.02544228,0.02544228,-0.0183516,-0.00606016,0.0,0.0,71.26,28.74,2.479,45.0,54.0,0.833,6.19,6.98,0.887,1.041585333181,519846,448495,16739.0,5.1203952,25.625,36762198818467.0,281952,541638,129206,22296.2535,0.2974964885100749,16739.0,0.4941224688926918,-1.077288014946344,532,49042.08319027176,20284.475855855857,62510.94137142857,93766.41205714284,1542.4610285714286,62510.94137142857,16699.7,31255.470685714285,50008.75309714286,56.648812500000005,293.28445714285715,25639.92628571429,16699.7,18132.293939,24164.20249,32843.951024,45088.171151,60869.031114,82173.192004,112893.968528,155443.017263,208675.72347,283860.24984,20.0,16693.5,26.68165614540702,-877.4331190776611,-665.778764579888
1741.33,1754.3,1732.36,1739.71,2022-11-19,-0.00606016,0.00798868,-0.00606016,0.00399856,0.0,0.0,70.41,29.59,2.38,44.0,56.0,0.786,6.88,9.09,0.757,1.000048060323,379738,358433,16645.0,4.49813931,22.121,36762198818467.0,260547,503098,127777,22203.6494,0.2950512492577307,16645.0,0.5181427266543178,-1.0756364874458626,531,49041.635199616605,20225.01774774775,62325.59937142857,93488.39905714286,1542.4610285714286,62325.59937142857,16727.15,31162.79968571429,49860.479497142864,56.648812500000005,293.28445714285715,25639.92628571429,16727.15,18154.258412,24193.473687,32883.736396,45142.788503,60942.76454,82272.732129,113030.722127,155631.312459,208928.501865,284204.102672,23.0,16834.0,25.83074929788748,-867.4740130434948,-706.1178142726094
1739.71,1768.45,1735.72,1746.33,2022-11-20,0.00399856,0.00916697,-0.00196084,-0.00196084,0.0,0.0,68.65,31.35,2.19,45.0,55.0,0.818,7.45,7.6,0.98,0.939385589737,711870,752668,16593.0,4.42795422,20.452,36773572356983.0,229774,463097,128270,22109.5205,0.2941198409017863,16593.0,0.5279037920270464,-1.1058407251117632,530,48999.956015643926,20161.005855855856,62136.14611428572,93204.21917142856,1542.4610285714286,62136.14611428572,16215.68,31068.073057142858,49708.91689142858,56.648812500000005,293.28445714285715,25639.92628571429,16215.68,18176.245145,24222.774551,32923.56209,45197.46121,61016.572694,82372.373137,113167.614324,155819.798492,209181.536449,284548.303996,23.0,16654.5,25.43605985495273,-890.5865765432973,-743.011566726747
1746.33,1926.89,1730.82,1898.02,2022-11-21,-0.00196084,0.00643016,-0.01605536,-0.01605536,0.0,0.0,72.14,27.86,2.589,46.0,54.0,0.852,8.79,7.69,1.143,0.984700919824,1423874,1285736,16043.0,5.81297256,26.716,36950494067222.0,270650,503312,156187,22013.0975,0.2758312884166666,16043.0,0.4445709546750965,-1.1307314113465612,529,49037.43355429376,20096.25036036036,61937.19834285714,92905.79751428572,1542.4610285714286,61937.19834285714,15829.14,30968.59917142857,49549.75867428572,56.648812500000005,293.28445714285715,25639.92628571429,15829.14,18198.254157,24252.105105,32963.428139,45252.189316,61090.455638,82472.115111,113304.645234,156008.475517,209434.827432,284892.854098,24.0,16673.5,25.2607129018957,-929.3806752791206,-780.2853884372219
1898.02,1978.39,1896.03,1930.28,2022-11-22,-0.01605536,0.0268919,-0.01605536,-0.01067934,0.0,0.0,71.43,28.57,2.5,44.0,56.0,0.786,6.92,7.19,0.962,1.039953017935,1150331,1110131,15946.0,5.05495771,26.238,36950494067223.0,253109,483815,139292,21923.1691,0.2733087278705597,15946.0,0.4254530537210576,-1.1076692669846135,528,49058.3039576891,20036.29837837838,61740.38308571428,92610.57462857144,1542.4610285714286,61740.38308571428,16205.33,30870.19154285714,49392.30646857143,56.648812500000005,293.28445714285715,25639.92628571429,16205.33,18220.285467,24281.465374,33003.334576,45306.972867,61164.413432,82571.958134,113441.81497,156197.34369,209688.375023,285237.753261,21.0,16203.0,35.20755878246858,-919.1742207242314,-808.0631548946238
1930.28,1947.76,1839.99,1842.14,2022-11-23,-0.01067934,0.02841112,-0.02677234,-0.02677234,0.0,0.0,68.05,31.95,2.13,45.0,54.0,0.833,6.53,9.16,0.713,1.046992258281,1060051,1140524,16471.0,4.43585165,23.456,36950494067222.0,273856,550268,132170,21838.0026,0.2924019276458137,16471.0,0.4888894254870401,-1.082333829390567,527,49107.2871501723,19981.97171171171,61545.175885714285,92317.76382857142,1542.4610285714286,61545.175885714285,16637.74,30772.587942857142,49236.14070857143,56.648812500000005,293.28445714285715,25639.92628571429,16637.74,18242.339092,24310.855382,33043.281434,45361.811909,61238.446138,82671.902286,113579.123643,156386.403166,209942.179431,285583.001771,22.0,15830.5,56.25249049712923,-866.208545836791,-819.6922330830573
1842.14,1846.46,1698.94,1699.48,2022-11-24,-0.02677234,0.00411117,-0.03390534,-0.03390534,0.0,0.0,62.96,37.04,1.7,46.0,53.0,0.868,6.19,10.02,0.618,1.00768353867,847645,1122920,16604.0,4.22352448,20.744,36950494067222.0,254510,518504,131430,21758.0881,0.2978913705277362,16604.0,0.4610871913375968,-1.083880191141855,526,49114.49443372741,19922.30927927928,61366.55,92049.825,1542.4610285714286,61366.55,16614.47,30683.275,49093.240000000005,56.648812500000005,293.28445714285715,25639.92628571429,16614.47,18264.41505,24340.275152,33083.268746,45416.706485,61312.553816,82771.947651,113716.571369,156575.654101,210196.240865,285928.599912,22.0,16159.0,38.518123564494026,-816.6961960436493,-819.0930256751758
1699.48,1727.68,1677.05,1700.8,2022-11-25,0.01919109,0.02380118,-0.02497449,0.02380118,0.0,0.0,59.68,40.32,1.48,47.0,51.0,0.922,6.41,7.3,0.878,1.00220044425,762720,813055,16495.0,4.46511659,19.578,36950494067223.0,258218,516359,145579,21683.7681,0.2946613557828817,16495.0,0.4404292354161663,-1.0908073417409252,525,49143.58617149622,19864.07099099099,61190.58171428572,91785.87257142858,1542.4610285714286,61190.58171428572,16509.55,30595.29085714286,48952.46537142858,56.648812500000005,293.28445714285715,25639.92628571429,16509.55,18286.51336,24369.72471,33123.296545,45471.656641,61386.736527,82872.094312,113854.158259,156765.096652,210450.559534,286274.547969,20.0,16537.5,42.19338026977882,-776.9670764502334,-810.6678358301874
1700.8,1704.15,1653.9,1664.86,2022-11-26,0.02380118,0.02380118,-0.03458733,-0.03458733,0.0,0.0,59.51,40.49,1.47,46.0,53.0,0.868,6.23,8.26,0.754,1.025006116424,921004,946570,16561.0,3.13511089,16.838,36950494067223.0,229626,487987,120721,21614.7446,0.2976298564576084,16561.0,0.3892058309077083,-1.094976563044007,524,49241.385987774745,19803.40954954955,61003.27645714286,91504.91468571428,1542.4610285714286,61003.27645714286,16473.58,30501.63822857143,48802.62116571429,56.648812500000005,293.28445714285715,25639.92628571429,16473.58,18308.63404,24399.20408,33163.364864,45526.662424,61460.994334,82972.342351,113991.884428,156954.730974,210705.135649,286620.846228,20.0,16538.5,45.39039555571986,-739.855349401827,-796.5053385445153
1664.86,1820.93,1559.42,1563.01,2022-11-27,-0.03458733,0.01412821,-0.03458733,0.01412821,0.0,0.0,58.51,41.49,1.41,47.0,52.0,0.904,5.73,8.09,0.708,0.995691280944,1060154,1130625,16542.0,5.39197797,17.076,36950494067222.0,222536,452630,169345,21548.3955,0.2975191149359533,16542.0,0.4861299961895146,-1.095266856149646,523,49254.396806025004,19737.29378378378,60810.88302857142,91216.32454285712,1542.4610285714286,60810.88302857142,16473.15,30405.44151428571,48648.70642285714,56.648812500000005,293.28445714285715,25639.92628571429,16473.15,18330.777109,24428.713286,33203.473736,45581.723877,61535.327296,83072.69185,114129.749988,157144.557225,210959.969419,286967.494973,22.0,16523.5,52.12257144069761,-702.3821119775566,-777.6806932311237
1563.01,1606.44,1538.86,1544.87,2022-11-28,0.01412821,0.01412821,0.00558652,0.00558652,0.0,0.0,61.98,38.02,1.63,45.0,54.0,0.833,7.07,7.79,0.908,0.970990851789,1269029,1288949,16214.0,2.94622744,21.712,36950494067222.0,262497,494685,107897,21487.5721,0.2863170143504013,16214.0,0.4984158450032755,-1.110827711421024,522,49270.2863277532,19675.25801801802,60637.12891428572,90955.69337142858,1542.4610285714286,60637.12891428572,16224.03,30318.56445714286,48509.70313142858,56.648812500000005,293.28445714285715,25639.92628571429,16224.03,18352.942584,24458.252351,33243.623194,45636.841047,61609.735476,83173.142892,114267.755055,157334.575559,211215.061055,287314.49449,26.0,16440.5,43.1354676619059,-684.8912038875715,-759.1227953624133
1544.87,1555.19,1296.44,1298.22,2022-11-29,0.00558652,0.01362821,-0.01248897,-0.01248897,0.0,0.0,64.03,35.97,1.78,50.0,49.0,1.02,7.59,8.29,0.916,1.077494150474,1439032,1454653,16413.0,2.57612029,21.338,36950494067222.0,271381,519226,100130,21422.2519,0.2939445886294094,16413.0,0.4643087008189889,-1.0968145571936496,521,49283.13247628231,19607.116306306307,60455.136171428574,90682.70425714286,1542.4610285714286,60455.136171428574,16457.27,30227.568085714287,48364.10893714286,56.648812500000005,293.28445714285715,25639.92628571429,16457.27,18375.130483,24487.821302,33283.813271,45692.013979,61684.218933,83273.69556,114405.89974,157524.786135,211470.410765,287661.845065,28.0,16475.5,42.613727588975124,-644.7764331174985,-736.2535229134303
1298.22,1300.0,1059.69,1059.69,2022-11-30,-0.01248897,0.01645985,-0.01248897,-0.00274018,0.0,0.0,54.75,45.25,1.21,49.0,50.0,0.98,7.83,8.47,0.924,1.064702469986,1405491,1787020,16898.0,4.43958075,20.202,36950494067222.0,271278,519915,133079,21363.0412,0.3120777238792533,16898.0,0.4977836589305398,-1.0548700745630877,520,49285.13343940435,19546.286936936936,60272.93011428572,90409.39517142856,1542.4610285714286,60272.93011428572,17162.94,30136.465057142857,48218.344091428575,56.648812500000005,293.28445714285715,25639.92628571429,17162.94,18397.340826,24517.420161,33324.044,45747.242718,61758.777731,83374.349937,114544.184158,157715.189107,211726.01876,288009.546984,26.0,16109.0,56.78418481643704,-549.706838547012,-698.9441860401466
1059.69,1064.33,831.39,841.5,2022-12-01,-0.00274018,0.00894084,-0.00637597,-0.00637597,24.39467,0.0,54.55,45.45,1.2,49.0,49.0,1.0,6.95,7.87,0.883,0.985568371602,986884,1400426,17059.0,3.51910812,20.185,36950494067222.0,285314,559595,113755,21302.4159,0.3185915101585359,17059.0,0.577352155543097,-1.0661484049202148,519,49295.97131668395,19479.324684684685,60097.24548571429,90145.86822857145,1542.4610285714286,60097.24548571429,16974.19,30048.622742857144,48077.79638857144,56.648812500000005,293.28445714285715,25639.92628571429,16974.19,18419.57363,24547.048953,33364.315414,45802.527309,61833.41193,83475.106105,114682.608423,157905.784634,211981.885251,288357.600532,29.0,16448.0,51.14672091703094,-484.01462811660895,-655.9582744554391
841.5,843.49,675.44,677.62,2022-12-02,-0.00637597,-0.0032539,-0.02054296,-0.0032539,0.0,0.0,55.75,44.25,1.26,47.0,51.0,0.922,7.13,6.76,1.055,1.019394486945,882399,1004409,16962.0,2.08694283,18.249,36950494067223.0,271600,556040,93412,21241.7775,0.3155149651820277,16962.0,0.4684067349685817,-1.0575223635660844,518,49419.739566426266,19413.804234234238,59932.01822857143,89898.02734285714,1542.4610285714286,59932.01822857143,17164.23,29966.009114285716,47945.614582857146,56.648812500000005,293.28445714285715,25639.92628571429,17164.23,18441.828913,24576.707703,33404.627547,45857.867799,61908.121591,83575.964147,114821.172648,158096.57287,212238.010448,288706.005996,27.0,17163.5,56.702265493569385,-411.87064982365337,-607.1407495290821
677.62,678.27,510.76,567.53,2022-12-03,-0.0032539,0.01396213,-0.0198137,0.01396213,0.0,0.0,50.98,49.02,1.04,49.0,49.0,1.0,6.68,9.6,0.696,0.909002453217,885807,1008548,16974.0,1.47146498,16.832,36950494067222.0,250820,526182,83177,21180.3887,0.3165133633093641,16974.0,0.4985737504076094,-1.0703409394464956,517,49491.12309879043,19347.417657657657,59760.967314285714,89641.45097142857,1542.4610285714286,59760.967314285714,16970.09,29880.483657142857,47808.773851428574,56.648812500000005,293.28445714285715,25639.92628571429,16970.09,18464.106694,24606.396435,33444.980431,45913.264232,61982.906776,83676.924147,114959.876947,158287.553975,212494.394561,289054.763663,27.0,16954.5,53.34429100039644,-366.1408588553968,-558.9407713943451
567.53,581.31,461.25,482.69,2022-12-04,0.01396213,0.01396213,-0.01964967,-0.00948142,0.0,0.0,62.83,37.17,1.69,44.0,54.0,0.815,7.83,8.75,0.895,1.062133450886,997932,1092022,17017.0,2.21453616,16.29,36950494067222.0,219670,455538,89870,21121.7716,0.3186355398131987,17017.0,0.5286978300519701,-1.0623183893011363,516,49568.5388588255,19284.18828828829,59590.9704,89386.4556,1542.4610285714286,59590.9704,17133.54,29795.4852,47672.77632,56.648812500000005,293.28445714285715,25639.92628571429,17133.54,18486.406992,24636.115174,33485.374099,45968.716655,62057.767546,83777.986187,115098.721434,158478.728104,212751.037801,289403.873819,27.0,17037.5,63.974130213693684,-313.1013832095523,-509.77289375738656
482.69,686.21,478.46,602.08,2022-12-05,-0.00948142,-0.00278917,-0.03074191,-0.0062832,0.0,11011.25214,59.35,40.65,1.46,49.0,50.0,0.98,7.61,9.26,0.822,0.962735035518,1140912,1451591,17173.0,3.49462786,18.73,36950494067222.0,273918,521110,112551,21064.5449,0.3250123733974822,17173.0,0.5585941267848551,-1.0715697598064953,515,49646.32007230571,19222.083783783783,59418.852685714286,89128.27902857143,1542.4610285714286,59418.852685714286,17002.4,29709.426342857143,47535.08214857143,56.648812500000005,293.28445714285715,25639.92628571429,17002.4,18508.729823,24665.863943,33525.808586,46024.225111,62132.703963,83879.150349,115237.706224,158670.095414,213007.940379,289753.33675,26.0,16953.5,69.36878041693907,-278.43944208292305,-463.50620342249385
602.08,607.0,494.16,494.38,2022-12-06,-0.0062832,-0.00191401,-0.0253851,-0.00191401,0.0,5580.36,64.79,35.21,1.84,48.0,50.0,0.96,10.58,9.33,1.134,0.978069125257,1016421,828899,16998.0,4.80252573,18.418,34464833739061.0,262303,515857,120551,21005.4208,0.3189518122402776,16998.0,0.5145053695068734,-1.0686682586835268,514,49704.24691485493,19164.963963963964,59236.11382857143,88854.17074285714,1542.4610285714286,59236.11382857143,17071.7,29618.056914285717,47388.89106285715,56.648812500000005,293.28445714285715,25639.92628571429,17071.7,18531.075208,24695.642767,33566.283923,46079.789649,62207.716088,83980.416718,115376.83143,158861.656062,213265.102506,290103.152743,26.0,17095.0,65.9150945129232,-242.58134641866855,-419.3212320217288
494.38,561.97,441.44,541.27,2022-12-07,-0.00191401,0.01399101,-0.00191401,0.00403265,0.0,47186.76929,66.1,33.9,1.95,48.0,51.0,0.941,9.68,8.44,1.147,0.925578132044,1269998,1257930,16885.0,4.01669829,18.64,34244331613176.0,272156,528027,105786,20947.4599,0.3152338482489054,16885.0,0.6601612737496892,-1.0816828802272322,513,49699.03242750056,19107.32603603604,59053.85205714285,88580.77808571428,1542.4610285714286,59053.85205714285,16849.19,29526.926028571423,47243.08164571429,56.648812500000005,293.28445714285715,25639.92628571429,16849.19,18553.443163,24725.451671,33606.800144,46135.410312,62282.803983,84081.785377,115516.097167,159053.410206,213522.524393,290453.322087,25.0,16977.5,54.20888154620906,-229.47302250600478,-381.351590118584
541.27,733.4,502.47,732.13,2022-12-08,0.00403265,0.00451909,-0.01792539,-0.01792539,0.0,0.0,66.89,33.11,2.02,47.0,53.0,0.887,11.28,9.47,1.191,1.078969447556,1046616,1314497,16930.0,4.29898497,19.96,34244331613176.0,263671,526317,104067,20888.3334,0.3174487184976006,16930.0,0.6348432488733238,-1.0589980963946657,512,49693.64466406262,19074.01891891892,58861.46868571428,88292.20302857141,1542.4610285714286,58861.46868571428,17233.91,29430.73434285714,47089.174948571424,56.648812500000005,293.28445714285715,25639.92628571429,17233.91,18575.833708,24755.290679,33647.357283,46191.087146,62357.967709,84183.256408,115655.503549,159245.358003,213780.20625,290803.845067,29.0,17035.5,60.77886823971599,-185.89797644900682,-342.26086738466853
732.13,906.09,629.47,900.3,2022-12-09,-0.01792539,0.04103631,-0.01792539,-0.00361043,6213.0572,0.0,56.52,43.48,1.3,54.0,46.0,1.174,8.18,10.2,0.802,1.004353872479,1218154,1307345,17188.0,3.66058534,17.384,34244331613176.0,265516,539271,96787,20829.8675,0.3277397387647435,17188.0,0.5930901167434701,-1.0643965164105431,511,49710.15559167174,19037.747027027028,58667.73051428572,88001.59577142858,1542.4610285714286,58667.73051428572,17146.82,29333.865257142857,46934.18441142858,56.648812500000005,293.28445714285715,25639.92628571429,17146.82,18598.246861,24785.159816,33687.955373,46246.820197,62433.207329,84284.829894,115795.050689,159437.499611,214038.14829,291154.721971,25.0,16844.5,61.15836768140862,-156.58683806874615,-305.1260615214841
900.3,1009.23,864.3,1004.73,2022-12-10,-0.00361043,0.01323599,-0.01088239,0.01323599,0.0,0.0,59.84,40.16,1.49,51.0,49.0,1.041,11.08,10.19,1.087,1.033998203462,593856,681648,17159.0,2.78812338,15.248,34244331613176.0,241514,505193,83624,20774.1728,0.3271347617736252,17159.0,0.5996531125904041,-1.0658271295264274,510,49707.11568857348,18998.091711711717,58477.034857142855,87715.55228571428,1542.4610285714286,58477.034857142855,17121.26,29238.517428571427,46781.62788571429,56.648812500000005,293.28445714285715,25639.92628571429,17121.26,18620.68264,24815.059105,33728.594447,46302.609512,62508.522903,84386.505919,115934.738703,159629.835186,214296.350724,291505.953088,26.0,17230.0,61.38213668124105,-133.8767799295856,-270.8762052031044
1004.73,1060.62,1001.45,1058.5,2022-12-11,0.01323599,0.01323599,-0.03943834,-0.01324501,0.0,0.0,60.47,39.53,1.53,51.0,49.0,1.041,14.56,9.89,1.472,0.98170747253,538453,626567,17158.0,4.02936002,16.594,34244331613176.0,217641,458999,95331,20717.0567,0.3276222763593346,17158.0,0.573192651501039,-1.070696218551877,509,49692.622907686615,18958.723513513512,58283.16702857143,87424.75054285715,1542.4610285714286,58283.16702857143,17033.13,29141.583514285718,46626.53362285715,56.648812500000005,293.28445714285715,25639.92628571429,17033.13,18643.141064,24844.988572,33769.274538,46358.455134,62583.914494,84488.284567,116074.567706,159822.364887,214554.813763,291857.538704,27.0,17130.0,59.5466541191874,-121.5886514167978,-241.0186944458431
1058.5,1171.73,928.16,1167.2,2022-12-12,-0.01324501,0.00027561,-0.01532756,0.00027561,0.0,0.0,61.54,38.46,1.6,54.0,46.0,1.174,12.25,7.46,1.642,1.011393153415,1215431,1265606,17000.0,4.30567024,18.141,34244331613176.0,262503,501985,107250,20660.1922,0.3221316516654677,17000.0,0.5562733103018026,-1.060528906706745,508,49692.003369515165,18919.70531531532,58091.85834285715,87137.78751428572,1542.4610285714286,58091.85834285715,17206.98,29045.929171428576,46473.48667428573,56.648812500000005,293.28445714285715,25639.92628571429,17206.98,18665.62215,24874.948242,33809.995679,46414.357112,62659.382163,84590.16592,116214.53781,160015.088871,214813.537619,292209.479108,26.0,17122.0,67.19893336692806,-96.70719857724544,-212.15639527212358
1167.2,1303.21,1151.06,1204.1,2022-12-13,0.00027561,0.01502933,-0.00496815,0.01502933,0.0,0.0,60.0,40.0,1.5,51.0,49.0,1.041,10.52,7.05,1.492,1.047102835708,1845710,1636040,17464.0,4.91903918,20.677,34244331613176.0,287059,546019,104973,20608.2107,0.340423030219961,17464.0,0.6501259485447607,-1.0268591210105242,507,49650.149560065445,18887.373873873872,57920.75097142857,86881.12645714285,1542.4610285714286,57920.75097142857,17781.21,28960.375485714285,46336.600777142856,56.648812500000005,293.28445714285715,25639.92628571429,17781.21,18688.125918,24904.938137,33850.757904,46470.315489,62734.925972,84692.150063,116354.649132,160208.007296,215072.522504,292561.774588,27.0,16980.5,70.69574623739284,-30.303585115176247,-175.78583324073412
1204.1,1446.99,1082.04,1411.84,2022-12-14,0.01502933,0.03289686,0.00204693,0.00204693,0.0,0.0,54.95,45.05,1.22,49.0,51.0,0.961,6.52,8.62,0.756,0.998809534593,1773041,2027726,17874.0,6.31086434,20.016,34244331613176.0,276293,528884,123880,20558.8021,0.3570421026312331,17874.0,0.6042224463586785,-1.023507486716074,506,49635.71696931544,18853.55153153153,57754.80651428572,86632.20977142858,1542.4610285714286,57754.80651428572,17835.72,28877.403257142854,46203.845211428576,56.648812500000005,293.28445714285715,25639.92628571429,17835.72,18710.652386,24934.958284,33891.561247,46526.330311,62810.545983,84794.237077,116494.901786,160401.12032,215331.768629,292914.425432,27.0,17175.0,63.20512518548182,26.41575403733077,-135.34551578512117
1411.84,1421.05,1307.47,1307.62,2022-12-15,0.00204693,0.01013599,-0.01719347,0.00553463,0.0,0.0,58.16,41.84,1.39,49.0,51.0,0.961,9.5,8.62,1.102,0.931742319999,1056813,1021622,17584.0,5.03182685,18.902,34244331613176.0,276574,555781,111475,20506.93,0.3460273983344593,17584.0,0.5707742142139719,-1.0503407394076696,505,49573.47430591324,18827.368828828832,57583.0792,86374.6188,1542.4610285714286,57583.0792,17341.72,28791.5396,46066.46336,56.648812500000005,293.28445714285715,25639.92628571429,17341.72,18733.201572,24965.008707,33932.40574,46582.401626,62886.242258,84896.427048,116635.295886,160594.428101,215591.276208,293267.431928,30.0,17765.0,56.441859731409565,31.14554107661752,-102.04730441277343
1307.62,1610.07,1126.67,1142.77,2022-12-16,0.00553463,0.00553463,-0.04307845,-0.04307845,0.0,23421.2,66.44,33.56,1.98,48.0,52.0,0.923,14.1,7.55,1.868,0.939987370178,2586588,2949960,17100.0,4.74527908,20.126,34244331613176.0,254046,542123,108929,20447.3864,0.3278176685521281,17100.0,0.5201433153798127,-1.090717747391107,504,49631.09459836971,18796.91675675676,57413.861028571424,86120.79154285713,1542.4610285714286,57413.861028571424,16674.82,28706.930514285712,45931.08882285714,56.648812500000005,293.28445714285715,25639.92628571429,16674.82,18755.773495,24995.08943,33973.291418,46638.529478,62962.014858,84998.720059,116775.831547,160787.930797,215851.045452,293620.794367,31.0,17845.5,42.65046417962896,-18.70372025814504,-85.37858758184775
