o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
101.91,103.67,82.88,97.68,2023-05-29,0.01328875,0.03189025,-0.00564053,-0.00564053,1667.30586,167.71428,51.69,48.31,1.07,46.0,53.0,0.868,9.03,8.96,1.008,0.998000132319,919359,1160068,27872.0,-3.46418783,16.494,49549703178593.0,550162,489519,0,22343.1787,0.6623946101907096,27872.0,1.3978274521801524,-0.584787876399858,340,49784.28339107661,26424.34234234234,43975.47228571429,65963.20842857142,1542.4610285714286,43975.47228571429,27741.0,21987.736142857146,35180.37782857143,56.648812500000005,293.28445714285715,25639.92628571429,27741.0,22779.360975,30357.167882,41261.421127,56643.672874,76468.958456,103233.093916,141827.199009,195281.005986,262156.550495,356609.87624,50.0,26787.5,55.076469504330205,-189.19328936672537,-338.3812211571916
97.68,98.44,94.69,96.73,2023-05-30,-0.00564053,0.0196515,-0.00564053,0.00412276,0.0,0.0,59.84,40.16,1.49,46.0,53.0,0.868,10.97,10.32,1.063,0.910411572045,658693,657601,27791.0,-3.5645383,16.421,49549703178593.0,515092,529606,0,22399.3999,0.6561682608194184,27791.0,1.304782132179919,-0.5862502711823296,339,49767.27909687938,26466.92792792793,44006.98085714286,66010.47128571429,1542.4610285714286,44006.98085714286,27691.0,22003.49042857143,35205.58468571429,56.648812500000005,293.28445714285715,25639.92628571429,27691.0,22805.945787,30392.596426,41309.575556,56709.779267,76558.202087,103353.572818,141992.71943,195508.910045,262462.502124,357026.060281,52.0,28358.5,56.258234519104086,-136.41903982005897,-297.98878488976504
96.73,97.06,86.38,86.4,2023-05-31,0.00412276,0.02014578,-0.00600892,0.00521112,0.0,59840.79329,58.68,41.32,1.42,48.0,51.0,0.941,9.54,13.23,0.721,0.976315834437,1505005,1338393,27215.0,-3.75578137,16.698,49896188532214.0,421438,525064,0,22453.1576,0.6270473973375019,27215.0,1.1932052864876157,-0.6021952296886628,338,49758.20395407501,26515.72072072072,44033.68371428572,66050.52557142857,1542.4610285714286,44033.68371428572,27248.0,22016.84185714286,35226.94697142857,56.648812500000005,293.28445714285715,25639.92628571429,27248.0,22832.556558,30428.059564,41357.777005,56775.95021,76647.53286,103474.169361,142158.401473,195737.03664,262768.752499,357442.650704,51.0,27740.5,48.721275018532246,-128.8560917157447,-264.16224625496096
86.4,87.51,81.88,85.19,2023-06-01,0.00521112,0.01787482,-0.0024738,0.01787482,0.0,106370.06234,65.75,34.25,1.92,46.0,53.0,0.868,9.07,6.87,1.32,0.98434945251,1180500,1287395,26912.0,-4.24591917,16.084,51234338863443.0,355854,485968,0,22507.1079,0.611014234777762,26912.0,1.0998477730113438,-0.6176894460613092,337,49743.2416839246,26562.369369369368,44070.04942857143,66105.07414285715,1542.4610285714286,44070.04942857143,26821.0,22035.024714285715,35256.03954285714,56.648812500000005,293.28445714285715,25639.92628571429,26821.0,22859.193308,30463.557324,41406.025512,56842.185752,76736.950843,103594.883637,142324.245265,195965.385947,263075.301854,357859.647828,51.0,27691.5,49.519683556225274,-155.52493759737627,-242.43478452344405
85.19,94.32,85.18,90.14,2023-06-02,0.01787482,0.01787482,-0.00606018,-0.00606018,0.0,0.0,65.75,34.25,1.92,46.0,53.0,0.868,9.07,6.87,1.32,1.030096523437,982550,988110,27054.0,-4.7976469,15.894,51234338863443.0,479273,535192,0,22563.1034,0.6152636500124719,27054.0,1.3443073481754693,-0.6017124509023155,336,49690.381744230064,26610.630630630632,44108.39228571429,66162.58842857144,1542.4610285714286,44108.39228571429,27224.0,22054.196142857145,35286.71382857143,56.648812500000005,293.28445714285715,25639.92628571429,27224.0,22885.856057,30499.089732,41454.321113,56908.485946,76826.456104,103715.71574,142490.250933,196193.958139,263382.150424,358277.051972,52.0,27280.5,53.295834065740905,-142.49882040950615,-222.44759170065646
90.14,94.07,89.42,92.32,2023-06-03,-0.00606018,0.01960771,-0.00606018,0.00532239,0.0,0.0,61.09,38.91,1.57,48.0,51.0,0.941,9.03,8.89,1.016,1.042746408443,328099,366131,27154.0,-4.35798538,14.677,51234338863443.0,381323,470837,0,22617.1345,0.6176540638354208,27154.0,1.0823645889645106,-0.6086452869584384,335,49719.94829264997,26657.81081081081,44154.40125714286,66231.60188571429,1542.4610285714286,44154.40125714286,27052.0,22077.20062857143,35323.52100571429,56.648812500000005,293.28445714285715,25639.92628571429,27052.0,22912.544826,30534.656816,41502.663844,56974.850841,76916.048713,103836.665762,142656.418604,196422.753393,263689.298445,358694.863457,50.0,26764.5,49.55420827389444,-144.39005257958343,-206.83608387644188
92.32,92.58,88.45,89.28,2023-06-04,0.00532239,0.0133149,-0.00788177,0.0121713,6292.12212,0.0,61.83,38.17,1.62,48.0,51.0,0.941,9.19,9.2,0.999,1.036043986313,383709,380645,27164.0,-4.07975526,14.934,51234338863443.0,363872,430570,0,22672.2159,0.6159237672395652,27164.0,1.2245826860006692,-0.6067525677762777,334,49719.48907988116,26705.54954954955,44191.82982857143,66287.74474285715,1542.4610285714286,44191.82982857143,27103.0,22095.91491428572,35353.46386285715,56.648812500000005,293.28445714285715,25639.92628571429,27103.0,22939.259635,30570.258603,41551.053744,57041.280489,77005.728737,103957.733795,142822.748405,196651.771883,263996.746151,359113.082602,53.0,27197.0,53.285633590660886,-140.15794043273127,-193.50045518769977
89.28,113.35,89.15,108.12,2023-06-05,0.0121713,0.0121713,-0.00895634,-0.00895634,2.59331,49388.68457,57.98,42.02,1.38,48.0,51.0,0.941,8.24,8.07,1.021,0.971209091293,1508627,1495628,26458.0,-3.97920184,18.433,51234338863443.0,359116,434509,0,22725.0598,0.5823187808674898,26458.0,1.1445860568335735,-0.6589252112478086,333,49757.72086083072,26737.34234234234,44221.0184,66331.5276,1542.4610285714286,44221.0184,25745.0,22110.5092,35376.81472,56.648812500000005,293.28445714285715,25639.92628571429,25745.0,22966.000505,30605.89512,41599.49085,57107.77494,77095.496246,104078.919932,142989.240465,196881.013784,264304.493778,359531.709728,52.0,27061.5,41.48757811309251,-243.57542589678633,-203.51544932951708
108.12,111.06,82.42,82.66,2023-06-06,-0.00895634,0.00940815,-0.01297046,0.00940815,1188.40344,30.72792,71.83,28.17,2.55,46.0,53.0,0.868,8.7,12.35,0.704,1.066583413557,1985184,2149518,26101.0,-4.73281936,20.042,51234338863443.0,461921,545631,0,22775.592,0.5648262090801224,26101.0,1.1902561774928433,-0.6033844903193373,332,49793.6467780833,26763.53153153153,44258.42411428572,66387.63617142857,1542.4610285714286,44258.42411428572,27235.0,22129.21205714286,35406.73929142858,56.648812500000005,293.28445714285715,25639.92628571429,27235.0,22992.767457,30641.566395,41647.975197,57174.334245,77185.351308,104200.224266,143155.894909,197110.479273,264612.541561,359950.745154,53.0,27054.5,50.08451436744246,-202.96433415612773,-203.40522629483922
82.66,102.02,4.15,88.0,2023-06-07,0.00940815,0.02560008,0.00627757,0.00800205,0.0,57412.02669,55.36,44.64,1.24,48.0,51.0,0.941,5.08,8.77,0.579,0.930882103734,1213115,1271680,26702.0,-4.45277717,17.916,51234338863443.0,433646,516004,0,22829.4776,0.5890882151229012,26702.0,1.1270525118166397,-0.6399885048975271,331,49918.59588239182,26788.144144144146,44294.68914285715,66442.03371428572,1542.4610285714286,44294.68914285715,26322.0,22147.344571428574,35435.75131428572,56.648812500000005,293.28445714285715,25639.92628571429,26322.0,23019.56051,30677.272454,41696.506824,57240.958456,77275.293992,104321.64689,143322.711866,197340.168525,264920.889737,360370.189202,44.0,25738.5,49.81893429901707,-241.66545220369153,-211.0572714766097
88.0,90.97,86.33,87.02,2023-06-08,0.00800205,0.0139026,0.00369392,0.00487057,457.07968,0.0,64.91,35.09,1.85,45.0,54.0,0.833,7.49,6.93,1.081,1.048187661228,561512,453985,26474.0,-4.48687836,17.681,51234338863443.0,406852,486656,0,22882.8675,0.5770799728596019,26474.0,1.2441512406870328,-0.6324542005046574,330,49901.52987917815,26805.08108108108,44325.78057142857,66488.67085714286,1542.4610285714286,44325.78057142857,26512.0,22162.89028571429,35460.62445714286,56.648812500000005,293.28445714285715,25639.92628571429,26512.0,23046.379685,30713.013325,41745.085768,57307.647622,77365.324367,104443.187896,143489.691463,197570.081715,265229.53854,360790.042191,53.0,27170.5,50.23727074515839,-254.07612358335973,-219.6610418979597
87.02,92.05,86.44,89.92,2023-06-09,0.00487057,0.02096372,-0.00031945,0.02096372,0.0,52607.4,63.24,36.76,1.72,44.0,55.0,0.8,6.96,7.91,0.88,1.010856959713,502699,573483,26528.0,-4.72814222,15.926,51234338863443.0,386915,487564,0,22940.4821,0.5773411110283907,26528.0,1.3751126121964807,-0.6328850165558073,329,49845.828441942656,26821.567567567567,44355.552,66533.32800000001,1542.4610285714286,44355.552,26471.0,22177.776,35484.441600000006,56.648812500000005,293.28445714285715,25639.92628571429,26471.0,23073.225003,30748.789036,41793.712065,57374.401796,77455.442502,104564.847377,143656.833828,197800.219019,265538.488207,361210.304444,50.0,26347.5,48.435034192530246,-264.1747849368512,-228.563790505738
89.92,91.3,84.58,90.69,2023-06-10,0.02096372,0.02096372,0.00358553,0.00383272,48475.03332,158130.11298,62.96,37.04,1.7,45.0,54.0,0.833,7.95,8.11,0.98,0.958724706247,1330794,1378219,25836.0,-4.64984479,18.41,51234338863443.0,365215,458429,0,22995.8999,0.5456886592234497,25836.0,1.2514877428117994,-0.6565764958699312,328,49851.162880656775,26835.711711711712,44380.39771428572,66570.59657142858,1542.4610285714286,44380.39771428572,25854.0,22190.19885714286,35504.318171428575,56.648812500000005,293.28445714285715,25639.92628571429,25854.0,23100.096485,30784.599613,41842.385753,57441.221027,77545.648464,104686.625427,143824.139089,198030.580612,265847.738973,361630.97628,50.0,26474.5,43.850532046523135,-318.29567591253,-246.51016758709642
90.69,91.94,88.64,89.43,2023-06-11,0.00383272,0.00906701,-0.00182105,0.00433772,34043.05256,13971.87378,67.11,32.89,2.04,47.0,53.0,0.887,6.51,9.6,0.678,0.971387973509,384551,443822,25839.0,-4.7924918,17.252,51234338863443.0,399038,401444,0,23047.7316,0.5439849330431994,25839.0,1.2940551038158496,-0.6521601380333077,327,49756.26714956325,26845.864864864863,44408.10628571429,66612.15942857144,1542.4610285714286,44408.10628571429,25919.0,22204.053142857145,35526.485028571435,56.648812500000005,293.28445714285715,25639.92628571429,25919.0,23126.99415,30820.445085,41891.106869,57508.105368,77635.942324,104808.522138,143991.607373,198261.166672,266157.291075,362052.058022,49.0,26458.5,32.640641234971056,-351.88559703692226,-267.5852534770616
89.43,89.99,87.36,88.14,2023-06-12,0.00433772,0.00553052,0.00267034,0.00481789,190.22705,0.0,63.77,36.23,1.76,48.0,51.0,0.941,5.71,9.3,0.614,0.975154686762,425993,434680,25876.0,-4.77894766,17.291,51234338863443.0,370477,436460,0,23098.9165,0.543732497903753,25876.0,1.249073102813168,-0.6487274644145113,326,49694.80990680542,26859.864864864863,44437.96342857144,66656.94514285715,1542.4610285714286,44437.96342857144,25976.0,22218.98171428572,35550.37074285715,56.648812500000005,293.28445714285715,25639.92628571429,25976.0,23153.918019,30856.325477,41939.875449,57575.054869,77726.32415,104930.537603,144159.238808,198491.977373,266467.14475,362473.549991,47.0,25784.0,35.94073602039191,-369.64538598581566,-287.99727997881246
88.14,88.87,85.49,87.85,2023-06-13,0.00481789,0.02800732,0.00425517,0.00425517,0.0,0.0,64.16,35.84,1.79,48.0,50.0,0.96,6.77,10.58,0.64,0.94199882443,791244,848861,26001.0,-5.18847205,16.503,51234338863443.0,410336,494298,0,23151.5354,0.5471444164238335,26001.0,1.1718191008266867,-0.6501218734806233,325,49697.10103506532,26876.018018018018,44470.25485714286,66705.3822857143,1542.4610285714286,44470.25485714286,25941.0,22235.12742857143,35576.20388571429,56.648812500000005,293.28445714285715,25639.92628571429,25941.0,23180.868113,30892.240819,41988.691533,57642.069581,77816.794012,105052.671916,144327.033522,198723.012892,266777.300233,362895.452508,47.0,25898.0,36.02682848930054,-382.139290307754,-306.8256820446008
87.85,92.61,7.52,84.11,2023-06-14,0.00425517,0.01491154,0.00425517,0.0045126,0.0,148419.79569,65.4,34.6,1.89,47.0,52.0,0.904,6.82,9.29,0.734,0.978349777898,926891,905693,25839.0,-5.05726444,17.125,51935360722909.0,330537,464535,0,23203.0857,0.5385505457206683,25839.0,0.9633911433886526,-0.6851511228597609,324,49824.00731156416,26886.405405405407,44498.78057142857,66748.17085714286,1542.4610285714286,44498.78057142857,25112.0,22249.39028571429,35599.024457142856,56.648812500000005,293.28445714285715,25639.92628571429,25112.0,23207.844453,30928.191137,42037.555156,57709.149555,77907.351977,105174.925169,144494.991643,198954.273406,267087.757762,363317.765895,45.0,25989.0,33.935018050541515,-453.7041522089021,-336.2013760774611
84.11,118.29,83.83,111.85,2023-06-15,0.0045126,0.02441784,0.00148997,0.02441784,6133.02498,247.69,69.51,30.49,2.28,47.0,52.0,0.904,8.06,6.84,1.178,1.031665976539,2065393,1594150,25122.0,-5.9657689,18.703,52350439455488.0,422921,512025,0,23251.6124,0.5074524950890934,25122.0,1.1406505981869075,-0.6697868865342667,323,49748.18751958045,26906.567567567567,44532.11788571429,66798.17682857144,1542.4610285714286,44532.11788571429,25462.0,22266.058942857144,35625.69430857143,56.648812500000005,293.28445714285715,25639.92628571429,25462.0,23234.847058,30964.176458,42086.466355,57776.294843,77997.998116,105297.297456,144663.1133,199185.75909,267398.517572,363740.490474,46.0,25940.5,39.65910820270887,-476.6828428470217,-364.2976694313732
111.85,116.53,107.34,109.88,2023-06-16,0.02441784,0.02441784,0.00989158,0.00989158,14913.75806,989.57619,60.0,40.0,1.5,46.0,53.0,0.868,5.69,4.61,1.234,1.062392755556,1482471,1340697,25763.0,-6.25985888,17.227,52350439455488.0,512049,584640,0,23305.5097,0.5318554706782449,25763.0,1.1944065918094162,-0.6339263690339401,322,49628.20794643824,26935.243243243243,44572.450971428574,66858.67645714286,1542.4610285714286,44572.450971428574,26328.0,22286.225485714287,35657.960777142864,56.648812500000005,293.28445714285715,25639.92628571429,26328.0,23261.87595,31000.196811,42135.425169,57843.505495,78088.732497,105419.788871,144831.398619,199417.470121,267709.579902,364163.626569,41.0,25125.0,43.63093545635485,-420.1711863059827,-375.47237280629514
109.88,111.95,106.32,111.05,2023-06-17,0.00989158,0.028256,0.00758126,0.0150914,24729.20946,0.0,49.24,50.76,0.97,49.0,51.0,0.961,5.18,6.52,0.794,1.022509132259,727671,710973,26478.0,-5.53923301,15.896,52350439455488.0,475112,498253,0,23361.3046,0.5598246919058049,26478.0,1.128692993418222,-0.6280684217819896,321,49677.5300777049,26962.126126126128,44613.81537142857,66920.72305714287,1542.4610285714286,44613.81537142857,26509.0,22306.907685714286,35691.05229714286,56.648812500000005,293.28445714285715,25639.92628571429,26509.0,23288.931149,31036.252222,42184.431635,57910.781564,78179.555189,105542.399506,144999.847731,199649.406676,268020.944987,364587.1745,47.0,25495.5,46.14510861848644,-356.66864985581196,-371.7116282161985
111.05,118.45,110.74,117.41,2023-06-18,0.0150914,0.0150914,0.00035752,0.00627898,0.0,0.0,50.25,49.75,1.01,47.0,53.0,0.887,5.36,6.19,0.866,0.952113591093,509450,563879,26534.0,-5.50347857,15.452,52350439455488.0,439717,511945,0,23414.0709,0.5603079881062074,26534.0,1.224920374855853,-0.632232931332128,320,49632.6817564965,26987.900900900902,44654.18548571428,66981.27822857142,1542.4610285714286,44654.18548571428,26375.0,22327.09274285714,35723.34838857143,56.648812500000005,293.28445714285715,25639.92628571429,26375.0,23316.012676,31072.342719,42233.485789,57978.1231,78270.466263,105665.129455,145168.460762,199881.568931,268332.613066,365011.134591,47.0,26344.0,44.89194499017681,-313.5408090489145,-360.0774643827417
117.41,122.2,115.7,120.1,2023-06-19,0.00627898,0.01372654,0.00528019,0.00528019,264.53928,4326.34488,51.22,48.78,1.05,49.0,50.0,0.98,4.95,5.96,0.831,1.014126584154,909503,1043895,26516.0,-5.07673109,16.14,52350439455488.0,415462,452368,0,23465.7642,0.5576981597140545,26516.0,1.1449197648197296,-0.6161968975617018,319,49609.792965381566,27020.1981981982,44691.648342857145,67037.47251428572,1542.4610285714286,44691.648342857145,26789.0,22345.82417142857,35753.318674285714,56.648812500000005,293.28445714285715,25639.92628571429,26789.0,23343.120551,31108.468329,42282.587669,58045.530154,78361.465786,105787.978811,145337.237841,200113.957063,268644.584375,365435.507164,49.0,26502.5,58.443869297961825,-243.1524345244361,-336.6924584110806
120.1,170.72,10.89,158.57,2023-06-20,0.00528019,0.01542898,0.00343917,0.00788168,43247.52464,0.0,48.98,51.02,0.96,52.0,48.0,1.083,4.53,6.88,0.658,1.033759928623,2472399,2181128,27166.0,-4.7662667,17.727,52350439455488.0,447579,576095,0,23521.0901,0.5833531264233436,27166.0,1.1128878379928029,-0.5604042946903363,318,49653.38659897354,27062.783783783783,44738.294057142855,67107.44108571428,1542.4610285714286,44738.294057142855,28351.0,22369.147028571428,35790.635245714286,56.648812500000005,293.28445714285715,25639.92628571429,28351.0,23370.254796,31144.629081,42331.737313,58113.002777,78452.553828,105910.947668,145506.179097,200346.571249,268956.859152,365860.292542,47.0,26364.5,58.92228973456988,-60.62989112748255,-281.47994495436103
158.57,159.21,142.63,143.88,2023-06-21,0.00788168,0.01355402,-0.00871861,-0.00871861,246833.35677,357446.45484,39.39,60.61,0.65,51.0,49.0,1.041,4.7,7.76,0.606,1.056225883651,4980430,4320008,29296.0,-1.07073217,24.689,52350439455488.0,363159,510678,0,23585.363,0.67582063909818,29296.0,1.0475819992301931,-0.4979223128946977,317,49679.8123604519,27123.37837837838,44793.305485714285,67189.95822857143,1542.4610285714286,44793.305485714285,30195.0,22396.652742857143,35834.64438857143,56.648812500000005,293.28445714285715,25639.92628571429,30195.0,23397.415429,31180.825,42380.934758,58180.541022,78543.730459,106034.036119,145675.284659,200579.411666,269269.437634,366285.49105,49.0,26805.0,76.95198329853862,230.16275559237693,-179.15140484501345
143.88,148.09,137.67,143.77,2023-06-22,-0.00871861,0.02423659,-0.00871861,0.00374518,1732.37062,38913.42383,44.13,55.87,0.79,52.0,48.0,1.083,6.31,5.32,1.186,0.962307918634,1677097,1681827,30109.0,-0.92677964,23.195,52350439455488.0,391904,539633,0,23652.7495,0.7110305563227733,30109.0,1.261702213890072,-0.5071716710421228,316,49726.30340970295,27191.783783783783,44841.00262857143,67261.50394285715,1542.4610285714286,44841.00262857143,29945.0,22420.501314285717,35872.802102857146,56.648812500000005,293.28445714285715,25639.92628571429,29945.0,23424.602474,31217.056116,42430.180041,58248.14494,78634.995747,106157.244259,145844.554654,200812.478491,269582.32006,366711.103009,59.0,28284.5,73.69220151828847,435.4257949815328,-56.2359648797042
143.77,144.02,133.81,138.38,2023-06-23,0.00374518,0.01298925,-0.00088412,-0.00088412,6054.43822,16901.32549,44.13,55.87,0.79,51.0,49.0,1.041,4.26,5.24,0.813,1.044799282757,2087050,1788646,30327.0,-0.78883454,22.561,52350439455488.0,373876,536539,0,23720.1018,0.7185211391752391,30327.0,1.1409829582092132,-0.4821914862993548,315,49741.76608102045,27266.936936936934,44892.11691428571,67338.17537142857,1542.4610285714286,44892.11691428571,30712.0,22446.05845714285,35913.69353142857,56.648812500000005,293.28445714285715,25639.92628571429,30712.0,23451.815949,31253.322455,42479.4732,58315.814581,78726.349763,106280.57218,146013.989212,201045.771901,269895.506667,367137.128744,65.0,29975.0,76.60268473215406,652.4674834490288,85.5047247860424
138.38,139.34,134.1,137.67,2023-06-24,-0.00088412,0.00536967,-0.00648908,0.00536967,1211.868,66.8886,45.05,54.95,0.82,52.0,48.0,1.083,4.45,7.3,0.61,1.025141963421,544432,575145,30624.0,-0.97676308,20.037,52350439455488.0,361291,531570,0,23790.0234,0.7297031348518472,30624.0,1.36478995552297,-0.4885166720888598,314,49760.74791855969,27339.864864864863,44943.23691428571,67414.85537142857,1542.4610285714286,44943.23691428571,30530.0,22471.618457142857,35954.58953142857,56.648812500000005,293.28445714285715,25639.92628571429,30530.0,23479.055876,31289.624046,42528.814272,58383.549997,78817.792575,106404.019976,146183.588461,201279.292073,270208.997693,367563.568578,65.0,30022.5,81.0244161358811,800.560344972575,228.5158488233489
137.67,137.85,125.35,125.4,2023-06-25,0.00536967,0.01237825,0.0039702,0.00803801,503.05712,4368.79635,47.37,52.63,0.9,53.0,47.0,1.128,4.97,6.83,0.728,1.042566837707,587123,632824,30622.0,-1.30844496,18.606,52350439455488.0,382616,517426,0,23860.9391,0.7266360920664829,30622.0,1.420019882592298,-0.4901764903152141,313,49724.23018185928,27412.324324324323,44998.1112,67497.1668,1542.4610285714286,44998.1112,30457.0,22499.0556,35998.48896,56.648812500000005,293.28445714285715,25639.92628571429,30457.0,23506.322275,31325.960915,42578.203294,58451.35124,78909.324254,106527.587742,146353.35253,201513.039186,270522.793376,367990.422836,62.0,30622.5,80.07688229056204,901.6409590440417,363.1408708674875
125.4,125.47,115.12,115.12,2023-06-26,0.00803801,0.01401017,-0.00118058,-0.00118058,323.64668,32459.54556,49.49,50.51,0.98,53.0,47.0,1.128,6.77,7.02,0.964,1.00356463094,994778,954000,30284.0,-1.41086493,20.425,52350439455488.0,403833,542312,0,23930.4196,0.7078378623422074,30284.0,1.3501485641478264,-0.4958434389485777,312,49701.42463827486,27484.873873873872,45056.991657142855,67585.48748571429,1542.4610285714286,45056.991657142855,30271.0,22528.495828571427,36045.59332571428,56.648812500000005,293.28445714285715,25639.92628571429,30271.0,23533.615167,31362.33309,42627.640305,58519.218362,79000.944868,106651.275571,146523.281549,201747.013416,270836.893955,368417.691841,64.0,30562.0,77.98774925061906,955.7224548659142,481.6571876671728
115.12,115.72,110.22,111.76,2023-06-27,-0.00118058,0.00671999,-0.00118058,0.00314025,1380.6621,17704.65684,50.98,49.02,1.04,52.0,48.0,1.083,5.77,5.58,1.034,0.989549962892,1090617,1019800,30510.0,-1.69926983,19.079,52350439455488.0,434718,562481,0,23999.1797,0.7155928140310293,30510.0,1.2852891781913551,-0.4830514682582141,311,49722.96299478239,27565.52252252252,45121.598457142856,67682.39768571428,1542.4610285714286,45121.598457142856,30674.0,22560.799228571428,36097.27876571428,56.648812500000005,293.28445714285715,25639.92628571429,30674.0,23560.934573,31398.740599,42677.125342,58587.151413,79092.654487,106775.083557,146693.375645,201981.214941,271151.299668,368845.375918,55.0,30442.5,79.43041910210172,1019.3507213375706,589.1958944012524
111.76,113.67,105.58,109.64,2023-06-28,0.00314025,0.00314025,-0.00052725,-0.00034691,899.3606,746.18242,46.24,53.76,0.86,52.0,48.0,1.083,5.18,6.47,0.801,1.000482860448,866673,888964,30308.0,-1.13937251,19.041,52255759843019.0,331170,493562,0,24067.5412,0.7033657261688602,30308.0,1.0044725018474645,-0.5045258662277092,310,49846.65362367145,27653.09009009009,45177.15274285714,67765.72911428571,1542.4610285714286,45177.15274285714,30097.0,22588.57637142857,36141.722194285714,56.648812500000005,293.28445714285715,25639.92628571429,30097.0,23588.280513,31435.18347,42726.658442,58655.150445,79184.45318,106899.011794,146863.634949,202215.643938,271466.010753,369273.475392,59.0,30275.5,82.0002567723713,1011.5569047972713,673.6680964804561
109.64,113.58,107.45,111.84,2023-06-29,-0.00034691,0.01409486,-0.00034691,0.00769432,0.0,6.05428,53.27,46.73,1.14,52.0,48.0,1.083,5.57,5.5,1.013,0.948855427074,774088,777911,30414.0,-1.29361522,18.516,50646206431058.0,438047,580960,0,24136.5258,0.7054905495204891,30414.0,1.3308841372073468,-0.4939416708752127,309,49921.63636717747,27745.783783783783,45234.04417142858,67851.06625714287,1542.4610285714286,45234.04417142858,30463.0,22617.02208571429,36187.23533714286,56.648812500000005,293.28445714285715,25639.92628571429,30463.0,23615.653009,31471.661729,42776.239643,58723.215511,79276.341019,107023.060375,147034.059589,202450.300586,271781.02745,369701.990586,62.0,30500.0,82.03715566944267,1023.1195054588898,743.5583782761429
111.84,121.11,108.17,116.43,2023-06-30,0.00769432,0.01375237,0.00769432,0.00797318,2434.7081,13798.07062,47.37,52.63,0.9,53.0,47.0,1.128,5.96,6.32,0.943,0.991747896919,2671875,2460808,30578.0,-0.81634028,20.535,50646206431058.0,445039,591385,0,24207.4787,0.7102448060820963,30578.0,1.45612802177824,-0.4911639687488947,308,49859.96955459888,27835.846846846845,45289.244171428574,67933.86625714286,1542.4610285714286,45289.244171428574,30510.0,22644.622085714287,36231.39533714286,56.648812500000005,293.28445714285715,25639.92628571429,30510.0,23643.052081,31508.175406,42825.868982,58791.34666,79368.318071,107147.229396,147204.649694,202685.185063,272096.349997,370130.921827,54.0,30085.0,79.93129115373604,1024.268329276867,799.7003684762877
116.43,117.49,115.38,116.4,2023-07-01,0.00797318,0.01180693,0.00437855,0.00936387,1529.455,0.0,51.92,48.08,1.08,54.0,46.0,1.174,4.32,5.14,0.84,0.98043318879,206828,164244,30513.0,-0.51368572,17.432,50646206431058.0,324141,483585,0,24275.1133,0.7044800742587005,30513.0,1.2261681693227322,-0.4891141041911151,307,49878.55249210035,27911.52252252252,45343.004171428576,68014.50625714287,1542.4610285714286,45343.004171428576,30584.0,22671.502085714288,36274.40333714286,56.648812500000005,293.28445714285715,25639.92628571429,30584.0,23670.477749,31544.724527,42875.546498,58859.543946,79460.384407,107271.518949,147375.405395,202920.297546,272411.978633,370560.269439,56.0,30422.5,79.61913068759995,1019.3989652678538,843.640087834601
116.4,126.51,116.29,125.6,2023-07-02,0.00936387,0.01562754,0.00055948,0.01562754,0.0,19997.38592,47.64,52.36,0.91,53.0,47.0,1.128,4.51,5.68,0.794,0.942051386383,446851,487862,30543.0,-0.14639737,17.092,50646206431058.0,309749,406273,0,24340.2321,0.7032012093590395,30543.0,1.576969582816593,-0.487355481848045,306,49839.75219804804,27969.288288288288,45399.00988571429,68098.51482857144,1542.4610285714286,45399.00988571429,30614.0,22699.504942857144,36319.20790857143,56.648812500000005,293.28445714285715,25639.92628571429,30614.0,23697.930035,31581.30912,42925.272227,58927.80742,79552.540096,107395.92913,147546.326819,203155.638214,272727.913597,370990.033747,59.0,30469.0,81.28413284132841,1006.3600166537544,876.1840735984317
125.6,129.58,120.66,120.88,2023-07-03,0.01562754,0.01562754,0.00823543,0.00979602,80389.05764,0.0,49.75,50.25,0.99,52.0,48.0,1.083,3.82,4.78,0.799,1.009083830617,1294127,1144414,30825.0,-0.00061839,18.922,50646206431058.0,327977,489869,0,24408.6433,0.7134513056900252,30825.0,1.2633993672599528,-0.4702695517792055,305,49861.25746910014,28027.33333333333,45448.79274285714,68173.18911428572,1542.4610285714286,45448.79274285714,31155.0,22724.39637142857,36359.03419428571,56.648812500000005,293.28445714285715,25639.92628571429,31155.0,23725.408959,31617.929213,42975.046207,58996.137133,79644.785209,107520.460033,147717.414097,203391.207245,273044.155129,371420.215077,63.0,30567.5,81.62851347435526,1027.8325211110387,906.5137631009532
